unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000000,Vienna,21,21,406.5,27,2.6248,0.0,0.0,0.5,48.215868,16.358065,27|25|23|10|14,0.2325|0.2109|0.1121|0.1076|0.0986,
unit_000001,Vienna,25,25,416.3,25,2.6554,0.0,0.0,0.5,48.196165,16.287231,25|13|10|12|14,0.2138|0.1629|0.1532|0.1407|0.1295,
unit_000002,Vienna,13,13,252.7,8,2.753,0.0,0.0,0.5,48.197157,16.293664,8|25|12|31|13,0.1800|0.1795|0.1681|0.1253|0.1164,
unit_000003,Vienna,27,27,444.9,25,2.5506,0.0,0.0,0.5,48.200926,16.337454,25|23|8|12|22,0.2385|0.1590|0.1496|0.1392|0.1076,
unit_000004,Vienna,16,16,318.9,13,2.7583,0.0,0.0,0.5,48.188827,16.280024,13|3|19|5|27,0.1852|0.1817|0.1514|0.1514|0.1276,
unit_000005,Vienna,20,20,311.0,25,2.828,0.0,0.0,0.5,48.195125,16.28385,25|8|16|26|22,0.1794|0.1595|0.1425|0.1344|0.1323,
unit_000006,Vienna,20,22,349.1,26,2.8283,1e-05,0.07668,0.5192,48.206213,16.337733,26|5|23|22|27,0.1910|0.1483|0.1416|0.1404|0.1386,
unit_000007,Vienna,16,17,297.5,22,2.823,0.0,0.03309,0.5083,48.207726,16.337366,22|9|12|23|27,0.1662|0.1329|0.1327|0.1271|0.1038,
unit_000009,Vienna,3,3,52.2,26,2.8259,0.0,0.04837,0.5121,48.206583,16.336833,26|5|23|22|27,0.1920|0.1489|0.1409|0.1388|0.1381,
unit_000010,Vienna,4,5,75.2,22,2.8286,1e-05,0.07668,0.5192,48.20739,16.33819,22|9|12|23|27,0.1684|0.1334|0.1323|0.1292|0.1064,
unit_000011,Vienna,30,60,529.3,26,2.805,0.0,0.0,0.5,48.212692,16.333687,26|16|25|22|27,0.1938|0.1843|0.1554|0.1433|0.1397,
unit_000012,Vienna,16,16,302.8,9,2.8179,0.0,0.0,0.5,48.206323,16.304277,9|26|27|5|22,0.1590|0.1499|0.1491|0.1413|0.1277,
unit_000013,Vienna,12,12,257.3,3,2.8428,0.0,0.0,0.5,48.201146,16.28891,3|13|5|19|23,0.2917|0.1710|0.1507|0.1383|0.1346,
unit_000014,Vienna,17,17,328.5,3,2.8804,0.0,0.0,0.5,48.198745,16.29417,3|14|23|5|13,0.2152|0.1742|0.1570|0.1335|0.1326,
unit_000015,Vienna,8,8,180.8,23,2.8179,0.0,0.0,0.5,48.207468,16.311068,23|17|14|26|19,0.1910|0.1708|0.1584|0.1496|0.1432,
unit_000016,Vienna,16,16,341.7,25,2.5561,0.0,0.0,0.5,48.205998,16.32868,25|27|16|20|22,0.2529|0.2010|0.1442|0.1361|0.0929,
unit_000017,Vienna,21,21,424.2,25,2.7691,0.0,0.0,0.5,48.217145,16.340277,25|16|26|5|20,0.1756|0.1576|0.1544|0.1385|0.1341,
unit_000018,Vienna,19,19,329.2,25,2.6733,0.0,0.0,0.5,48.231206,16.372804,25|27|10|19|16,0.2760|0.1453|0.1282|0.1239|0.1183,
unit_000019,Vienna,7,7,152.7,6,2.6475,0.0,0.0,0.5,48.199142,16.425212,6|21|22|20|31,0.2504|0.1537|0.1137|0.1008|0.0957,
unit_000020,Vienna,13,13,263.9,6,2.7302,0.0,0.0,0.5,48.209572,16.440414,6|31|22|23|20,0.2638|0.1522|0.1246|0.1180|0.1136,
unit_000021,Vienna,11,11,206.9,6,2.6238,0.0,0.0,0.5,48.193478,16.416957,6|31|23|20|19,0.2846|0.1670|0.1184|0.1174|0.0907,
unit_000022,Vienna,7,7,155.9,6,2.5913,0.0,0.0,0.5,48.1947,16.418785,6|31|17|20|19,0.2421|0.1739|0.1468|0.1247|0.1033,
unit_000023,Vienna,15,15,307.5,6,2.5784,0.0,0.0,0.5,48.192707,16.418781,6|20|23|22|9,0.2906|0.1585|0.1310|0.1197|0.1030,
unit_000024,Vienna,8,8,176.9,6,2.6238,0.0,0.0,0.5,48.193334,16.417024,6|31|23|20|19,0.2846|0.1670|0.1184|0.1174|0.0907,
unit_000025,Vienna,6,11,126.7,6,2.7884,1e-05,0.0,0.5,48.210576,16.443405,6|31|22|13|17,0.2571|0.1775|0.1272|0.1248|0.1157,
unit_000026,Vienna,8,15,179.6,6,2.7834,1e-05,0.0,0.5,48.211343,16.443346,6|31|13|22|17,0.2605|0.1778|0.1271|0.1258|0.1185,
unit_000027,Vienna,7,7,152.4,6,2.7336,0.0,0.0,0.5,48.248908,16.392819,6|23|9|31|20,0.2829|0.1530|0.1475|0.1440|0.1393,
unit_000028,Vienna,17,17,366.3,6,2.7956,0.0,0.0,0.5,48.25214,16.389705,6|23|21|22|5,0.2650|0.1549|0.1311|0.1282|0.1176,
unit_000029,Vienna,14,14,298.4,6,2.7336,0.0,0.0,0.5,48.249018,16.393009,6|23|9|31|20,0.2829|0.1530|0.1475|0.1440|0.1393,
unit_000030,Vienna,8,8,176.6,17,2.7583,0.0,0.0,0.5,48.21251,16.438486,17|21|6|23|13,0.2243|0.2041|0.1829|0.1589|0.1270,
unit_000031,Vienna,18,18,341.7,8,2.8181,0.0,0.0,0.5,48.198446,16.268389,8|26|13|16|14,0.1841|0.1647|0.1525|0.1410|0.1405,
unit_000032,Vienna,13,26,262.6,19,2.8511,0.0,0.0,0.5,48.148048,16.264397,19|13|16|3|14,0.1954|0.1795|0.1793|0.1554|0.1428,
unit_000033,Vienna,48,48,951.3,31,2.7582,0.0,0.0,0.5,48.121492,16.292955,31|14|19|22|9,0.2519|0.2110|0.1729|0.1543|0.1166,
unit_000034,Vienna,14,14,253.8,5,2.8825,0.0,0.0,0.5,48.148882,16.296995,5|8|14|12|17,0.2132|0.1612|0.1595|0.1148|0.1121,
unit_000036,Vienna,8,8,175.6,26,2.7744,0.0,0.0,0.5,48.172572,16.286859,26|8|20|3|12,0.2021|0.1357|0.1227|0.1207|0.1178,
unit_000037,Vienna,30,30,492.7,25,2.7335,0.0,0.0,0.5,48.170539,16.288896,25|8|12|31|26,0.2083|0.2070|0.1436|0.1297|0.1235,
unit_000038,Vienna,24,24,534.7,8,2.7603,0.0,0.0,0.5,48.170932,16.291884,8|25|13|19|23,0.2262|0.1518|0.1498|0.1474|0.1446,
unit_000039,Vienna,15,15,306.5,31,2.8318,0.0,0.0,0.5,48.169037,16.305749,31|3|10|26|13,0.1990|0.1709|0.1700|0.1552|0.1487,
unit_000040,Vienna,32,32,593.5,17,2.7728,0.0,0.09654,0.5241,48.164326,16.316944,17|22|5|26|9,0.1585|0.1539|0.1477|0.1472|0.1354,
unit_000041,Vienna,8,8,177.9,31,2.8298,0.0,0.0,0.5,48.157603,16.320769,31|21|19|12|6,0.1999|0.1404|0.1319|0.1306|0.1282,
unit_000042,Vienna,8,8,177.6,31,2.8298,0.0,0.0,0.5,48.157467,16.320766,31|21|19|12|6,0.1999|0.1404|0.1319|0.1306|0.1282,
unit_000043,Vienna,13,26,256.9,31,2.8165,8e-05,0.0,0.5,48.149553,16.33713,31|17|21|27|13,0.1816|0.1689|0.1670|0.1607|0.1607,
unit_000044,Vienna,6,6,126.7,31,2.8114,0.0,0.0,0.5,48.154026,16.334398,31|6|10|21|9,0.2242|0.1679|0.1425|0.1307|0.1231,
unit_000045,Vienna,6,6,127.1,31,2.8114,0.0,0.0,0.5,48.153894,16.33441,31|6|10|21|9,0.2242|0.1679|0.1425|0.1307|0.1231,
unit_000046,Vienna,9,23,203.4,31,2.8275,8e-05,0.0,0.5,48.149715,16.336922,31|17|21|13|27,0.1927|0.1733|0.1663|0.1637|0.1603,
unit_000047,Vienna,8,22,184.3,31,2.8266,7e-05,0.0,0.5,48.149675,16.336695,31|17|21|13|27,0.1950|0.1740|0.1666|0.1643|0.1611,
unit_000048,Vienna,15,15,309.4,31,2.7408,0.0,0.0,0.5,48.118344,16.323479,31|6|17|9|20,0.2392|0.1927|0.1582|0.1505|0.1252,
unit_000049,Vienna,3,3,51.5,31,2.7408,0.0,0.0,0.5,48.11806,16.323826,31|6|17|9|20,0.2392|0.1927|0.1582|0.1505|0.1252,
unit_000050,Vienna,8,8,177.6,31,2.7408,0.0,0.0,0.5,48.118579,16.323011,31|6|17|9|20,0.2392|0.1927|0.1582|0.1505|0.1252,
unit_000051,Vienna,6,6,126.8,31,2.7408,0.0,0.0,0.5,48.119155,16.323115,31|6|17|9|20,0.2392|0.1927|0.1582|0.1505|0.1252,
unit_000052,Vienna,9,9,151.8,6,2.639,0.0,0.0,0.5,48.081438,16.334534,6|31|17|19|20,0.3189|0.1600|0.1236|0.0921|0.0880,
unit_000053,Vienna,7,7,154.6,6,2.639,0.0,0.0,0.5,48.081457,16.334277,6|31|17|19|20,0.3189|0.1600|0.1236|0.0921|0.0880,
unit_000054,Vienna,8,8,177.2,6,2.639,0.0,0.0,0.5,48.081208,16.334123,6|31|17|19|20,0.3189|0.1600|0.1236|0.0921|0.0880,
unit_000055,Vienna,12,12,231.5,6,2.639,0.0,0.0,0.5,48.081291,16.334033,6|31|17|19|20,0.3189|0.1600|0.1236|0.0921|0.0880,
unit_000056,Vienna,8,8,179.3,10,2.69,0.0,0.0,0.5,48.250854,16.287445,10|31|3|9|17,0.2644|0.1755|0.1366|0.1122|0.0993,
unit_000057,Vienna,22,22,361.6,25,2.792,0.0,0.0,0.5,48.222922,16.331584,25|27|16|14|20,0.2645|0.1729|0.1642|0.1257|0.1172,
unit_000058,Vienna,22,22,407.7,5,2.7728,0.0,0.0,0.5,48.185416,16.286862,5|23|3|13|9,0.1694|0.1558|0.1440|0.1383|0.1379,
unit_000059,Vienna,8,8,177.2,9,2.6642,0.0,0.0,0.5,48.162268,16.384991,9|6|20|23|5,0.1851|0.1748|0.1590|0.1336|0.1328,
unit_000060,Vienna,4,4,76.0,9,2.8105,0.0,0.0,0.5,48.160688,16.382817,9|23|31|19|17,0.1887|0.1730|0.1617|0.1583|0.1315,
unit_000061,Vienna,8,8,177.2,21,2.6696,0.0,0.0,0.5,48.160129,16.38061,21|6|20|17|31,0.2488|0.2361|0.1571|0.1507|0.1092,
unit_000062,Vienna,8,8,176.4,9,2.6642,0.0,0.0,0.5,48.162413,16.384904,9|6|20|23|5,0.1851|0.1748|0.1590|0.1336|0.1328,
unit_000063,Vienna,5,5,100.2,19,2.7877,0.0,0.0,0.5,48.176776,16.399819,19|14|13|20|22,0.2060|0.1431|0.1344|0.1255|0.1156,
unit_000064,Vienna,26,53,475.2,23,2.771,0.0,0.0152,0.5038,48.188496,16.338511,23|27|8|20|14,0.2064|0.1410|0.1374|0.1184|0.1149,
unit_000065,Vienna,27,27,488.7,27,2.6205,0.0,0.0,0.5,48.217025,16.368113,27|10|25|23|5,0.1736|0.1134|0.1124|0.0965|0.0893,
unit_000066,Vienna,8,8,175.9,31,2.8049,0.0,0.0,0.5,48.200622,16.247227,31|6|10|16|27,0.2197|0.1879|0.1461|0.1132|0.1057,
unit_000067,Vienna,18,18,344.2,19,2.8167,0.0,0.0,0.5,48.206991,16.307418,19|10|26|25|27,0.1480|0.1476|0.1387|0.1319|0.1290,
unit_000068,Vienna,8,8,180.2,23,2.8617,0.0,0.0,0.5,48.190261,16.317196,23|31|10|8|19,0.1689|0.1547|0.1385|0.1313|0.0959,
unit_000070,Vienna,17,17,340.8,25,2.8163,0.0,0.0,0.5,48.189448,16.308086,25|16|13|19|8,0.2673|0.1590|0.1300|0.1230|0.1114,
unit_000071,Vienna,40,40,769.3,25,2.5213,0.0,0.0,0.5,48.190333,16.32292,25|8|23|31|26,0.2250|0.2129|0.1595|0.1332|0.1153,
unit_000072,Vienna,23,23,391.4,3,2.8356,0.0,0.0,0.5,48.166921,16.271537,3|13|19|23|10,0.2293|0.1874|0.1522|0.1497|0.1269,
unit_000073,Vienna,5,5,101.9,3,2.8356,0.0,0.0,0.5,48.166135,16.271669,3|13|19|23|10,0.2293|0.1874|0.1522|0.1497|0.1269,
unit_000074,Vienna,31,31,661.8,16,2.8335,0.0,0.0,0.5,48.223641,16.314065,16|9|23|27|14,0.1987|0.1464|0.1462|0.1414|0.1254,
unit_000076,Vienna,15,15,267.7,25,2.5935,0.0,0.0,0.5,48.225473,16.346736,25|23|8|10|22,0.3064|0.0914|0.0879|0.0857|0.0815,
unit_000077,Vienna,8,8,175.7,21,2.7903,0.0,0.0,0.5,48.245224,16.364289,21|20|17|6|8,0.2205|0.1416|0.1297|0.1082|0.1058,
unit_000078,Vienna,8,8,176.2,10,2.8573,0.0,0.0,0.5,48.150499,16.31401,10|23|31|5|14,0.1853|0.1794|0.1746|0.1415|0.1327,
unit_000079,Vienna,17,17,335.5,25,2.846,0.0,0.0,0.5,48.191482,16.26916,25|16|27|14|19,0.2212|0.1754|0.1652|0.1343|0.1313,
unit_000080,Vienna,8,16,175.1,17,2.8804,0.0,0.0,0.5,48.194666,16.263795,17|9|14|20|12,0.2058|0.1307|0.1232|0.1227|0.1169,
unit_000081,Vienna,26,26,427.8,23,2.6781,0.0,0.0,0.5,48.219478,16.368577,23|27|26|20|12,0.2138|0.1467|0.1377|0.1352|0.1027,
unit_000082,Vienna,5,5,50.5,19,2.7877,0.0,0.0,0.5,48.176711,16.399961,19|14|13|20|22,0.2060|0.1431|0.1344|0.1255|0.1156,
unit_000083,Vienna,7,14,151.8,6,2.7497,0.0,0.00991,0.5025,48.180799,16.403095,6|21|20|22|14,0.2383|0.1758|0.1564|0.1202|0.1184,
unit_000085,Vienna,8,8,176.0,31,2.8114,0.0,0.0,0.5,48.15347,16.334117,31|6|10|21|9,0.2242|0.1679|0.1425|0.1307|0.1231,
unit_000086,Vienna,15,15,316.1,9,2.8152,0.0,0.0,0.5,48.206227,16.222473,9|22|19|14|31,0.2002|0.1667|0.1613|0.1576|0.1465,
unit_000087,Vienna,23,23,426.6,16,2.8485,0.0,0.0,0.5,48.150177,16.333685,16|27|19|25|13,0.1531|0.1492|0.1461|0.1454|0.1416,
unit_000088,Vienna,71,185,1429.2,31,2.828,6e-05,0.15376,0.5384,48.149764,16.336177,31|17|13|21|27,0.2041|0.1743|0.1628|0.1618|0.1587,
unit_000089,Vienna,11,11,219.9,31,2.8621,0.0,0.15376,0.5384,48.149055,16.338141,31|14|23|19|21,0.2159|0.1621|0.1448|0.1271|0.1223,
unit_000090,Vienna,10,10,181.4,6,2.658,0.0,0.0,0.5,48.116771,16.294966,6|21|31|17|20,0.2561|0.2086|0.1912|0.1686|0.1260,
unit_000091,Vienna,4,4,79.4,3,2.8428,0.0,0.0,0.5,48.200318,16.28898,3|13|5|19|23,0.2917|0.1710|0.1507|0.1383|0.1346,
unit_000092,Vienna,4,4,76.0,8,2.753,0.0,0.0,0.5,48.196466,16.294057,8|25|12|31|13,0.1800|0.1795|0.1681|0.1253|0.1164,
unit_000094,Vienna,7,7,156.2,9,2.5865,0.0,0.0,0.5,48.104492,16.315482,9|19|22|20|14,0.1855|0.1754|0.1687|0.1285|0.1264,
unit_000095,Vienna,14,14,286.7,31,2.8472,0.0,0.0,0.5,48.203334,16.231998,31|6|9|21|23,0.2036|0.2021|0.1856|0.1281|0.1189,
unit_000096,Vienna,15,15,306.9,31,2.8472,0.0,0.0,0.5,48.203472,16.232219,31|6|9|21|23,0.2036|0.2021|0.1856|0.1281|0.1189,
unit_000097,Vienna,7,7,150.2,31,2.8049,0.0,0.0,0.5,48.201078,16.247012,31|6|10|16|27,0.2197|0.1879|0.1461|0.1132|0.1057,
unit_000098,Vienna,28,28,517.8,22,2.8091,0.0,0.0,0.5,48.141021,16.323843,22|5|26|3|23,0.1992|0.1546|0.1513|0.1340|0.1287,
unit_000099,Vienna,32,32,599.8,25,2.7158,0.0,0.0,0.5,48.233182,16.353758,25|10|27|13|14,0.2529|0.1648|0.1447|0.1359|0.1342,
unit_000100,Vienna,7,7,159.7,20,2.8343,0.0,0.0,0.5,48.235786,16.355279,20|6|23|17|26,0.1558|0.1253|0.1247|0.1148|0.0983,
unit_000101,Vienna,7,7,153.4,20,2.8343,0.0,0.0,0.5,48.235686,16.355773,20|6|23|17|26,0.1558|0.1253|0.1247|0.1148|0.0983,
unit_000102,Vienna,7,7,157.5,6,2.5515,0.0,0.0,0.5,48.236304,16.360492,6|20|31|17|26,0.2462|0.1757|0.1546|0.1376|0.1208,
unit_000103,Vienna,14,14,284.6,23,2.8117,0.0,0.0,0.5,48.239145,16.362748,23|17|12|22|13,0.1728|0.1699|0.1646|0.1493|0.1434,
unit_000104,Vienna,8,8,180.5,6,2.5515,0.0,0.0,0.5,48.236583,16.360534,6|20|31|17|26,0.2462|0.1757|0.1546|0.1376|0.1208,
unit_000105,Vienna,7,14,150.8,17,2.8801,0.0,0.0,0.5,48.195124,16.263812,17|9|14|20|12,0.2055|0.1305|0.1230|0.1230|0.1166,
unit_000106,Vienna,8,8,178.7,5,2.8651,0.0,0.0,0.5,48.232717,16.41806,5|23|31|14|19,0.2055|0.1626|0.1256|0.1194|0.1098,
unit_000107,Vienna,8,8,182.5,5,2.8651,0.0,0.0,0.5,48.23286,16.417926,5|23|31|14|19,0.2055|0.1626|0.1256|0.1194|0.1098,
unit_000108,Vienna,32,32,614.8,5,2.7711,0.0,0.0,0.5,48.222321,16.398498,5|8|14|25|22,0.2041|0.1582|0.1546|0.1167|0.1121,
unit_000109,Vienna,17,17,356.5,5,2.8673,0.0,0.0,0.5,48.225417,16.424442,5|14|8|25|17,0.1912|0.1480|0.1189|0.1145|0.1102,
unit_000110,Vienna,23,23,401.3,23,2.6647,0.0,0.0,0.5,48.211523,16.378388,23|12|31|8|20,0.1940|0.1437|0.1303|0.1293|0.1284,
unit_000111,Vienna,31,31,589.2,23,2.5663,0.0,0.0,0.5,48.214046,16.362586,23|25|8|20|31,0.2097|0.1699|0.1555|0.0970|0.0928,
unit_000112,Vienna,23,23,430.3,23,2.7633,0.0,0.0,0.5,48.199955,16.365931,23|14|25|5|22,0.1693|0.1403|0.1383|0.1376|0.1371,
unit_000113,Vienna,28,28,564.1,25,2.759,0.0,0.0,0.5,48.196605,16.355406,25|14|27|8|23,0.2020|0.1519|0.1489|0.1180|0.1158,
unit_000114,Vienna,3,3,56.9,23,2.5663,0.0,0.0,0.5,48.21481,16.362412,23|25|8|20|31,0.2097|0.1699|0.1555|0.0970|0.0928,
unit_000115,Vienna,24,24,450.4,25,2.7522,0.0,0.0,0.5,48.217286,16.337228,25|16|27|8|23,0.2930|0.1525|0.1399|0.1096|0.0832,
unit_000116,Vienna,37,37,614.8,25,2.64,0.0,0.03531,0.5088,48.215225,16.340749,25|23|8|12|22,0.2324|0.1713|0.1524|0.1142|0.1130,
unit_000117,Vienna,5,5,107.4,25,2.8084,0.0,0.0,0.5,48.217649,16.33399,25|23|27|14|8,0.2248|0.1572|0.1243|0.1240|0.1194,
unit_000118,Vienna,23,23,416.3,25,2.7678,0.0,0.0,0.5,48.217624,16.309234,25|23|26|8|12,0.2907|0.1284|0.1231|0.1210|0.1101,
unit_000119,Vienna,19,19,354.1,3,2.8183,0.0,0.0,0.5,48.217043,16.285829,3|5|12|27|14,0.2403|0.1638|0.1404|0.1337|0.1321,
unit_000120,Vienna,13,13,269.7,9,2.6772,0.0,0.0,0.5,48.216475,16.27806,9|10|3|20|5,0.2206|0.1811|0.1387|0.1382|0.1295,
unit_000121,Vienna,6,6,77.2,9,2.6772,0.0,0.0,0.5,48.215626,16.277538,9|10|3|20|5,0.2206|0.1811|0.1387|0.1382|0.1295,
unit_000122,Vienna,16,16,285.6,27,2.7738,0.0,0.0,0.5,48.189148,16.34314,27|8|17|10|23,0.1622|0.1285|0.1282|0.1258|0.1188,
unit_000123,Vienna,13,13,290.3,25,2.6248,0.0,0.0,0.5,48.187893,16.34581,25|27|10|5|14,0.2555|0.1480|0.1171|0.1168|0.1152,
unit_000124,Vienna,5,5,101.3,25,2.6248,0.0,0.0,0.5,48.188607,16.345659,25|27|10|5|14,0.2555|0.1480|0.1171|0.1168|0.1152,
unit_000125,Vienna,7,14,159.3,6,2.6507,0.0,0.0,0.5,48.173468,16.455115,6|9|22|20|13,0.2605|0.1772|0.1665|0.1411|0.1181,
unit_000126,Vienna,8,8,177.2,9,2.8575,0.0,0.0,0.5,48.288709,16.382363,9|22|23|5|3,0.2158|0.1695|0.1496|0.1152|0.1150,
unit_000127,Vienna,12,12,231.7,13,2.8591,0.0,0.0,0.5,48.179046,16.271174,13|3|14|12|19,0.2163|0.1625|0.1611|0.1512|0.1312,
unit_000128,Vienna,7,14,153.0,17,2.8805,0.0,0.0,0.5,48.194302,16.263651,17|9|14|20|12,0.2059|0.1308|0.1233|0.1226|0.1170,
unit_000129,Vienna,10,10,177.9,31,2.8298,0.0,0.0,0.5,48.157823,16.320684,31|21|19|12|6,0.1999|0.1404|0.1319|0.1306|0.1282,
unit_000130,Vienna,11,11,220.0,26,2.832,0.0,0.0,0.5,48.183317,16.292856,26|23|25|3|8,0.1725|0.1646|0.1503|0.1375|0.1250,
unit_000131,Vienna,8,8,176.6,26,2.8305,0.0,0.0,0.5,48.181299,16.318219,26|5|23|20|22,0.1926|0.1427|0.1367|0.1254|0.1097,
unit_000132,Vienna,8,8,176.6,9,2.7316,0.0,0.0,0.5,48.176479,16.314803,9|23|17|20|21,0.1817|0.1384|0.1354|0.1320|0.1061,
unit_000133,Vienna,34,34,569.9,5,2.6986,0.0,0.09654,0.5241,48.166103,16.316478,5|12|9|17|22,0.1541|0.1323|0.1285|0.1201|0.1145,
unit_000134,Vienna,7,7,154.1,3,2.7673,0.0,0.0,0.5,48.20063,16.296792,3|13|19|8|10,0.2486|0.1463|0.1426|0.1284|0.1217,
unit_000135,Vienna,38,38,601.0,25,2.643,0.0,0.0,0.5,48.199168,16.317863,25|16|5|20|26,0.2135|0.1616|0.1290|0.1266|0.1228,
unit_000136,Vienna,30,30,624.8,6,2.7923,0.0,0.0,0.5,48.293113,16.336849,6|23|3|19|17,0.1758|0.1607|0.1594|0.1478|0.1297,
unit_000137,Vienna,8,8,178.7,23,2.8249,0.0,0.0,0.5,48.267475,16.363753,23|9|6|17|26,0.1896|0.1570|0.1460|0.1114|0.1064,
unit_000138,Vienna,15,15,241.8,5,2.7969,0.0,0.0,0.5,48.252382,16.365913,5|12|8|26|16,0.2019|0.1723|0.1525|0.1493|0.1301,
unit_000139,Vienna,15,15,275.1,5,2.7706,0.0,0.0,0.5,48.205245,16.305911,5|12|8|9|26,0.2018|0.1757|0.1508|0.1353|0.1315,
unit_000140,Vienna,17,17,318.6,8,2.779,0.0,0.0,0.5,48.205759,16.30864,8|12|17|22|20,0.2003|0.1466|0.1263|0.1187|0.1176,
unit_000141,Vienna,3,3,50.5,5,2.7706,0.0,0.0,0.5,48.205096,16.306928,5|12|8|9|26,0.2018|0.1757|0.1508|0.1353|0.1315,
unit_000142,Vienna,6,6,127.6,23,2.8179,0.0,0.0,0.5,48.207554,16.310441,23|17|14|26|19,0.1910|0.1708|0.1584|0.1496|0.1432,
unit_000143,Vienna,16,16,281.8,16,2.7005,0.0,0.0,0.5,48.204953,16.313618,16|3|5|27|9,0.1790|0.1608|0.1560|0.1314|0.1232,
unit_000144,Vienna,31,31,545.9,12,2.8315,0.0,0.0,0.5,48.201429,16.31242,12|14|25|16|17,0.1865|0.1838|0.1745|0.1572|0.1452,
unit_000145,Vienna,8,8,179.3,10,2.8573,0.0,0.0,0.5,48.150424,16.314172,10|23|31|5|14,0.1853|0.1794|0.1746|0.1415|0.1327,
unit_000146,Vienna,30,30,509.5,9,2.5865,0.0,0.0,0.5,48.104584,16.314986,9|19|22|20|14,0.1855|0.1754|0.1687|0.1285|0.1264,
unit_000147,Vienna,25,25,463.9,19,2.8637,0.0,0.0,0.5,48.082378,16.313757,19|27|23|31|22,0.1650|0.1409|0.1344|0.1333|0.1287,
unit_000148,Vienna,12,12,242.9,12,2.8435,0.0,0.0,0.5,48.08455,16.304165,12|3|5|9|27,0.1850|0.1733|0.1547|0.1512|0.1144,
unit_000149,Vienna,22,22,397.9,3,2.7631,0.0,0.0,0.5,48.161529,16.291496,3|23|26|17|12,0.2278|0.1812|0.1776|0.1551|0.1335,
unit_000151,Vienna,22,22,389.9,25,2.5817,0.0,0.0,0.5,48.2075,16.342752,25|8|27|23|10,0.2235|0.1626|0.0926|0.0899|0.0802,
unit_000152,Vienna,13,13,278.2,5,2.8448,0.0,0.0,0.5,48.217014,16.411326,5|26|19|27|8,0.1505|0.1380|0.1228|0.1121|0.1096,
unit_000153,Vienna,17,34,305.5,8,2.8274,0.0,0.0,0.5,48.214793,16.414653,8|14|27|5|16,0.1688|0.1517|0.1483|0.1309|0.1301,
unit_000154,Vienna,14,14,235.5,25,2.7078,0.0,0.0,0.5,48.219325,16.397311,25|26|10|19|27,0.1873|0.1593|0.1583|0.1465|0.1284,
unit_000155,Vienna,22,22,416.6,25,2.7433,0.0,0.0,0.5,48.185286,16.361033,25|27|10|20|16,0.2505|0.1830|0.1555|0.1345|0.1271,
unit_000156,Vienna,3,3,59.1,25,2.7433,0.0,0.0,0.5,48.184635,16.3618,25|27|10|20|16,0.2505|0.1830|0.1555|0.1345|0.1271,
unit_000157,Vienna,59,100,1014.5,23,2.8871,7e-05,0.0,0.5,48.180347,16.349179,23|8|27|5|9,0.2295|0.1499|0.1495|0.1400|0.1341,
unit_000158,Vienna,8,8,176.3,23,2.6683,0.0,0.0,0.5,48.185541,16.372057,23|27|17|12|6,0.1670|0.1662|0.1517|0.1371|0.1262,
unit_000159,Vienna,19,19,375.3,8,2.8414,0.0,0.0,0.5,48.177796,16.380423,8|25|14|12|23,0.1720|0.1450|0.1419|0.1341|0.1224,
unit_000160,Vienna,8,8,175.9,21,2.3112,0.0,0.0,0.5,48.226112,16.450409,21|6|9|20|25,0.3784|0.2762|0.0976|0.0892|0.0801,
unit_000161,Vienna,16,16,330.7,21,2.3112,0.0,0.0,0.5,48.225978,16.45049,21|6|9|20|25,0.3784|0.2762|0.0976|0.0892|0.0801,
unit_000162,Vienna,8,8,176.4,6,2.658,0.0,0.0,0.5,48.116729,16.294723,6|21|31|17|20,0.2561|0.2086|0.1912|0.1686|0.1260,
unit_000163,Vienna,7,7,156.0,6,2.658,0.0,0.0,0.5,48.117012,16.294626,6|21|31|17|20,0.2561|0.2086|0.1912|0.1686|0.1260,
unit_000164,Vienna,8,8,177.2,6,2.7599,0.0,0.0,0.5,48.119778,16.303856,6|31|21|13|17,0.2356|0.2173|0.1954|0.1137|0.1111,
unit_000165,Vienna,16,23,338.5,6,2.7472,0.0002,0.0,0.5,48.256246,16.383354,6|31|17|26|23,0.2449|0.1933|0.1396|0.1237|0.0910,
unit_000166,Vienna,27,27,595.8,25,2.6669,0.0,0.0,0.5,48.192926,16.370559,25|27|10|23|14,0.2266|0.1883|0.1084|0.0958|0.0928,
unit_000167,Vienna,8,8,175.8,6,2.7046,0.0,0.0,0.5,48.127686,16.369634,6|21|31|17|9,0.2083|0.2034|0.2011|0.1496|0.0997,
unit_000168,Vienna,8,8,175.1,6,2.7915,0.0,0.0,0.5,48.119017,16.326465,6|31|21|10|22,0.1863|0.1839|0.1440|0.1429|0.1289,
unit_000169,Vienna,7,7,151.4,6,2.7915,0.0,0.0,0.5,48.11877,16.326451,6|31|21|10|22,0.1863|0.1839|0.1440|0.1429|0.1289,
unit_000170,Vienna,11,11,209.2,6,2.6188,0.0,0.0,0.5,48.150711,16.489787,6|13|21|9|22,0.2961|0.1422|0.1336|0.1290|0.1218,
unit_000171,Vienna,8,8,176.4,6,2.6188,0.0,0.0,0.5,48.151178,16.489701,6|13|21|9|22,0.2961|0.1422|0.1336|0.1290|0.1218,
