element_a,element_b,name_a,name_b,parent_a,parent_b,same_coarse_family,centroid_distance_raw,visual_distance,visual_similarity,cophenetic_distance_raw,cophenetic_distance_percentile,fused_mean_similarity,fused_distance_percentile,stability_a,stability_b,pair_stability,images,support_a,support_b,observed,expected,pearson_residual,adjusted_residual,log_lift,p_value_upper,q_value_bh,passes_support,significant_positive,unexpected_score,unexpected_score_adjusted,visual_bridge_index,unexpected_score_cophenetic,visual_bridge_index_cophenetic,unexpected_score_fused,visual_bridge_index_fused
F020,F052,advertising_wall,palm_tree_street,C013,C026,False,0.06484274190207175,0.3910669975186104,0.6089330024813896,0.27367761731147766,0.2682382133995037,0.03311786954365079,0.35384615384615387,0.6375811781202044,0.6043684764040841,0.6207527407949391,378818,8894,90021,2423,2113.5394147057427,6.731318915232342,7.8014909244904915,0.1366122444189605,8.444185404316172e-15,8.223902306812272e-14,True,True,2.6323966775201417,3.0509056320091847,0.05342454024920142,1.805596959644209,0.036644624371438284,2.381851308466829,0.04833971725593987
F020,F053,advertising_wall,road_marking,C013,C030,False,0.058248660628614474,0.1076923076923077,0.8923076923076922,0.2774387001991272,0.45186104218362283,0.027744838169642856,0.49330024813895784,0.6375811781202044,0.5154761910438538,0.5732869413990309,378818,8894,86968,2732,2041.8601861579966,15.272990509026288,17.608323661183032,0.2911108479689282,3.024153797873137e-65,7.257969114895529e-64,True,True,1.644783593279754,1.896281009665865,0.03135039901203843,6.901269408669198,0.13154165115419808,7.534170007926615,0.14360505353901473
F020,F054,advertising_wall,highlighted_lane,C013,C023,False,0.06970158689865029,0.749379652605459,0.250620347394541,0.2721763849258423,0.21861042183622828,0.04384794689360119,0.17965260545905706,0.6375811781202044,0.8999999761581421,0.7575110857981315,378818,8894,245062,2703,5753.637440670718,-40.217896318955354,-68.49147092905567,-0.7553719211130838,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F055,advertising_wall,small alley entrance,C013,C014,False,0.06574990157144578,0.4575682382133995,0.5424317617866006,0.2774387001991272,0.45186104218362283,0.0102783203125,0.9186104218362283,0.6375811781202044,0.8571428656578064,0.7392551373534257,378818,8894,535,7,12.560886758284981,-1.5690395872067704,-1.5889098896561462,-0.5547189997977074,0.9681696108281915,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F056,advertising_wall,stone_wall_street,C013,C021,False,0.04669648968402549,0.021339950372208438,0.9786600496277915,0.2803388833999634,0.7880893300248138,0.1055145263671875,0.04466501240694789,0.6375811781202044,0.4911375728746255,0.5595891996210268,378818,8894,8534,47,200.36375251440006,-10.834606626508815,-11.08969122502367,-1.4418971189884617,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F057,advertising_wall,streetlight illumination,C013,C027,False,0.06355586923002068,0.3007444168734491,0.6992555831265509,0.2803388833999634,0.7880893300248138,0.01397705078125,0.8620347394540943,0.6375811781202044,0.2642857193946838,0.4104919004462917,378818,8894,119269,2628,2800.23252854933,-3.2547537002232376,-3.9790759506640896,-0.06346765902699043,0.9999698669868704,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F058,advertising_wall,shaded alley,C013,C031,False,0.0716735008706227,0.8699751861042183,0.1300248138957817,0.2774387001991272,0.45186104218362283,0.015588306245349702,0.8277915632754342,0.6375811781202044,0.875,0.7469160132539527,378818,8894,169922,2393,3989.478504189347,-25.2758058431363,-34.444011695267655,-0.5110291136156169,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F059,advertising_wall,road_edge,C013,C024,False,0.06562016159928952,0.4491315136476427,0.5508684863523573,0.2721763849258423,0.21861042183622828,0.028523036411830356,0.46898263027295284,0.6375811781202044,0.7857142686843872,0.7077828968643185,378818,8894,1891,91,44.397452074611024,6.994080686493965,7.095382191822445,0.711957925811326,2.938165527225313e-10,2.3981140497515106e-09,False,False,3.1412620452987783,3.186759743721743,0.31976274087307693,1.5289789292310627,0.1556414224912601,3.2801023566931993,0.3338959006906715
F020,F060,advertising_wall,street_corner_shop,C013,C031,False,0.06703480884449325,0.5632754342431762,0.43672456575682383,0.2774387001991272,0.45186104218362283,0.015072595505487351,0.8387096774193549,0.6375811781202044,0.3880471537510554,0.49740482652944773,378818,8894,35651,1464,837.0246239619025,21.671120518877242,23.041056438416703,0.5588185012552342,4.0519320810934046e-99,1.317531463787791e-97,True,True,12.206809820806784,12.978461070770699,0.31476873395766297,9.792335102946764,0.25250831036868027,18.175778499703494,0.4686864849237449
F020,F061,advertising_wall,sunlit street,C013,C014,False,0.06202863377486371,0.22779156327543423,0.7722084367245657,0.2774387001991272,0.45186104218362283,0.036383928571428574,0.2878411910669975,0.6375811781202044,0.8258823394775391,0.7256493884740481,378818,8894,9753,336,228.9837916888849,7.072080380799967,7.250526380137737,0.38276574652750966,6.095588734500416e-12,5.2968564175658786e-11,True,True,1.6109602455519527,1.6516087387013505,0.08719080776979003,3.1955976112746254,0.17295692913811292,2.035636040131008,0.11017574838012685
F020,F062,advertising_wall,shaded alley,C013,C005,False,0.0670367389108688,0.563771712158809,0.43622828784119105,0.2803388833999634,0.7880893300248138,0.03982325962611607,0.22431761786600496,0.6375811781202044,0.5,0.5646154346633664,378818,8894,6655,40,156.2480399558627,-9.299901526947835,-9.494793688839744,-1.3533377010535392,1.0,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F020,F063,advertising_wall,blue_wall_graffiti,C013,C013,True,0.06449863122837236,0.36426799007444166,0.6357320099255583,0.1142597422003746,0.010173697270471464,0.004111153738839286,0.9761786600496278,0.6375811781202044,0.11488095670938492,0.2706398635130195,378818,8894,39,1,0.915653427239466,0.08814585161505972,0.08920366762734558,0.057873897568362975,0.604110724670046,1.0,False,False,0.03210871220121778,0.03249404071388171,0.0210816083450017,0.0008967692099795157,0.0005887915137227995,0.08604609931852232,0.05649526378013398
F021,F022,road_and_building,tree_canopy_and_road,C017,C005,False,0.06573003154368617,0.45607940446650125,0.5439205955334987,0.2803388833999634,0.7880893300248138,0.034195417239342205,0.32853598014888336,0.7211538553237915,0.5876411199569702,0.65098360901313,378818,169116,107423,42382,47956.92936449694,-25.45737882403024,-40.42420721914141,-0.1235781879602097,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F023,road_and_building,street_corner_cafe,C017,C018,False,0.052829104810436664,0.054094292803970226,0.9459057071960297,0.21665197610855103,0.036972704714640196,0.10971556769476996,0.03970223325062035,0.7211538553237915,0.48124999552965164,0.5891139869760059,378818,169116,8214,2553,3666.982096943651,-18.396017601088815,-24.997553848793896,-0.36204038237523334,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F024,road_and_building,road_edge,C017,C018,False,0.0575085253237804,0.09627791563275434,0.9037220843672457,0.21665197610855103,0.036972704714640196,0.0435579087999132,0.18312655086848637,0.7211538553237915,0.4875000019868215,0.5929270662595462,378818,169116,9323,3416,4162.073787412425,-11.564500894903416,-15.738065863557217,-0.19751694661643784,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F025,road_and_building,shaded alley,C017,C019,False,0.07035690357013466,0.7925558312655087,0.20744416873449134,0.2803388833999634,0.7880893300248138,0.02390196058485243,0.6054590570719603,0.7211538553237915,0.7079328984022141,0.7145127983411512,378818,169116,17421,6310,7777.269918536078,-16.637820247642033,-22.894591752625473,-0.20905474152214806,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F026,road_and_building,tree_shadows,C017,C016,False,0.0638956498785967,0.3215880893300248,0.6784119106699752,0.27367761731147766,0.2682382133995037,0.02749565972222222,0.4997518610421836,0.7211538553237915,0.7362637281417846,0.7286696275298676,378818,169116,208,76,92.85759388413433,-1.749390944025372,-2.351903947903943,-0.1991464743644056,0.9926347413660112,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F027,road_and_building,car_top_heat,C017,C020,False,0.07039087916376953,0.7950372208436725,0.20496277915632755,0.2774387001991272,0.45186104218362283,0.013990614149305556,0.8600496277915632,0.7211538553237915,0.9444444179534912,0.825281608389642,378818,169116,94699,41771,42276.54463093095,-2.4587238860276557,-3.8158242967879095,-0.012029969823077004,0.9999334219888776,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F028,road_and_building,red_car_street,C017,C021,False,0.06341481881956178,0.29578163771712157,0.7042183622828784,0.2803388833999634,0.7880893300248138,0.02817817970558449,0.4784119106699752,0.7211538553237915,0.6187312696129084,0.6679823654040076,378818,169116,158116,68532,70587.84285857588,-7.737932920578435,-13.6254411891152,-0.0295569302426409,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F029,road_and_building,electric_bike_parking,C017,C022,False,0.07170319725048714,0.8714640198511167,0.12853598014888334,0.2721763849258423,0.21861042183622828,0.028676986694335938,0.4645161290322581,0.7211538553237915,0.39830395206809044,0.535946294533889,378818,169116,125824,58614,56171.70140806403,10.304809551680883,16.94781077413184,0.04256010858842228,1.2603064909602736e-64,2.887247597472627e-63,True,True,8.980270755708005,14.769407304900996,0.037089603315766516,2.252738763034952,0.009304083291910677,4.786750243361443,0.01976985689268648
F021,F030,road_and_building,stone_wall_and_shadows,C017,C012,False,0.06695191297509923,0.5548387096774193,0.44516129032258067,0.2774387001991272,0.45186104218362283,0.019022962782118055,0.743424317617866,0.7211538553237915,0.38914142847061156,0.5297460159432905,378818,169116,10570,4464,4718.772919977403,-3.708845356169662,-5.055886016706823,-0.055497519378915436,0.9999998062988158,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F031,road_and_building,road_edge,C017,C001,False,0.06367250413706853,0.3096774193548387,0.6903225806451613,0.2721763849258423,0.21861042183622828,0.05375247531467014,0.12158808933002481,0.7211538553237915,0.5565476566553116,0.633527022524217,378818,169116,2681,1305,1196.8808134777123,3.1251964110623507,4.215344139513905,0.08644959326243569,1.4155398558350427e-05,9.175975399882464e-05,True,True,0.9678027595547926,1.3053968948172094,0.026771486945786536,0.6832005057434072,0.018898782050671425,0.37998666040212203,0.010511240868137341
F021,F032,road_and_building,tree-lined walk,C017,C012,False,0.06868413146466916,0.6754342431761786,0.3245657568238214,0.2774387001991272,0.45186104218362283,0.029374864366319444,0.4486352357320099,0.7211538553237915,0.42500001192092896,0.5536157486103834,378818,169116,325,139,145.0899904439599,-0.5055893126902946,-0.6798259003728407,-0.04272978518716043,0.7687205731492558,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F033,road_and_building,zebra_crossing,C017,C023,False,0.06690896594537257,0.5528535980148883,0.4471464019851117,0.26160186529159546,0.1228287841191067,0.028374565972222224,0.47295285359801487,0.7211538553237915,1.0,0.8492077810075644,378818,169116,44394,17589,19818.846263905096,-15.839290985697287,-22.65769707728369,-0.11935641159635751,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F034,road_and_building,red_door_street,C017,C018,False,0.062502593178791,0.2511166253101737,0.7488833746898262,0.21665197610855103,0.036972704714640196,0.08499103122287327,0.05508684863523573,0.7211538553237915,0.8333333730697632,0.775217114593866,378818,169116,15775,3767,7042.4449207799,-39.030900508619894,-53.58685695714767,-0.6256147437938906,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F035,road_and_building,small alley entrance,C017,C010,False,0.06836401825520651,0.6580645161290323,0.3419354838709677,0.2721763849258423,0.21861042183622828,0.010734921409970238,0.9136476426799007,0.7211538553237915,0.3212707968694823,0.4813373803948472,378818,169116,65633,29829,29300.58874710283,3.086980486494565,4.563122784497929,0.017873162799983022,2.5957119289541755e-06,1.7738831351768194e-05,True,True,2.031432320144811,3.002829187217992,0.011761694229666247,0.6748461063527821,0.003907259659251872,2.8204124444846124,0.01632977305943858
F021,F036,road_and_building,pedestrian walk,C017,C024,False,0.06097409997320146,0.18114143920595532,0.8188585607940446,0.26160186529159546,0.1228287841191067,0.03380251687670511,0.3384615384615385,0.7211538553237915,0.6076337546110153,0.6619648213935574,378818,169116,191641,80331,85554.43341129513,-17.858081592923764,-34.145801329366215,-0.06299684268367374,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F037,road_and_building,street_corner_shops,C017,C003,False,0.06278895151957578,0.26104218362282877,0.7389578163771713,0.2803388833999634,0.7880893300248138,0.056391552241161616,0.10818858560794045,0.7211538553237915,0.6591791060160507,0.689470487876287,378818,169116,5196,2197,2319.654124144048,-2.546657489449728,-3.446537956833754,-0.054313265715171886,0.9997364301994272,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F038,road_and_building,red-yellow hotspot,C017,C000,False,0.07519895140319692,0.9622828784119106,0.037717121588089375,0.2803388833999634,0.7880893300248138,0.020984331766764324,0.678908188585608,0.7211538553237915,0.5312499850988388,0.6189612062922315,378818,169116,4115,1535,1837.062494390446,-7.04749601679108,-9.524013478541667,-0.1795839011803926,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F039,road_and_building,red car corner,C017,C017,True,0.03811234351353521,0.003970223325062035,0.996029776674938,0.0896933451294899,0.0004962779156327543,0.2619912889268663,0.0009925558312655087,0.7211538553237915,0.30280448123812675,0.4672992821032318,378818,169116,1373,546,612.9494057832521,-2.70417262842507,-3.64113114602924,-0.11556348497272889,0.9998848736434607,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F040,road_and_building,cobblestone,C017,C013,False,0.0591460122951301,0.1250620347394541,0.8749379652605459,0.2721763849258423,0.21861042183622828,0.0561060905456543,0.10967741935483871,0.7211538553237915,0.45202021673321724,0.5709431862991758,378818,169116,77947,25985,34797.93687733951,-47.24370091997443,-71.2496104366627,-0.29203377830819305,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F041,road_and_building,concrete_wall,C017,C011,False,0.06877605323643696,0.6853598014888338,0.3146401985111662,0.2803388833999634,0.7880893300248138,0.014257219102647569,0.8555831265508684,0.7211538553237915,0.511904776096344,0.6075871154332856,378818,169116,8967,3844,4003.1444440338105,-2.5153061398388985,-3.4214185026130775,-0.04056150182854931,0.9997053141845279,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F042,road_and_building,Red-yellow glow street,C017,C025,False,0.07031777618757107,0.7905707196029776,0.20942928039702235,0.27367761731147766,0.2682382133995037,0.01565339830186632,0.8258064516129032,0.7211538553237915,0.9285714626312256,0.8183171085955373,378818,169116,66510,31979,29692.10850593161,13.27165365900307,19.645461365533095,0.0741969295310912,6.406080785202405e-86,1.8992145386717718e-84,True,True,10.492180783519547,15.531126528681995,0.05865791997172619,3.5599646663479696,0.019902451817148777,10.959817215176729,0.06127230309664305
F021,F043,road_and_building,tree_shadows,C017,C015,False,0.06796334509769449,0.630272952853598,0.36972704714640203,0.2774387001991272,0.45186104218362283,0.019385443793402776,0.7320099255583127,0.7211538553237915,0.7320646420121193,0.7265887687910343,378818,169116,16390,5924,7316.999825773854,-16.28487914038539,-22.377028546538185,-0.21117242049972829,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F044,road_and_building,road_and_buildings,C017,C026,False,0.07132252767008501,0.8535980148883374,0.14640198511166258,0.27367761731147766,0.2682382133995037,0.026737166039737654,0.5240694789081886,0.7211538553237915,0.8246913684739007,0.7711869811058839,378818,169116,21673,7200,9675.4934242829,-25.166638797885803,-34.83627226574681,-0.29549744510180936,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F045,road_and_building,underpass glow,C017,C027,False,0.06909437083215501,0.7126550868486352,0.2873449131513648,0.2803388833999634,0.7880893300248138,0.03147262997097439,0.3900744416873449,0.7211538553237915,0.7119318172335625,0.7165279999592874,378818,169116,85507,37912,38172.95327043594,-1.3356259971774833,-2.040090511056965,-0.006859460450201237,0.9795355504799257,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F046,road_and_building,window_heat_zone,C017,C021,False,0.06192244579010632,0.2228287841191067,0.7771712158808933,0.2803388833999634,0.7880893300248138,0.026162735139480746,0.541439205955335,0.7211538553237915,0.739260733127594,0.7301511677621676,378818,169116,39968,15410,17842.943809428274,-18.21372708458957,-25.883549191053202,-0.14658705189839935,1.0,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F047,road_and_building,underpass,C017,C008,False,0.06336911286937483,0.2913151364764268,0.7086848635235732,0.2803388833999634,0.7880893300248138,0.023712158203125,0.6114143920595534,0.7211538553237915,0.3610449731349945,0.5102636321761291,378818,169116,10970,4496,4897.345215908431,-5.73505690079671,-7.822260573205175,-0.08549604016952238,0.9999999999999992,1.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F021,F048,road_and_building,shaded path,C017,C028,False,0.0764202290341007,0.9766749379652605,0.023325062034739497,0.2774387001991272,0.45186104218362283,0.02238343253968254,0.6511166253101737,0.7211538553237915,0.6641156588281903,0.6920473739165905,378818,169116,155,67,69.19676467327318,-0.26408311938913875,-0.3550119344740348,-0.03202630092360868,0.6675933075509617,1.0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
