unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_001244,Vienna,11,22,185.5,31,2.5649,0.0,0.0,0.5,48.265727,16.386768,31|6|8|12|24,0.1437|0.1255|0.1249|0.1010|0.0923,
unit_001245,Vienna,30,54,519.2,6,2.6242,0.0,0.07962,0.5199,48.266107,16.393215,6|1|8|24|0,0.1347|0.1190|0.0923|0.0836|0.0811,
unit_001246,Vienna,6,20,135.8,6,2.505,0.0,0.04666,0.5117,48.267338,16.392705,6|1|13|23|24,0.1409|0.1022|0.0944|0.0860|0.0860,
unit_001247,Vienna,29,33,471.4,1,2.5262,0.0,0.01538,0.5038,48.268752,16.392019,1|6|13|8|24,0.1169|0.1051|0.0775|0.0732|0.0712,
unit_001248,Vienna,49,96,729.3,24,2.703,0.0,0.09702,0.5242,48.257581,16.404185,24|23|8|31|9,0.1317|0.1059|0.0930|0.0919|0.0913,
unit_001249,Vienna,12,12,240.1,0,2.6063,0.0,0.0,0.5,48.260676,16.412616,0|25|11|5|16,0.0986|0.0839|0.0828|0.0717|0.0570,
unit_001250,Vienna,8,8,175.4,5,2.5404,0.0,0.0,0.5,48.263945,16.405778,5|15|1|13|11,0.1629|0.1073|0.0796|0.0668|0.0554,
unit_001251,Vienna,5,5,111.5,0,2.6063,0.0,0.0,0.5,48.26004,16.412362,0|25|11|5|16,0.0986|0.0839|0.0828|0.0717|0.0570,
unit_001252,Vienna,4,4,81.4,0,2.6063,0.0,0.0,0.5,48.25993,16.412354,0|25|11|5|16,0.0986|0.0839|0.0828|0.0717|0.0570,
unit_001253,Vienna,8,8,175.0,5,2.5404,0.0,0.0,0.5,48.263887,16.405709,5|15|1|13|11,0.1629|0.1073|0.0796|0.0668|0.0554,
unit_001255,Vienna,14,33,259.8,12,2.657,0.0,0.0602,0.515,48.251551,16.401718,12|31|25|9|0,0.1237|0.1228|0.1078|0.1051|0.0937,
unit_001258,Vienna,4,8,75.4,12,2.6596,0.0,0.0,0.5,48.25211,16.402282,12|31|25|9|0,0.1246|0.1193|0.1065|0.1012|0.0913,
unit_001259,Vienna,4,8,77.1,12,2.6589,0.0,0.03767,0.5094,48.250816,16.402145,12|31|25|9|0,0.1251|0.1186|0.1067|0.1010|0.0911,
unit_001260,Vienna,7,10,154.1,9,2.6142,1e-05,0.03767,0.5094,48.250926,16.400883,9|31|11|0|25,0.1447|0.1429|0.1208|0.1074|0.0974,
unit_001261,Vienna,7,7,152.9,5,2.6321,0.0,0.04501,0.5112,48.116244,16.299767,5|15|9|1|7,0.1640|0.1072|0.1048|0.0758|0.0708,
unit_001263,Vienna,5,11,101.9,15,2.5641,0.0,0.02342,0.5059,48.117606,16.299527,15|5|9|23|7,0.1892|0.0983|0.0957|0.0760|0.0739,
unit_001264,Vienna,11,11,202.8,15,2.4746,0.0,0.02871,0.5072,48.1183,16.300472,15|9|7|11|23,0.1536|0.1091|0.0682|0.0673|0.0638,
unit_001265,Vienna,28,28,518.8,5,2.6321,0.0,0.0,0.5,48.11614,16.299409,5|15|9|1|7,0.1640|0.1072|0.1048|0.0758|0.0708,
unit_001266,Vienna,8,39,175.2,15,2.4698,0.0,0.0,0.5,48.119635,16.303904,15|5|9|23|0,0.2070|0.1078|0.0889|0.0808|0.0595,
unit_001267,Vienna,22,76,487.1,15,2.4342,2e-05,0.0,0.5,48.121111,16.317055,15|5|11|31|9,0.1705|0.1360|0.1008|0.0680|0.0643,
unit_001268,Vienna,18,70,386.6,15,2.5129,2e-05,0.01554,0.5039,48.116616,16.29522,15|5|9|23|7,0.2066|0.1117|0.0833|0.0554|0.0499,
unit_001269,Vienna,4,5,75.7,15,2.4784,1e-05,0.01554,0.5039,48.117035,16.29666,15|5|9|7|23,0.1600|0.1106|0.1055|0.0916|0.0892,
unit_001270,Vienna,8,17,176.6,15,2.5632,0.0,0.02563,0.5064,48.117805,16.299037,15|5|9|23|7,0.1897|0.0984|0.0965|0.0761|0.0739,
unit_001271,Vienna,14,44,279.0,15,2.3513,0.0,0.0,0.5,48.117893,16.322387,15|5|25|13|0,0.1827|0.1544|0.0918|0.0627|0.0518,
unit_001272,Vienna,9,27,154.4,15,2.3442,0.0,0.0,0.5,48.117597,16.321853,15|5|25|13|0,0.1792|0.1554|0.0932|0.0637|0.0519,
unit_001273,Vienna,4,4,76.8,15,2.5481,0.0,0.07025,0.5176,48.118299,16.323679,15|5|11|9|7,0.1483|0.1224|0.0838|0.0823|0.0771,
unit_001275,Vienna,3,9,51.2,15,2.351,0.0,0.04859,0.5121,48.117345,16.32327,15|5|25|13|0,0.1849|0.1527|0.0912|0.0622|0.0520,
unit_001276,Vienna,6,6,85.8,15,2.4348,0.0,0.0,0.5,48.310985,16.324841,15|5|0|13|25,0.1172|0.1147|0.0769|0.0718|0.0715,
unit_001277,Vienna,17,17,352.4,6,2.4619,0.0,0.0,0.5,48.309758,16.324211,6|31|23|16|19,0.1310|0.1112|0.1111|0.0788|0.0565,
unit_001278,Vienna,25,26,415.9,6,2.5845,0.0,0.053,0.5132,48.307393,16.320637,6|31|23|16|12,0.1548|0.1175|0.0827|0.0664|0.0545,
unit_001279,Vienna,8,8,175.0,19,2.475,0.0,0.0,0.5,48.309636,16.26165,19|0|7|15|9,0.0878|0.0814|0.0763|0.0746|0.0672,
unit_001280,Vienna,11,44,211.5,31,2.5339,0.0,0.0,0.5,48.307768,16.265614,31|0|11|9|25,0.2181|0.1184|0.1103|0.0882|0.0736,
unit_001281,Vienna,8,8,177.2,9,2.5171,0.0,0.0,0.5,48.306066,16.248102,9|31|0|7|11,0.1243|0.1195|0.1079|0.1070|0.0789,
unit_001282,Vienna,8,8,175.8,0,2.5923,0.0,0.0,0.5,48.297641,16.227491,0|7|9|25|15,0.1236|0.0948|0.0915|0.0911|0.0770,
unit_001283,Vienna,8,8,175.8,9,2.5815,0.0,0.0,0.5,48.3003,16.217966,9|7|23|0|31,0.1372|0.0991|0.0909|0.0889|0.0839,
unit_001284,Vienna,12,12,233.4,0,2.5202,0.0,0.02562,0.5064,48.297542,16.214801,0|16|31|25|8,0.1613|0.1129|0.1078|0.1018|0.0615,
unit_001285,Vienna,12,12,256.7,31,2.436,0.0,0.0,0.5,48.265396,16.21067,31|0|11|25|13,0.1250|0.1092|0.1063|0.0981|0.0646,
unit_001287,Vienna,6,10,128.8,1,2.5072,0.0,0.0186,0.5046,48.242785,16.361441,1|19|16|0|8,0.1498|0.0966|0.0725|0.0522|0.0485,
unit_001288,Vienna,8,8,130.1,6,2.5312,0.0,0.11035,0.5276,48.224223,16.351046,6|1|13|0|23,0.1764|0.1054|0.0706|0.0665|0.0594,
unit_001289,Vienna,31,65,503.6,6,2.6059,1e-05,0.06078,0.5152,48.225325,16.352908,6|12|8|0|24,0.2036|0.0891|0.0771|0.0713|0.0660,
unit_001290,Vienna,23,23,412.0,6,2.5846,0.0,0.0,0.5,48.218872,16.328339,6|8|23|25|31,0.1531|0.1508|0.0945|0.0715|0.0656,
unit_001291,Vienna,5,15,102.5,9,2.6723,0.0,0.10757,0.5269,48.187761,16.302084,9|31|12|5|0,0.1362|0.1004|0.0980|0.0914|0.0830,
unit_001292,Vienna,11,22,215.0,1,2.6183,0.0,0.10757,0.5269,48.18761,16.303165,1|31|19|12|11,0.1210|0.0914|0.0868|0.0842|0.0761,
unit_001294,Vienna,5,10,111.7,12,2.6191,0.0,0.0,0.5,48.225303,16.402221,12|9|6|8|25,0.1284|0.1062|0.0889|0.0862|0.0812,
unit_001295,Vienna,19,38,348.7,12,2.6908,0.0,0.0,0.5,48.222902,16.403239,12|6|9|25|23,0.1366|0.1081|0.0895|0.0846|0.0809,
unit_001296,Vienna,5,5,115.2,5,2.4898,0.0,0.26743,0.5665,48.224606,16.403874,5|15|9|12|0,0.1515|0.1012|0.0905|0.0781|0.0732,
unit_001297,Vienna,8,24,177.3,5,2.3741,0.0,0.0,0.5,48.228716,16.410345,5|15|1|12|13,0.1664|0.1232|0.0691|0.0623|0.0514,
unit_001298,Vienna,12,12,261.3,24,2.5831,0.0,0.0,0.5,48.213478,16.312475,24|1|19|6|8,0.1417|0.1049|0.0999|0.0997|0.0825,
unit_001299,Vienna,12,36,247.3,5,2.734,0.0,0.0,0.5,48.202829,16.436479,5|23|9|19|8,0.1043|0.1036|0.0835|0.0809|0.0767,
unit_001300,Vienna,18,35,375.5,6,2.6838,0.0,0.0,0.5,48.194239,16.393177,6|8|12|23|24,0.1290|0.1179|0.0970|0.0940|0.0855,
unit_001301,Vienna,7,20,156.6,25,2.703,0.0,0.0,0.5,48.191059,16.391575,25|12|8|31|24,0.1248|0.1072|0.1005|0.0888|0.0855,
unit_001302,Vienna,18,18,333.8,6,2.6838,0.0,0.0,0.5,48.192238,16.39279,6|1|13|12|8,0.1443|0.1040|0.0964|0.0857|0.0848,
unit_001303,Vienna,37,96,684.5,1,2.6417,6e-05,0.0782,0.5195,48.187946,16.391718,1|5|9|11|12,0.1050|0.1030|0.1021|0.1009|0.0950,
unit_001306,Vienna,11,24,205.6,11,2.6781,1e-05,0.01434,0.5036,48.187751,16.393187,11|5|9|1|12,0.1195|0.1000|0.0999|0.0992|0.0828,
unit_001307,Vienna,5,7,101.3,11,2.6635,0.0,0.04687,0.5117,48.184522,16.397504,11|15|5|25|13,0.1207|0.1061|0.0962|0.0857|0.0758,
unit_001309,Vienna,5,11,101.3,11,2.7309,0.0,0.07208,0.518,48.18553,16.396587,11|25|24|12|16,0.1247|0.1080|0.0810|0.0781|0.0749,
unit_001311,Vienna,7,7,151.9,15,2.4305,0.0,0.05594,0.514,48.186591,16.395402,15|5|13|11|25,0.1724|0.0935|0.0767|0.0731|0.0683,
unit_001312,Vienna,9,9,157.4,15,2.4305,0.0,0.12231,0.5305,48.186531,16.395633,15|5|13|11|25,0.1724|0.0935|0.0767|0.0731|0.0683,
unit_001313,Vienna,4,5,79.4,11,2.6601,0.0,0.03387,0.5085,48.184624,16.397694,11|15|5|25|13,0.1203|0.1063|0.0962|0.0854|0.0755,
unit_001315,Vienna,26,65,399.5,11,2.7388,1e-05,0.16977,0.5423,48.185729,16.39631,11|25|24|12|16,0.1248|0.1075|0.0790|0.0772|0.0751,
unit_001316,Vienna,8,27,176.6,15,2.542,5e-05,0.0,0.5,48.1811,16.402374,15|5|11|1|23,0.1878|0.1179|0.0684|0.0510|0.0493,
unit_001318,Vienna,23,49,452.1,6,2.5742,4e-05,0.01809,0.5045,48.207408,16.398464,6|8|0|25|16,0.1575|0.1426|0.0821|0.0767|0.0763,
unit_001320,Vienna,10,13,192.6,12,2.6749,0.0,0.04064,0.5102,48.204845,16.398473,12|13|1|6|8,0.1148|0.1058|0.1011|0.0910|0.0747,
unit_001322,Vienna,26,96,597.4,6,2.5826,1e-05,0.02052,0.5051,48.205802,16.399196,6|8|0|9|12,0.1904|0.1308|0.0899|0.0730|0.0689,
unit_001323,Vienna,19,55,388.8,12,2.6004,0.0,0.0,0.5,48.202987,16.40379,12|31|1|9|6,0.1341|0.1100|0.1024|0.0998|0.0850,
unit_001324,Vienna,13,13,244.8,12,2.6798,0.0,0.25659,0.5638,48.197239,16.411234,12|0|25|16|5,0.1088|0.1037|0.0987|0.0972|0.0829,
unit_001325,Vienna,12,36,199.7,15,2.5682,0.0,0.0,0.5,48.195432,16.413207,15|5|13|9|12,0.1717|0.1535|0.0647|0.0558|0.0542,
unit_001328,Vienna,6,8,126.2,12,2.6957,1e-05,0.03563,0.5089,48.197439,16.410589,12|0|25|16|5,0.1077|0.1036|0.1009|0.0986|0.0827,
unit_001329,Vienna,17,51,328.5,9,2.6379,0.0,0.03287,0.5082,48.201825,16.4154,9|7|25|12|0,0.1431|0.1121|0.1048|0.1024|0.0805,
unit_001330,Vienna,8,8,177.5,0,2.6772,0.0,0.0,0.5,48.198074,16.412981,0|25|9|31|16,0.1239|0.1196|0.1006|0.1003|0.0944,
unit_001331,Vienna,13,14,243.4,15,2.2165,0.0,0.02704,0.5068,48.196392,16.410161,15|19|25|13|16,0.1564|0.0966|0.0714|0.0592|0.0568,
unit_001333,Vienna,26,126,490.1,9,2.6292,0.0,0.09751,0.5244,48.19256,16.438701,9|16|7|12|25,0.1305|0.1061|0.0939|0.0900|0.0634,
unit_001334,Vienna,5,10,100.2,15,2.5385,0.0,0.0,0.5,48.199548,16.425675,15|5|25|23|11,0.1642|0.1376|0.0838|0.0610|0.0580,
unit_001335,Vienna,8,16,178.7,0,2.6422,0.0,0.09751,0.5244,48.193418,16.440036,0|11|25|9|12,0.1026|0.1006|0.1001|0.0990|0.0866,
unit_001336,Vienna,20,40,381.5,1,2.6124,0.0,0.0,0.5,48.176327,16.389097,1|19|5|24|11,0.1484|0.0911|0.0838|0.0817|0.0792,
unit_001338,Vienna,14,15,282.8,31,2.6363,0.0,0.13931,0.5348,48.176366,16.384874,31|12|24|25|8,0.1331|0.1235|0.1065|0.0834|0.0809,
unit_001339,Vienna,20,20,378.7,12,2.6899,0.0,0.0,0.5,48.167631,16.386521,12|1|16|24|13,0.1375|0.1004|0.0939|0.0933|0.0797,
unit_001340,Vienna,30,30,549.7,8,2.6198,0.0,0.0,0.5,48.170707,16.381014,8|31|12|24|6,0.1482|0.1262|0.0937|0.0910|0.0829,
unit_001341,Vienna,38,75,639.1,25,2.5771,0.0,0.0,0.5,48.161695,16.392633,25|16|0|9|23,0.1649|0.1151|0.1058|0.1018|0.0961,
unit_001342,Vienna,25,59,489.7,16,2.7336,8e-05,0.01934,0.5048,48.156646,16.395455,16|9|0|25|1,0.1111|0.1084|0.1019|0.0957|0.0910,
unit_001343,Vienna,48,361,838.9,31,2.635,1e-05,0.0,0.5,48.139002,16.399595,31|16|0|23|5,0.1810|0.1434|0.1001|0.0901|0.0703,
unit_001344,Vienna,8,15,175.2,25,2.6698,0.0,0.0,0.5,48.142845,16.399458,25|16|5|0|13,0.1056|0.1022|0.0708|0.0683|0.0682,
unit_001345,Vienna,20,20,368.6,0,2.528,0.0,0.0,0.5,48.136315,16.39887,0|25|16|31|5,0.1518|0.1168|0.0936|0.0733|0.0580,
unit_001346,Vienna,19,19,359.2,7,2.3952,0.0,0.0,0.5,48.121151,16.396145,7|0|5|16|13,0.1404|0.0943|0.0920|0.0559|0.0413,
unit_001347,Vienna,23,69,381.0,1,2.6143,0.0,0.01458,0.5036,48.219451,16.368664,1|12|9|5|0,0.1142|0.1107|0.0874|0.0869|0.0647,
unit_001348,Vienna,36,40,733.5,6,2.5493,7e-05,0.0,0.5,48.219343,16.360006,6|12|24|13|31,0.1944|0.0717|0.0678|0.0666|0.0656,
unit_001349,Vienna,27,27,421.0,6,2.3851,0.0,0.0,0.5,48.219495,16.362612,6|1|24|0|23,0.1770|0.1142|0.1035|0.0699|0.0643,
unit_001350,Vienna,7,14,158.5,6,2.6287,0.0,0.0,0.5,48.222346,16.362387,6|12|13|24|9,0.1800|0.1104|0.0899|0.0755|0.0629,
unit_001351,Vienna,11,11,222.2,6,2.3121,0.0,0.04378,0.5109,48.224884,16.36191,6|1|0|24|8,0.1920|0.1195|0.0751|0.0601|0.0518,
unit_001353,Vienna,7,7,150.0,15,2.4193,0.0,0.0,0.5,48.105581,16.258016,15|5|25|0|13,0.1355|0.0964|0.0898|0.0850|0.0643,
unit_001354,Vienna,8,24,175.0,15,2.5393,0.0,0.0,0.5,48.107114,16.259507,15|5|25|9|0,0.1675|0.1018|0.0977|0.0720|0.0719,
unit_001355,Vienna,7,7,150.0,15,2.3747,0.0,0.0,0.5,48.109995,16.26658,15|0|9|11|31,0.1857|0.1006|0.0984|0.0653|0.0603,
unit_001356,Vienna,7,14,150.0,15,2.4678,0.0,0.49394,0.621,48.112551,16.276255,15|5|0|25|13,0.1994|0.1105|0.0841|0.0630|0.0627,
unit_001358,Vienna,8,16,175.0,15,2.4191,0.0,0.0,0.5,48.11361,16.278114,15|5|0|25|11,0.1885|0.1003|0.0695|0.0590|0.0569,
unit_001359,Vienna,8,21,175.0,7,2.5578,6e-05,0.0,0.5,48.114513,16.279927,7|9|25|0|31,0.1241|0.0999|0.0976|0.0930|0.0802,
unit_001360,Vienna,7,7,150.0,25,2.6567,0.0,0.0,0.5,48.115202,16.281949,25|0|11|7|16,0.1257|0.1026|0.0915|0.0805|0.0782,
unit_001361,Vienna,8,24,175.0,15,2.3695,0.0,0.0,0.5,48.115698,16.285626,15|11|9|0|5,0.1908|0.1025|0.0954|0.0873|0.0850,
unit_001363,Vienna,21,24,371.1,9,2.5963,0.0,0.17884,0.5446,48.097837,16.244807,9|7|12|16|31,0.1452|0.1006|0.0910|0.0830|0.0821,
unit_001366,Vienna,11,32,252.8,15,2.5576,6e-05,0.0,0.5,48.10119,16.250437,15|5|7|9|23,0.1717|0.0882|0.0831|0.0786|0.0692,
unit_001367,Vienna,8,16,175.1,7,2.5558,0.0,0.0,0.5,48.076637,16.20972,7|15|0|25|5,0.1315|0.1216|0.1003|0.0996|0.0981,
unit_001368,Vienna,7,7,150.1,15,2.4642,0.0,0.0,0.5,48.084537,16.227232,15|5|11|0|7,0.1634|0.1021|0.0714|0.0679|0.0587,
unit_001369,Vienna,8,8,175.1,15,2.4309,0.0,0.0,0.5,48.085563,16.230088,15|5|0|23|9,0.1641|0.1013|0.0686|0.0651|0.0599,
unit_001370,Vienna,9,24,200.1,15,2.4524,0.0,0.0,0.5,48.090229,16.234947,15|5|25|0|7,0.1214|0.1212|0.1072|0.0796|0.0761,
unit_001371,Vienna,8,15,175.1,15,2.4311,1e-05,0.0,0.5,48.093102,16.236502,15|5|25|0|7,0.1459|0.1019|0.0741|0.0638|0.0575,
unit_001372,Vienna,8,21,175.1,15,2.5431,0.0,0.0,0.5,48.097522,16.241389,15|5|0|11|9,0.1997|0.1225|0.0815|0.0736|0.0698,
unit_001374,Vienna,8,12,175.1,15,2.5027,1e-05,0.06717,0.5168,48.098756,16.244293,15|23|5|9|7,0.1740|0.0814|0.0730|0.0609|0.0444,
unit_001375,Vienna,11,32,250.1,15,2.555,6e-05,0.0,0.5,48.101353,16.250412,15|5|9|7|23,0.1741|0.0905|0.0819|0.0819|0.0709,
unit_001377,Vienna,19,38,343.4,8,2.6952,0.0,0.10822,0.527,48.181792,16.353146,8|24|23|12|31,0.1276|0.1144|0.1055|0.0968|0.0743,
unit_001378,Vienna,25,45,507.9,6,2.62,1e-05,0.10847,0.5271,48.182552,16.351835,6|13|8|23|1,0.1492|0.1184|0.1155|0.0892|0.0891,
unit_001379,Vienna,12,12,251.7,6,2.5795,0.0,0.0,0.5,48.183286,16.35763,6|13|8|12|31,0.2233|0.0911|0.0786|0.0763|0.0644,
unit_001380,Vienna,22,22,374.2,16,2.621,0.0,0.0,0.5,48.182759,16.364737,16|19|15|12|25,0.1157|0.1116|0.1054|0.0555|0.0514,
unit_001381,Vienna,54,556,799.4,1,2.6387,1e-05,0.03825,0.5096,48.180929,16.358904,1|12|16|5|19,0.1237|0.1165|0.1030|0.0987|0.0925,
unit_001382,Vienna,7,15,151.7,23,2.6905,1e-05,0.03336,0.5083,48.180319,16.357448,23|5|11|24|12,0.1134|0.1049|0.1042|0.0956|0.0887,
unit_001383,Vienna,8,82,177.0,1,2.6336,1e-05,0.03336,0.5083,48.18086,16.359068,1|12|5|16|19,0.1225|0.1163|0.1001|0.0995|0.0913,
unit_001384,Vienna,8,69,177.4,1,2.6256,1e-05,0.03441,0.5086,48.180975,16.359074,1|12|5|16|19,0.1215|0.1163|0.1001|0.0979|0.0905,
unit_001385,Vienna,7,16,152.0,23,2.6949,1e-05,0.03441,0.5086,48.180439,16.357448,23|5|11|24|12,0.1108|0.1068|0.1040|0.0961|0.0894,
unit_001386,Vienna,23,23,426.9,13,2.6233,0.0,0.0,0.5,48.230863,16.36397,13|9|24|31|6,0.1220|0.1019|0.1009|0.0977|0.0946,
unit_001387,Vienna,8,40,180.3,15,2.644,0.0,0.0,0.5,48.244861,16.367208,15|19|25|13|16,0.1326|0.1064|0.0825|0.0777|0.0725,
unit_001388,Vienna,7,14,157.8,16,2.6673,0.0,0.0,0.5,48.232655,16.360749,16|1|5|19|25,0.1224|0.0835|0.0833|0.0814|0.0745,
unit_001389,Vienna,7,14,152.8,16,2.6662,0.0,0.0,0.5,48.232438,16.360439,16|1|5|19|25,0.1222|0.0839|0.0818|0.0802|0.0785,
unit_001390,Vienna,26,51,485.0,6,2.6086,0.0,0.12318,0.5308,48.227965,16.362708,6|8|12|13|9,0.1937|0.1008|0.0950|0.0837|0.0786,
unit_001393,Vienna,39,78,693.3,1,2.5714,0.0,0.0,0.5,48.226556,16.364162,1|6|24|23|19,0.1350|0.1167|0.0918|0.0839|0.0793,
unit_001394,Vienna,16,52,259.8,6,2.5192,0.0,0.01775,0.5044,48.221422,16.367314,6|8|0|16|5,0.1555|0.0883|0.0874|0.0792|0.0775,
unit_001396,Vienna,4,8,77.4,6,2.4801,0.0,0.10782,0.5269,48.221463,16.366068,6|24|31|12|25,0.2008|0.0873|0.0837|0.0709|0.0643,
unit_001397,Vienna,8,8,176.3,8,2.7293,0.0,0.0,0.5,48.20192,16.401984,8|12|16|24|13,0.1317|0.0935|0.0801|0.0733|0.0711,
unit_001398,Vienna,8,8,176.3,9,2.7228,0.0,0.0,0.5,48.201463,16.404206,9|11|31|12|7,0.1101|0.0892|0.0795|0.0716|0.0701,
unit_001399,Vienna,13,13,264.6,25,2.7101,0.0,0.0,0.5,48.199192,16.407772,25|8|16|13|9,0.1014|0.0941|0.0878|0.0824|0.0809,
unit_001401,Vienna,8,8,180.7,5,2.4335,0.0,0.0,0.5,48.193321,16.414818,5|15|1|11|12,0.1316|0.1303|0.0565|0.0515|0.0501,
unit_001402,Vienna,19,90,305.5,9,2.7156,5e-05,0.0201,0.505,48.087187,16.310293,9|12|31|16|8,0.1352|0.1089|0.1048|0.0896|0.0891,
unit_001403,Vienna,8,24,177.9,25,2.505,0.0,0.0,0.5,48.090019,16.313931,25|5|1|7|0,0.1142|0.0937|0.0881|0.0850|0.0720,
unit_001404,Vienna,17,79,209.1,16,2.6399,1e-05,0.0201,0.505,48.087883,16.310546,16|8|9|11|23,0.1180|0.0900|0.0870|0.0830|0.0796,
unit_001405,Vienna,18,20,325.6,31,2.6724,0.0,0.03096,0.5077,48.087579,16.298692,31|25|9|12|8,0.1411|0.1158|0.1111|0.1050|0.0826,
unit_001407,Vienna,11,23,205.3,31,2.5456,0.0,0.02669,0.5067,48.086578,16.298173,31|6|9|23|1,0.1257|0.1131|0.1000|0.0803|0.0723,
unit_001408,Vienna,42,103,838.9,1,2.7266,5e-05,0.09268,0.5231,48.086309,16.295097,1|16|5|19|13,0.1233|0.1189|0.0854|0.0619|0.0613,
unit_001409,Vienna,17,17,332.2,31,2.6252,0.0,0.0,0.5,48.086514,16.284004,31|24|8|16|12,0.1379|0.0959|0.0808|0.0710|0.0698,
unit_001410,Vienna,11,11,206.5,31,2.3813,0.0,0.0,0.5,48.085834,16.286108,31|6|23|25|16,0.1209|0.1098|0.0875|0.0743|0.0570,
unit_001411,Vienna,17,34,353.3,31,2.6268,0.0,0.0,0.5,48.082833,16.288546,31|6|25|23|16,0.1635|0.1095|0.0973|0.0883|0.0762,
unit_001412,Vienna,24,24,444.7,31,2.6479,0.0,0.0,0.5,48.082106,16.284344,31|23|25|11|24,0.1336|0.1149|0.1114|0.0947|0.0785,
unit_001413,Vienna,19,19,371.1,9,2.6419,0.0,0.0,0.5,48.081182,16.267226,9|12|7|31|23,0.1334|0.1018|0.0830|0.0796|0.0726,
unit_001414,Vienna,7,7,153.1,31,2.51,0.0,0.0,0.5,48.085242,16.248866,31|0|11|25|9,0.1739|0.1253|0.1082|0.0844|0.0728,
unit_001415,Vienna,7,7,153.1,0,2.4998,0.0,0.0,0.5,48.08464,16.256355,0|31|25|9|11,0.1624|0.1240|0.1086|0.0866|0.0785,
unit_001417,Vienna,7,7,163.2,0,2.4998,0.0,0.01375,0.5034,48.085057,16.256623,0|31|25|9|11,0.1624|0.1240|0.1086|0.0866|0.0785,
unit_001418,Vienna,7,10,153.4,25,2.6582,0.0,0.01803,0.5045,48.154418,16.339765,25|23|16|1|9,0.1164|0.1081|0.1006|0.0861|0.0830,
unit_001419,Vienna,7,22,153.4,25,2.6529,0.0,0.01803,0.5045,48.155716,16.34072,25|9|16|0|23,0.1460|0.1339|0.1157|0.0999|0.0976,
unit_001420,Vienna,38,76,634.3,16,2.6757,0.0,0.0,0.5,48.157748,16.34226,16|12|5|9|7,0.1270|0.0981|0.0934|0.0868|0.0867,
unit_001421,Vienna,14,28,267.0,13,2.7322,0.0,0.0,0.5,48.171838,16.351835,13|8|16|24|31,0.1387|0.0978|0.0893|0.0860|0.0799,
unit_001422,Vienna,34,296,505.7,16,2.6571,1e-05,0.03113,0.5078,48.179989,16.359587,16|1|15|19|11,0.1195|0.1056|0.0987|0.0910|0.0861,
unit_001424,Vienna,25,93,460.5,6,2.5675,0.0,0.02872,0.5072,48.193599,16.338456,6|1|12|8|0,0.1528|0.1064|0.0969|0.0778|0.0637,
unit_001425,Vienna,10,38,227.8,15,2.5446,5e-05,0.0,0.5,48.180892,16.402499,15|5|11|1|23,0.1862|0.1190|0.0738|0.0519|0.0509,
unit_001427,Vienna,4,6,75.9,5,2.4958,0.0,0.0239,0.506,48.179227,16.400653,5|15|25|23|11,0.1549|0.1054|0.1023|0.0799|0.0696,
unit_001428,Vienna,6,6,76.9,23,2.645,0.0,0.03686,0.5092,48.184868,16.404997,23|16|11|25|12,0.1209|0.1153|0.1145|0.0782|0.0727,
unit_001431,Vienna,11,22,205.3,5,2.2908,0.0,0.14057,0.5351,48.180837,16.400681,5|15|25|13|1,0.1463|0.1367|0.0903|0.0665|0.0533,
unit_001432,Vienna,5,6,102.0,15,2.513,0.0,0.07868,0.5197,48.180441,16.401883,15|5|19|9|1,0.1902|0.1108|0.0527|0.0474|0.0460,
unit_001433,Vienna,8,41,178.5,15,2.5375,1e-05,0.01679,0.5042,48.180766,16.403293,15|5|11|25|23,0.1746|0.1241|0.1032|0.0670|0.0594,
unit_001434,Vienna,33,130,614.5,1,2.6371,0.0,0.06419,0.516,48.284096,16.41307,1|16|24|12|19,0.1728|0.1034|0.0813|0.0755|0.0715,
unit_001435,Vienna,8,8,179.1,23,2.6327,0.0,0.0,0.5,48.271858,16.404775,23|11|24|16|1,0.1331|0.1143|0.0963|0.0937|0.0871,
unit_001436,Vienna,8,16,180.6,15,2.6145,0.0,0.0,0.5,48.272866,16.399847,15|5|11|9|13,0.1618|0.1000|0.0970|0.0771|0.0590,
unit_001437,Vienna,4,7,77.7,15,2.5487,1e-05,0.03265,0.5082,48.118458,16.32346,15|5|11|9|7,0.1534|0.1264|0.0817|0.0807|0.0758,
unit_001439,Vienna,6,20,129.5,15,2.3552,0.0,0.0137,0.5034,48.117509,16.322465,15|5|25|13|0,0.1824|0.1548|0.0920|0.0629|0.0519,
unit_001440,Vienna,8,17,175.2,15,1.893,0.0,0.46935,0.6152,48.099119,16.321938,15|19|16|6|11,0.2024|0.0687|0.0424|0.0312|0.0240,
unit_001441,Vienna,5,5,100.1,5,2.5,0.0,0.0,0.5,48.103519,16.320568,5|13|1|16|7,0.1488|0.0801|0.0773|0.0758|0.0747,
unit_001442,Vienna,4,5,75.1,5,2.4184,1e-05,0.04429,0.5111,48.105873,16.320329,5|7|25|16|8,0.1222|0.0777|0.0757|0.0733|0.0621,
unit_001443,Vienna,6,6,125.2,5,2.3171,0.0,0.04429,0.5111,48.106999,16.320345,5|25|15|13|1,0.1505|0.0938|0.0909|0.0655|0.0596,
