unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000190,Vienna,4,8,85.2,5,2.9327,0.0,0.0,0.5,48.159864,16.309035,5|31|8|18|7,0.1109|0.1028|0.0957|0.0740|0.0720,
unit_000191,Vienna,9,18,165.8,5,2.9332,0.0,0.0,0.5,48.159211,16.309652,5|31|8|18|7,0.1110|0.1028|0.0957|0.0738|0.0719,
unit_000192,Vienna,15,15,317.3,7,2.8848,0.0,0.0,0.5,48.159939,16.306627,7|5|8|16|12,0.1710|0.0873|0.0653|0.0557|0.0543,
unit_000193,Vienna,28,28,486.0,7,2.918,0.0,0.0,0.5,48.158729,16.311285,7|5|8|16|19,0.1698|0.1037|0.0663|0.0581|0.0571,
unit_000195,Vienna,16,28,234.7,31,2.9732,0.0,0.04197,0.5105,48.165283,16.316365,31|1|10|30|2,0.1082|0.0790|0.0667|0.0590|0.0553,
unit_000196,Vienna,28,58,474.0,31,2.9015,0.0,0.03036,0.5076,48.164211,16.316973,31|12|5|1|18,0.1165|0.1132|0.0833|0.0694|0.0674,
unit_000198,Vienna,11,22,136.1,7,3.03,0.0,0.16227,0.5405,48.194781,16.26169,7|12|5|31|18,0.1225|0.0976|0.0840|0.0756|0.0630,
unit_000199,Vienna,37,43,573.0,31,3.0007,0.0,0.12395,0.5309,48.195125,16.26015,31|7|3|16|5,0.1399|0.0463|0.0454|0.0421|0.0418,
unit_000200,Vienna,7,14,155.3,12,2.9137,0.0,0.0,0.5,48.147208,16.321856,12|5|31|2|7,0.1215|0.1192|0.0851|0.0716|0.0594,
unit_000201,Vienna,43,43,764.9,5,2.8958,0.0,0.0,0.5,48.144818,16.3225,5|12|7|31|1,0.1196|0.1016|0.0769|0.0643|0.0472,
unit_000202,Vienna,45,45,785.2,1,3.0231,0.0,0.0,0.5,48.152012,16.320415,1|5|31|2|3,0.1187|0.1164|0.0709|0.0549|0.0526,
unit_000203,Vienna,26,26,508.6,1,3.0374,0.0,0.0,0.5,48.137832,16.325955,1|5|31|3|18,0.1040|0.1011|0.0682|0.0571|0.0532,
unit_000204,Vienna,7,14,160.7,7,3.0547,0.0,0.0,0.5,48.131559,16.322261,7|12|5|1|19,0.1037|0.1027|0.0994|0.0846|0.0654,
unit_000205,Vienna,20,40,365.4,31,3.0121,0.0,0.0,0.5,48.127362,16.319353,31|16|5|7|18,0.0929|0.0906|0.0879|0.0730|0.0657,
unit_000206,Vienna,8,8,177.7,1,2.9303,0.0,0.0,0.5,48.117247,16.316747,1|12|5|3|31,0.1072|0.1056|0.0917|0.0594|0.0581,
unit_000207,Vienna,6,12,128.4,5,2.9778,0.0,0.01249,0.5031,48.157141,16.32488,5|18|8|31|20,0.1150|0.1061|0.0832|0.0705|0.0604,
unit_000209,Vienna,7,7,154.1,17,3.0064,0.0,0.0,0.5,48.156474,16.327931,17|5|4|19|26,0.1016|0.0931|0.0779|0.0753|0.0720,
unit_000210,Vienna,17,34,353.9,5,3.0738,0.0,0.0,0.5,48.155687,16.330407,5|28|17|9|27,0.1046|0.0985|0.0929|0.0838|0.0791,
unit_000211,Vienna,7,7,152.5,12,2.9099,0.0,0.16503,0.5412,48.159496,16.317967,12|5|19|1|31,0.1263|0.0948|0.0664|0.0660|0.0624,
unit_000212,Vienna,8,17,177.9,5,3.1041,0.0,0.16503,0.5412,48.15814,16.318826,5|17|24|9|6,0.1151|0.1038|0.0916|0.0778|0.0772,
unit_000213,Vienna,8,24,177.9,5,3.0851,0.0,0.0,0.5,48.157603,16.320769,5|27|26|8|7,0.1204|0.0899|0.0845|0.0840|0.0706,
unit_000214,Vienna,32,65,568.9,5,3.1044,0.0,0.11774,0.5294,48.157868,16.318861,5|17|24|1|6,0.1168|0.1017|0.0890|0.0767|0.0760,
unit_000215,Vienna,8,23,177.6,5,3.0846,0.0,0.0,0.5,48.157467,16.320766,5|27|26|8|7,0.1201|0.0897|0.0844|0.0837|0.0702,
unit_000216,Vienna,13,50,256.9,5,3.0313,2e-05,0.02153,0.5054,48.149553,16.33713,5|6|18|28|1,0.1139|0.0896|0.0850|0.0836|0.0832,
unit_000217,Vienna,4,8,76.0,5,2.9929,0.0,0.06536,0.5163,48.153905,16.334592,5|26|18|17|19,0.1297|0.0912|0.0887|0.0773|0.0760,
unit_000218,Vienna,8,35,177.4,9,3.0708,0.0,0.06536,0.5163,48.154591,16.333407,9|5|26|27|6,0.1259|0.1247|0.1003|0.0685|0.0667,
unit_000220,Vienna,7,7,152.9,9,3.0949,0.0,0.0,0.5,48.143332,16.334443,9|5|12|19|28,0.1425|0.1024|0.0832|0.0763|0.0683,
unit_000222,Vienna,7,30,152.5,9,3.0718,0.0,0.05792,0.5145,48.154527,16.333323,9|5|26|6|27,0.1295|0.1189|0.0989|0.0681|0.0677,
unit_000223,Vienna,6,13,127.1,5,2.9978,1e-05,0.05889,0.5147,48.153765,16.334599,5|26|18|17|19,0.1289|0.0935|0.0911|0.0768|0.0736,
unit_000224,Vienna,9,38,203.4,5,3.0421,3e-05,0.0,0.5,48.149715,16.336922,5|18|1|6|28,0.1160|0.0865|0.0831|0.0829|0.0829,
unit_000225,Vienna,8,37,184.3,5,3.0432,3e-05,0.0,0.5,48.149675,16.336695,5|18|28|1|6,0.1173|0.0856|0.0838|0.0835|0.0831,
unit_000226,Vienna,7,28,156.2,9,2.9916,0.0,0.0,0.5,48.143511,16.336119,9|5|6|26|17,0.1697|0.1032|0.0707|0.0695|0.0693,
unit_000227,Vienna,16,32,326.2,9,2.9848,0.0,0.0,0.5,48.140182,16.333388,9|12|19|5|3,0.1157|0.0938|0.0792|0.0778|0.0739,
unit_000228,Vienna,15,30,275.1,9,2.9955,0.0,0.0,0.5,48.124433,16.326954,9|12|1|5|3,0.1475|0.0910|0.0840|0.0678|0.0667,
unit_000229,Vienna,8,24,176.9,9,3.0245,0.0,0.0,0.5,48.12762,16.328104,9|12|3|4|19,0.1696|0.0900|0.0658|0.0626|0.0617,
unit_000230,Vienna,7,21,151.6,9,3.0696,0.0,0.0,0.5,48.131086,16.329552,9|12|5|19|17,0.1490|0.0932|0.0796|0.0781|0.0739,
unit_000231,Vienna,9,23,202.2,9,3.0601,2e-05,0.0,0.5,48.134013,16.330813,9|12|19|5|3,0.1673|0.1003|0.0740|0.0684|0.0671,
unit_000232,Vienna,8,16,176.9,9,3.057,0.0,0.0,0.5,48.136832,16.332037,9|12|3|5|1,0.1540|0.0932|0.0808|0.0714|0.0570,
unit_000233,Vienna,6,12,126.4,9,2.9848,0.0,0.0,0.5,48.1401,16.33363,9|12|19|5|3,0.1157|0.0938|0.0792|0.0778|0.0739,
unit_000234,Vienna,8,15,175.9,9,2.9836,0.0,0.0,0.5,48.140493,16.333249,9|12|19|5|3,0.1152|0.0942|0.0791|0.0784|0.0740,
unit_000235,Vienna,8,16,175.9,9,3.057,0.0,0.0,0.5,48.136961,16.331721,9|12|3|5|1,0.1540|0.0932|0.0808|0.0713|0.0570,
unit_000236,Vienna,9,23,201.0,9,3.0617,2e-05,0.0,0.5,48.134156,16.330509,9|12|19|5|17,0.1656|0.1027|0.0757|0.0710|0.0674,
unit_000237,Vienna,9,24,201.0,9,3.0704,1e-05,0.0,0.5,48.131247,16.329253,9|12|5|19|17,0.1470|0.0918|0.0785|0.0768|0.0729,
unit_000238,Vienna,8,22,175.9,9,3.0275,1e-05,0.0,0.5,48.127818,16.327772,9|12|3|19|4,0.1680|0.0887|0.0672|0.0616|0.0616,
unit_000239,Vienna,12,38,282.5,9,3.0507,4e-05,0.0,0.5,48.143514,16.335275,9|5|12|26|17,0.1598|0.1035|0.0725|0.0688|0.0683,
unit_000240,Vienna,5,10,100.3,9,2.9951,0.0,0.0,0.5,48.124933,16.326337,9|12|1|5|3,0.1473|0.0909|0.0839|0.0675|0.0667,
unit_000241,Vienna,7,13,154.2,9,2.9967,0.0,0.0,0.5,48.124786,16.326462,9|12|1|5|3,0.1473|0.0908|0.0839|0.0681|0.0665,
unit_000242,Vienna,7,16,154.2,9,3.0199,0.0,0.01767,0.5044,48.122232,16.325369,9|12|3|5|19,0.1584|0.0844|0.0783|0.0770|0.0689,
unit_000243,Vienna,7,14,154.2,9,3.0384,0.0,0.01767,0.5044,48.120742,16.324732,9|5|12|3|17,0.1618|0.1043|0.0848|0.0653|0.0634,
unit_000244,Vienna,7,16,102.8,9,3.07,1e-05,0.0371,0.5093,48.119132,16.324039,9|26|5|6|4,0.1420|0.1032|0.0902|0.0685|0.0635,
unit_000245,Vienna,9,18,154.5,9,3.0688,0.0,0.0587,0.5147,48.119267,16.324346,9|26|5|6|4,0.1421|0.1016|0.0843|0.0661|0.0631,
unit_000246,Vienna,6,22,127.8,9,3.0454,1e-05,0.11735,0.5293,48.120574,16.325179,9|5|12|17|3,0.1616|0.1117|0.0828|0.0631|0.0629,
unit_000248,Vienna,14,30,328.1,9,3.0434,3e-05,0.0,0.5,48.121541,16.325319,9|5|12|3|4,0.1600|0.0895|0.0847|0.0723|0.0607,
unit_000249,Vienna,10,17,176.3,9,2.9982,0.0,0.0,0.5,48.124537,16.326578,9|12|1|5|3,0.1474|0.0907|0.0839|0.0688|0.0663,
unit_000250,Vienna,3,3,51.5,5,3.0133,0.0,0.0587,0.5147,48.11806,16.323826,5|9|26|6|18,0.1233|0.1055|0.0894|0.0778|0.0713,
unit_000251,Vienna,3,6,50.4,9,3.0169,0.0,0.0,0.5,48.122623,16.324959,9|12|3|5|19,0.1570|0.0838|0.0781|0.0758|0.0691,
unit_000252,Vienna,13,43,253.2,26,3.0586,3e-05,0.0,0.5,48.121312,16.317101,26|9|27|5|4,0.1160|0.1083|0.0900|0.0849|0.0829,
unit_000253,Vienna,13,28,304.4,9,3.0434,3e-05,0.0,0.5,48.121616,16.324851,9|5|12|3|4,0.1606|0.0901|0.0847|0.0725|0.0605,
unit_000254,Vienna,8,18,177.6,5,3.0225,0.0,0.0,0.5,48.118579,16.323011,5|9|26|6|18,0.1235|0.1123|0.0893|0.0779|0.0705,
unit_000255,Vienna,6,6,126.8,5,3.0133,0.0,0.05826,0.5146,48.119155,16.323115,5|9|26|6|18,0.1233|0.1055|0.0894|0.0778|0.0713,
unit_000256,Vienna,11,23,206.5,9,3.0703,0.0,0.0639,0.516,48.118938,16.324569,9|26|5|6|4,0.1424|0.1013|0.0850|0.0665|0.0633,
unit_000257,Vienna,8,24,176.9,9,2.9944,0.0,0.0,0.5,48.09216,16.326294,9|5|6|17|28,0.1697|0.0985|0.0983|0.0818|0.0710,
unit_000258,Vienna,8,16,176.9,9,3.0669,0.0,0.0,0.5,48.089096,16.328658,9|19|5|3|10,0.1518|0.0782|0.0724|0.0694|0.0643,
unit_000259,Vienna,8,22,176.9,9,3.0216,0.0,0.0,0.5,48.084213,16.332392,9|5|17|6|12,0.1603|0.0967|0.0916|0.0837|0.0791,
unit_000260,Vienna,12,12,230.5,9,2.9471,0.0,0.08673,0.5217,48.09735,16.322332,9|5|12|4|19,0.1661|0.1035|0.0688|0.0568|0.0465,
unit_000261,Vienna,7,7,151.7,9,3.0107,0.0,0.0,0.5,48.095413,16.323634,9|5|18|3|4,0.1184|0.0867|0.0624|0.0616|0.0533,
unit_000263,Vienna,6,13,125.9,9,2.9472,0.0,0.05099,0.5127,48.11239,16.321208,9|5|12|2|3,0.1314|0.1018|0.0878|0.0646|0.0623,
unit_000264,Vienna,7,7,151.0,9,2.928,0.0,0.03252,0.5081,48.108549,16.320248,9|12|5|1|22,0.1297|0.0902|0.0747|0.0700|0.0544,
unit_000265,Vienna,6,7,125.9,9,2.969,0.0,0.03139,0.5078,48.107082,16.320116,9|12|5|3|22,0.1468|0.0956|0.0746|0.0502|0.0446,
unit_000267,Vienna,5,6,100.7,12,2.8872,0.0,0.02135,0.5053,48.105609,16.320111,12|9|5|19|3,0.1024|0.0794|0.0662|0.0639|0.0631,
unit_000268,Vienna,6,6,125.9,5,2.9602,0.0,0.0,0.5,48.103469,16.320342,5|9|1|12|19,0.1108|0.1058|0.0857|0.0791|0.0566,
unit_000269,Vienna,7,18,151.0,24,2.7951,2e-05,0.02409,0.506,48.099253,16.321632,24|17|6|9|26,0.1254|0.0997|0.0947|0.0866|0.0815,
unit_000271,Vienna,8,8,176.2,9,2.9471,0.0,0.0,0.5,48.097337,16.322611,9|5|12|4|19,0.1661|0.1035|0.0688|0.0568|0.0465,
unit_000272,Vienna,7,7,151.0,9,3.0107,0.0,0.0,0.5,48.095522,16.32377,9|5|18|3|4,0.1184|0.0867|0.0624|0.0616|0.0533,
unit_000273,Vienna,5,5,102.1,9,3.0107,0.0,0.0,0.5,48.095528,16.324284,9|5|18|3|4,0.1184|0.0867|0.0624|0.0616|0.0533,
unit_000274,Vienna,8,19,178.7,24,2.7668,1e-05,0.31016,0.5769,48.099088,16.321906,24|17|6|9|26,0.1266|0.0985|0.0947|0.0844|0.0812,
unit_000276,Vienna,7,7,154.8,9,3.0107,0.0,0.0,0.5,48.095643,16.323946,9|5|18|3|4,0.1184|0.0867|0.0624|0.0616|0.0533,
unit_000277,Vienna,15,15,306.1,9,2.9471,0.0,0.43536,0.6072,48.097498,16.322855,9|5|12|4|19,0.1661|0.1035|0.0688|0.0568|0.0465,
unit_000278,Vienna,9,9,151.8,9,3.0063,0.0,0.0,0.5,48.081438,16.334534,9|26|27|5|4,0.1388|0.0985|0.0901|0.0671|0.0563,
unit_000279,Vienna,8,24,177.1,9,3.0176,0.0,0.0,0.5,48.084298,16.332595,9|5|17|6|12,0.1608|0.0973|0.0915|0.0834|0.0800,
unit_000280,Vienna,7,14,151.8,9,3.0669,0.0,0.0,0.5,48.089277,16.328784,9|19|5|3|10,0.1518|0.0782|0.0724|0.0694|0.0643,
unit_000281,Vienna,8,24,177.1,9,2.9982,0.0,0.0,0.5,48.092258,16.326491,9|5|6|17|28,0.1697|0.0987|0.0975|0.0816|0.0714,
unit_000282,Vienna,10,10,175.2,5,2.9602,0.0,0.0,0.5,48.103302,16.320124,5|9|1|12|19,0.1108|0.1058|0.0857|0.0791|0.0566,
unit_000283,Vienna,4,11,77.4,24,2.807,1e-05,0.0211,0.5053,48.099258,16.321356,24|17|6|9|26,0.1260|0.1006|0.0946|0.0889|0.0823,
unit_000287,Vienna,4,10,75.1,5,3.0226,0.0,0.04239,0.5106,48.113381,16.321275,5|1|3|8|19,0.1371|0.0939|0.0814|0.0683|0.0672,
unit_000289,Vienna,4,10,75.1,9,2.9453,0.0,0.03242,0.5081,48.112326,16.320877,9|5|12|2|3,0.1314|0.1018|0.0880|0.0647|0.0623,
unit_000290,Vienna,8,8,175.2,9,2.928,0.0,0.03252,0.5081,48.108613,16.319958,9|12|5|1|22,0.1297|0.0902|0.0747|0.0700|0.0544,
unit_000291,Vienna,6,8,125.2,9,2.9717,0.0,0.04429,0.5111,48.107042,16.319812,9|12|5|3|22,0.1472|0.0972|0.0754|0.0513|0.0446,
unit_000292,Vienna,6,8,125.2,12,2.8899,0.0,0.05606,0.514,48.10569,16.31981,12|9|5|19|3,0.1035|0.0819|0.0671|0.0638|0.0635,
unit_000293,Vienna,8,8,176.8,5,3.0141,0.0,0.31179,0.5773,48.099964,16.316724,5|26|9|18|4,0.1190|0.1018|0.0996|0.0637|0.0630,
unit_000295,Vienna,41,112,783.7,12,2.9859,2e-05,0.13598,0.5339,48.099925,16.314841,12|9|5|19|1,0.1220|0.1184|0.0828|0.0675|0.0647,
unit_000296,Vienna,7,7,164.7,5,3.0141,0.0,0.0,0.5,48.100056,16.316773,5|26|9|18|4,0.1190|0.1018|0.0996|0.0637|0.0630,
unit_000297,Vienna,7,7,154.6,9,3.0063,0.0,0.0,0.5,48.081457,16.334277,9|26|27|5|4,0.1388|0.0985|0.0901|0.0671|0.0563,
unit_000298,Vienna,11,13,205.5,9,3.0469,0.0,0.03873,0.5097,48.078643,16.335739,9|5|26|27|19,0.1289|0.0876|0.0857|0.0666|0.0522,
unit_000299,Vienna,6,6,127.3,12,2.966,0.0,0.01286,0.5032,48.077161,16.33044,12|18|1|5|9,0.0998|0.0962|0.0772|0.0768|0.0754,
unit_000301,Vienna,19,21,368.3,1,3.0021,0.0,0.07193,0.518,48.075806,16.329884,1|5|3|31|12,0.1234|0.1099|0.0785|0.0475|0.0471,
unit_000302,Vienna,12,25,229.6,9,3.0089,0.0,0.02171,0.5054,48.077624,16.33659,9|12|5|3|4,0.1501|0.0765|0.0727|0.0681|0.0487,
unit_000304,Vienna,4,6,76.8,9,3.048,0.0,0.03095,0.5077,48.078639,16.336048,9|5|26|27|19,0.1299|0.0880|0.0853|0.0665|0.0524,
unit_000305,Vienna,7,13,151.9,9,2.9834,2e-05,0.03697,0.5092,48.080381,16.332142,9|5|4|26|27,0.1487|0.0908|0.0743|0.0582|0.0551,
unit_000307,Vienna,8,8,177.2,9,3.0063,0.0,0.0,0.5,48.081208,16.334123,9|26|27|5|4,0.1388|0.0985|0.0901|0.0671|0.0563,
unit_000309,Vienna,6,13,125.0,9,3.0076,0.0,0.01299,0.5032,48.077257,16.336421,9|12|5|3|4,0.1498|0.0764|0.0725|0.0677|0.0483,
unit_000310,Vienna,8,8,175.1,9,2.9154,0.0,0.0,0.5,48.07142,16.338088,9|12|3|5|19,0.1276|0.0938|0.0839|0.0808|0.0675,
unit_000311,Vienna,8,24,175.1,9,2.9719,0.0,0.0,0.5,48.067867,16.338702,9|12|5|3|18,0.1314|0.1051|0.0837|0.0657|0.0621,
unit_000312,Vienna,5,5,103.2,9,2.953,0.0,0.0,0.5,48.079855,16.332287,9|5|4|26|18,0.1412|0.0908|0.0739|0.0554|0.0538,
unit_000313,Vienna,8,8,180.6,5,2.9308,0.0,0.0,0.5,48.079768,16.334002,5|9|4|19|26,0.0988|0.0916|0.0885|0.0776|0.0710,
unit_000314,Vienna,12,12,231.5,9,3.0063,0.0,0.0,0.5,48.081291,16.334033,9|26|27|5|4,0.1388|0.0985|0.0901|0.0671|0.0563,
unit_000315,Vienna,8,22,177.3,9,2.9772,0.0,0.0,0.5,48.067873,16.338938,9|12|5|3|19,0.1303|0.1041|0.0830|0.0661|0.0613,
unit_000316,Vienna,8,8,177.3,9,2.9154,0.0,0.0,0.5,48.07147,16.338312,9|12|3|5|19,0.1276|0.0938|0.0839|0.0808|0.0675,
unit_000317,Vienna,8,8,179.3,18,2.838,0.0,0.0,0.5,48.250854,16.287445,18|30|15|5|19,0.1135|0.1051|0.0839|0.0814|0.0782,
unit_000318,Vienna,11,20,157.6,7,2.9468,0.0,0.04308,0.5108,48.253584,16.312243,7|5|8|18|27,0.1105|0.1079|0.0794|0.0572|0.0540,
unit_000319,Vienna,27,27,464.2,5,3.0239,0.0,0.01716,0.5043,48.243301,16.321265,5|7|31|18|1,0.1244|0.1033|0.0763|0.0743|0.0720,
unit_000320,Vienna,14,14,258.2,5,3.0444,0.0,0.0,0.5,48.238493,16.326205,5|7|8|31|18,0.1001|0.0934|0.0884|0.0797|0.0784,
unit_000321,Vienna,12,30,189.0,9,3.0481,1e-05,0.02698,0.5067,48.114816,16.315972,9|5|1|12|3,0.1262|0.1225|0.0877|0.0787|0.0712,
unit_000322,Vienna,17,37,320.2,1,3.0464,2e-05,0.01754,0.5044,48.11391,16.316225,1|9|12|6|5,0.0944|0.0934|0.0933|0.0901|0.0829,
unit_000324,Vienna,5,12,100.1,5,3.0523,1e-05,0.01646,0.5041,48.114928,16.316238,5|9|1|12|3,0.1304|0.1132|0.0931|0.0773|0.0765,
unit_000326,Vienna,11,40,253.9,9,3.0258,6e-05,0.0,0.5,48.149584,16.343199,9|26|5|6|28,0.1719|0.0954|0.0910|0.0570|0.0514,
unit_000327,Vienna,23,23,390.2,31,2.8591,0.0,0.0,0.5,48.187841,16.272769,31|8|5|1|30,0.1005|0.0944|0.0828|0.0579|0.0486,
unit_000328,Vienna,15,15,306.0,5,3.0248,0.0,0.0,0.5,48.206837,16.280586,5|1|7|31|8,0.0876|0.0712|0.0665|0.0603|0.0566,
unit_000329,Vienna,15,15,307.9,5,3.0079,0.0,0.0,0.5,48.207316,16.282725,5|31|18|7|15,0.1137|0.0832|0.0699|0.0696|0.0525,
unit_000330,Vienna,9,18,151.7,5,3.0488,2e-05,0.0256,0.5064,48.115116,16.316565,5|1|9|3|12,0.1329|0.0970|0.0862|0.0799|0.0716,
unit_000331,Vienna,8,8,179.2,1,2.9303,0.0,0.0,0.5,48.117157,16.317148,1|12|5|3|31,0.1072|0.1056|0.0917|0.0594|0.0581,
unit_000332,Vienna,8,8,176.8,12,2.9423,0.0,0.0,0.5,48.108038,16.315691,12|18|5|3|1,0.1100|0.1082|0.0866|0.0818|0.0743,
unit_000333,Vienna,5,8,101.0,6,3.0321,0.0,0.01277,0.5032,48.113558,16.316134,6|1|12|9|5,0.0941|0.0931|0.0922|0.0843|0.0765,
unit_000335,Vienna,22,22,361.6,31,2.8781,0.0,0.0,0.5,48.222922,16.331584,31|8|5|22|3,0.1934|0.0425|0.0329|0.0304|0.0292,
unit_000336,Vienna,13,13,263.5,8,2.9274,0.0,0.0,0.5,48.158443,16.313569,8|7|5|16|18,0.0954|0.0931|0.0899|0.0604|0.0591,
unit_000337,Vienna,20,59,380.1,31,3.0579,0.0,0.21877,0.5545,48.19232,16.326084,31|19|17|8|7,0.0889|0.0552|0.0539|0.0537|0.0529,
unit_000338,Vienna,17,17,335.7,31,2.8847,0.0,0.0,0.5,48.170945,16.282891,31|7|5|8|16,0.0972|0.0880|0.0830|0.0814|0.0584,
unit_000339,Vienna,18,18,372.9,31,2.8104,0.0,0.0,0.5,48.187603,16.275025,31|8|5|28|11,0.1109|0.0900|0.0735|0.0503|0.0465,
unit_000340,Vienna,31,31,502.5,31,2.9657,0.0,0.0,0.5,48.218682,16.366057,31|18|11|10|5,0.1321|0.0576|0.0568|0.0545|0.0481,
unit_000341,Vienna,3,3,56.0,31,2.695,0.0,0.01267,0.5032,48.224647,16.348448,31|1|30|12|28,0.1312|0.0711|0.0636|0.0619|0.0496,
unit_000342,Vienna,23,64,396.4,31,2.5668,0.0,0.0,0.5,48.225229,16.346769,31|30|4|28|22,0.1677|0.0686|0.0454|0.0408|0.0353,
unit_000343,Vienna,27,50,471.3,31,2.9011,1e-05,0.12685,0.5317,48.203539,16.364193,31|1|30|28|11,0.1264|0.0782|0.0754|0.0599|0.0413,
unit_000344,Vienna,37,37,663.0,31,2.9066,0.0,0.0,0.5,48.202523,16.367334,31|30|11|1|8,0.1322|0.0520|0.0499|0.0464|0.0447,
unit_000345,Vienna,30,59,496.5,31,3.0036,0.0,0.0564,0.5141,48.226649,16.324373,31|5|1|12|11,0.1106|0.1057|0.0857|0.0829|0.0612,
unit_000346,Vienna,12,36,235.2,31,2.9381,0.0,0.05638,0.5141,48.223003,16.324462,31|12|5|18|11,0.1156|0.0990|0.0975|0.0668|0.0624,
unit_000347,Vienna,7,14,154.2,5,2.9309,0.0,0.0,0.5,48.136594,16.307993,5|18|1|31|8,0.1213|0.1028|0.0820|0.0625|0.0609,
unit_000348,Vienna,16,16,307.0,1,2.9463,0.0,0.0,0.5,48.136373,16.305785,1|12|5|16|3,0.0979|0.0951|0.0941|0.0690|0.0575,
unit_000349,Vienna,22,22,407.7,12,2.872,0.0,0.18592,0.5463,48.185416,16.286862,12|7|31|18|5,0.0941|0.0926|0.0826|0.0794|0.0662,
unit_000350,Vienna,8,8,177.2,9,3.1025,0.0,0.0,0.5,48.165453,16.386654,9|17|10|12|28,0.1357|0.1067|0.0683|0.0646|0.0635,
unit_000351,Vienna,8,16,177.2,12,3.0641,0.0,0.0,0.5,48.162268,16.384991,12|9|17|5|3,0.1215|0.0956|0.0819|0.0809|0.0706,
unit_000352,Vienna,5,9,101.3,5,3.0447,1e-05,0.0,0.5,48.16065,16.382709,5|1|18|26|3,0.1282|0.0872|0.0852|0.0641|0.0599,
unit_000353,Vienna,14,32,329.1,9,3.0383,3e-05,0.0,0.5,48.159946,16.379952,9|17|26|6|5,0.1335|0.1028|0.0862|0.0797|0.0639,
unit_000354,Vienna,8,24,177.2,5,2.9427,0.0,0.0,0.5,48.158529,16.376871,5|9|17|26|18,0.1145|0.1083|0.0999|0.0897|0.0746,
unit_000355,Vienna,13,63,252.1,9,3.0623,0.0,0.01968,0.5049,48.156728,16.375242,9|5|17|12|3,0.1338|0.0995|0.0920|0.0859|0.0681,
unit_000356,Vienna,8,8,176.4,9,3.1025,0.0,0.0,0.5,48.165546,16.386594,9|17|10|12|28,0.1357|0.1067|0.0683|0.0646|0.0635,
unit_000357,Vienna,14,25,284.1,12,3.0733,0.0,0.0,0.5,48.162136,16.384667,12|9|17|5|3,0.1200|0.0936|0.0806|0.0790|0.0682,
unit_000358,Vienna,5,10,100.2,1,2.991,0.0,0.0,0.5,48.176776,16.399819,1|8|16|5|31,0.0811|0.0797|0.0762|0.0694|0.0592,
unit_000359,Vienna,8,16,175.3,9,3.0382,0.0,0.0,0.5,48.170787,16.396059,9|27|26|5|28,0.1131|0.1029|0.0884|0.0724|0.0580,
unit_000360,Vienna,8,8,175.3,27,3.0907,0.0,0.0,0.5,48.17027,16.393405,27|9|26|8|6,0.0874|0.0841|0.0834|0.0630|0.0601,
unit_000361,Vienna,4,4,81.9,31,2.7941,0.0,0.0,0.5,48.241202,16.33091,31|8|5|16|10,0.1247|0.1164|0.0988|0.0492|0.0489,
unit_000362,Vienna,21,40,404.6,5,2.9194,0.0,0.0,0.5,48.194392,16.2973,5|8|31|18|1,0.1055|0.0980|0.0940|0.0829|0.0504,
unit_000363,Vienna,25,94,446.6,1,2.9878,1e-05,0.01358,0.5034,48.188494,16.338488,1|31|5|30|6,0.0919|0.0891|0.0742|0.0690|0.0634,
unit_000364,Vienna,36,91,601.1,31,2.8857,1e-05,0.192,0.5479,48.190346,16.337163,31|1|30|28|12,0.1513|0.0641|0.0637|0.0497|0.0449,
unit_000365,Vienna,24,48,460.1,5,3.0462,0.0,0.0,0.5,48.205097,16.284365,5|7|8|18|31,0.1199|0.0915|0.0846|0.0834|0.0696,
unit_000366,Vienna,28,55,521.6,31,2.8143,0.0,0.0,0.5,48.217006,16.368111,31|11|27|15|10,0.1131|0.0458|0.0309|0.0294|0.0290,
unit_000367,Vienna,32,63,576.9,31,2.951,0.0,0.1515,0.5378,48.226097,16.348914,31|1|3|30|10,0.1334|0.0508|0.0454|0.0435|0.0393,
unit_000368,Vienna,15,45,273.3,31,2.8935,0.0,0.0195,0.5049,48.191684,16.309397,31|8|18|5|16,0.1731|0.0744|0.0489|0.0463|0.0449,
unit_000370,Vienna,26,81,495.3,31,2.7243,0.0,0.14264,0.5356,48.193518,16.309685,31|30|1|8|28,0.1715|0.0827|0.0512|0.0507|0.0441,
unit_000371,Vienna,29,29,498.7,31,2.8158,0.0,0.0,0.5,48.195677,16.320842,31|12|4|3|8,0.1914|0.0354|0.0333|0.0328|0.0289,
unit_000372,Vienna,21,44,410.4,31,2.8793,0.0,0.07151,0.5179,48.228694,16.336979,31|12|19|7|18,0.1479|0.0809|0.0545|0.0518|0.0496,
unit_000374,Vienna,27,54,452.9,31,2.8004,0.0,0.01333,0.5033,48.228535,16.335458,31|28|30|27|1,0.1416|0.0605|0.0492|0.0433|0.0430,
unit_000375,Vienna,20,20,382.6,5,2.9779,0.0,0.0,0.5,48.201372,16.237062,5|1|19|8|27,0.0888|0.0714|0.0624|0.0567|0.0525,
unit_000376,Vienna,8,8,175.9,5,2.9797,0.0,0.0,0.5,48.200887,16.240292,5|27|30|26|18,0.1184|0.1022|0.0743|0.0721|0.0681,
