,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F043,0.0,0.2984552288744069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03762705901144829,0.23964087997137407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016712156946250036,0.0,0.0,0.0,0.0,0.0,0.017553900750369163,0.0,0.0,0.0,0.0,0.0,0.0,0.07864437956872755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050916029293485876,0.0,0.0,0.0,0.10058989630351382,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.16810003267474138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005062247456300509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12197726114388378,0.0,0.024497096404761255,0.0,0.0,0.0,0.0,0.0,0.0177603810552477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.033693796984644184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022112457351964467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10254957203971937,0.0,0.0,0.25300843807217943,0.0,0.0,0.0026039624006551016,0.0,0.0,0.14141212996044275,0.0,0.09822709091793111,0.0,0.0,0.03527735000875288,0.10383308908457618,0.0,0.0,0.051036353734053984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017168047043042642,0.011497647422037413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13740178902119943,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.09544663802338685,0.0,0.0,0.04589152505893005,0.0,0.04965220400199775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295083772008837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11970500533589999,0.0,0.0,0.0,0.0,0.0,0.0,0.022445925545473838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324328585889428,0.09556146825644139,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.053736539195376735,0.0,0.0,0.11965910688887228,0.0,0.0,0.0,0.13674278361370049,0.0,0.0008143537307449488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07567496025695919,0.0,0.0,0.0,0.023813220027549886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032133328296126494,0.0,0.0,0.0,0.0,0.2441411143882855,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.035699946956342106,0.0,0.0,0.3793981166593553,0.0,0.0,0.0,0.4214644257159688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2225029113980557,0.0,0.0,0.0,0.0,0.0,0.0,0.05577231506808916,0.0,0.0,0.0,0.0,0.0,0.0,0.08568618498023489,0.0,0.0,0.0017168047043042642,0.0,0.0,0.0,0.0,0.0,0.0,0.17970827271782042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967738005838152,0.0,0.0,0.0
F052,0.0,0.0,0.015887296603973103,0.0,0.0,0.0,0.3426416767488288,0.029650508023856322,0.0,0.10257755802208222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10257847518191807,0.0,0.01726585264896229,0.0,0.0,0.0,0.0,0.08118906771105924,0.0,0.0,0.0,0.0,0.0,0.08948520474405557,0.0,0.08885666635996481,0.0,0.03601709904401059,0.0,0.0,0.0,0.0,0.03377107934107234,0.0,0.0,0.0,0.0,0.011497647422037413,0.0,0.0,0.0,0.0,0.0,0.17970827271782042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819357721015602,0.0,0.0,0.0
F053,0.0429396251006426,0.0,0.0,0.0,0.09554180273907015,0.0,0.0,0.0,0.19073392959013832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15990238760887251,0.0,0.022677921498214782,0.2984676691131691,0.07790818898622709,0.0,0.0,0.0,0.0,0.0,0.0,0.025607228849739,0.0,0.0,0.0,0.0,0.05804867389450201,0.0,0.0,0.0,0.0,0.6093663240509419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032133328296126494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03990443853541041,0.0,0.0,0.0
F054,0.0,0.06976221674578456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05721156639658547,0.003431987693242374,0.0,0.0,0.0,0.0,0.0,0.0,0.11171609260760818,0.04496187786141171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725231337572015,0.0,0.0,0.07711882687267789,0.0,0.0,0.0,0.0,0.0,0.0,0.02615820889831343,0.0,0.0,0.10252590415297905,0.0288250740351173,0.0,0.050916029293485876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06763472697267987,0.10501197912555923,0.0,0.0,0.013459791409110971,0.09345589469353892,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029420807891906584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809684140019156,0.05639888648015974,0.0,0.0,0.0,0.0,0.0,0.0,0.34177896680326775,0.0,0.0,0.0,0.0,0.0,0.4031148250056772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.034907018332613345,0.0,0.0,0.0,0.0,0.0,0.08741716483988335,0.0,0.0,0.0,0.1362257511796467,0.0,0.10358779793580043,0.0,0.0,0.0,0.0,0.27768711144282665,0.0,0.15233836855893798,0.0,0.0,0.0,0.0,0.0,0.0,0.11100504691496725,0.0,0.14646275269400935,0.0,0.0,0.0,0.0,0.0,0.0,0.012458496874325145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324328585889428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06763472697267987,0.0,0.0,0.0,0.20516855764830433,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.006480678116600699,0.0,0.0,0.0,0.0,0.0,0.0924211926380097,0.0,0.15799495847916645,0.0,0.5009638764783242,0.2497197155619751,0.10698602390224922,0.0,0.0,0.0,0.20772910380737986,0.0,0.007835550118730598,0.0,0.0,0.0,0.0,0.0866883238709729,0.0,0.0,0.2922855841595271,0.0,0.17476514645312546,0.0,0.0,0.0,0.0,0.0,0.0,0.12611871179423953,0.0,0.0,0.0,0.0,0.0,0.0,0.10058989630351382,0.0,0.0,0.09556146825644139,0.2441411143882855,0.0,0.0,0.0,0.0,0.0,0.0,0.10501197912555923,0.0,0.0,0.20516855764830433,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17221727346813995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.19039246460198125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020517127751633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719612241089418,0.12117830793173706,0.371254378604466,0.0,0.08717558148911635,0.0,0.0,0.2652737077625659,0.0,0.0,0.0,0.0,0.0,0.24777481103494833,0.0,0.24291936114452706,0.2902962994095851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13740178902119943,0.0,0.0,0.0,0.0,0.0,0.3967738005838152,0.1819357721015602,0.03990443853541041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.35052734397906915,0.0,0.0,0.0,0.0,0.0,0.26863820698934143,0.0,0.0,0.0,0.0,0.0,0.05717700523119031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425141012849148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18698819750105622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08783442558616641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013459791409110971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601865937395816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09345589469353892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
