,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F044,0.0,0.1259772505534643,0.0,0.0,0.0,0.0,0.0,0.06564556892857655,0.0,0.0,0.0,0.1783608352396975,0.15741971458562265,0.0,0.0,0.0,0.0,0.0,0.18844343615444467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999694619675207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586618458601887,0.0,0.05616852950555367,0.0,0.0,0.0
F045,0.0,0.0,0.24027160992626717,0.0,0.02157833122732958,0.0,0.0,0.0,0.0,0.06147714992154003,0.020996737838689234,0.02970716010266408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15240695270418592,0.0,0.0,0.1586919380599048,0.0,0.0,0.0,0.0,0.0026630710722333776,0.0,0.0,0.0,0.0,0.0,0.0,0.07176205267359667,0.0,0.0,0.0,0.0,0.0,0.2341775315573619,0.0,0.0,0.0,0.0,0.26784357265078673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268477039137804,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.32579630274923094,0.0,0.0,0.0,0.18917229083898515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345108599373254,0.0,0.04154419444743143,0.0,0.0,0.0,0.24221522172739518,0.0,0.0,0.0,0.0,0.0,0.0,0.003962329541511268,0.0,0.0,0.0,0.0,0.2341775315573619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04104789273246897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.023987728965836848,0.0,0.0,0.0,0.0,0.0,0.19356845185337737,0.0,0.0,0.0,0.3308858809313362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457093600677383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009663090320198978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333030857009477,0.0,0.0,0.0,0.0,0.0,0.0,0.46972330665402995,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.017469776686819892,0.0,0.0,0.2894384956632493,0.0,0.0,0.09786692399492193,0.329284545087958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20166036724307962,0.0,0.0,0.0,0.0,0.0,0.0,0.2639181093261692,0.0,0.0,0.0,0.0,0.08325746321037489,0.0,0.08150619244964423,0.0,0.0,0.26784357265078673,0.0,0.0,0.0,0.0,0.0,0.0,0.20136912014917777,0.10508244677274685,0.0,0.0,0.0,0.0,0.0,0.0,0.6939532346220628,0.0,0.0,0.0
F052,0.0,0.0,0.0038152575913054914,0.0,0.0,0.0,0.2334489844450067,0.010118392637360533,0.0,0.08875950049749778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04460968456407122,0.0,0.08297562233763163,0.0,0.0,0.0,0.0,0.04374889361110231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15672506715093115,0.0,0.13877032139464823,0.0,0.0,0.0,0.0,0.100161600484755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20136912014917777,0.0,0.0,0.019356341875387484,0.0,0.0,0.0,0.0,0.0,0.15247115449263932,0.0,0.0,0.0
F053,0.13365727655406442,0.0,0.01586653394118489,0.0,0.20653639139139185,0.0,0.0,0.0,0.12807586516377695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03420533397477786,0.0,0.0,0.0,0.05287200769966408,0.0,0.38605969337138996,0.0,0.0,0.0,0.0,0.07482747697847286,0.0,0.0,0.0,0.0,0.25504653058802956,0.07446663650006956,0.0,0.0,0.0,0.039098693929051645,0.0,0.018674126943386056,0.0,0.062108361201203104,0.0,0.0,0.0,0.04104789273246897,0.17333030857009477,0.0,0.0,0.0,0.10508244677274685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20093355998150064,0.0,0.0,0.0
F054,0.0,0.03892973083741979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123767607661289,0.0,0.005255556603119085,0.0,0.0,0.0,0.0,0.0,0.11997571039951979,0.03127207270639423,0.0,0.0,0.0,0.0,0.0,0.011510691582415546,0.0,0.0,0.0,0.008362440822654213,0.08355583803124773,0.0,0.0,0.0,0.0,0.0027951702108680214,0.0,0.0,0.0,0.0,0.0,0.05620138941748577,0.0,0.052123784243217515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019356341875387484,0.0,0.0,0.0,0.0,0.0965803147121235,0.034801543528066435,0.0,0.0,0.009872844412775954,0.03223680942284455,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0004531824031719482,0.0,0.0,0.0,0.0,0.0,0.004992718067534376,0.0,0.0,0.0,0.01806030302428239,0.0,0.012456455056326702,0.0,0.0,0.0,0.0,0.1980919582653689,0.0,0.0,0.0,0.0,0.0,0.10363258001707916,0.05302911875897229,0.0,0.09905772689289788,0.0,0.08445734651745379,0.0,0.0,0.0,0.0,0.09302074284806774,0.08251852827427378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965803147121235,0.0,0.0,0.0,0.12546541823628035,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0928030076250985,0.0,0.29105219414237077,0.3811436283609889,0.011621673643800848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38402413150468634,0.0,0.0,0.1935350719413216,0.0,0.12658749379579606,0.0,0.0,0.0,0.0,0.0,0.0,0.06552062434460364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586618458601887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034801543528066435,0.0,0.0,0.12546541823628035,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.11961573490160089,0.0,0.0,0.0,0.0,0.08310588656908875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207170603932973,0.0,0.1405117160712353,0.0,0.141698662136827,0.0,0.0,0.07315575924030894,0.0,0.0,0.02619924518586726,0.0,0.0,0.0,0.0,0.311074466616516,0.8209245476312129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1586990901544361,0.0,0.05616852950555367,0.2268477039137804,0.0,0.46972330665402995,0.0,0.0,0.0,0.6939532346220628,0.15247115449263932,0.20093355998150064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07507435279920305,0.0,0.0,0.0,0.0,0.11281949070234223,0.16396605520400193,0.0,0.0,0.0,0.25257005464618365,0.0,0.0,0.0,0.034009698812251035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26552255595117397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009872844412775954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7125787331133536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03223680942284455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
