unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_005467,Vienna,8,8,176.2,9,2.6616,0.0,0.3204,0.5794,48.169512,16.323097,9|28|4|2|24,0.1335|0.1148|0.0941|0.0718|0.0663,
unit_005469,Vienna,14,14,293.1,29,2.8139,0.0,0.22666,0.5564,48.153824,16.329284,29|26|28|0|6,0.1315|0.0971|0.0960|0.0941|0.0871,
unit_005470,Vienna,7,7,154.4,27,2.7075,0.0,0.0,0.5,48.067175,16.317576,27|16|28|22|26,0.1497|0.0986|0.0984|0.0956|0.0954,
unit_005471,Vienna,10,10,181.2,16,2.6838,0.0,0.0,0.5,48.236284,16.331188,16|24|9|29|0,0.1332|0.1036|0.0937|0.0751|0.0637,
unit_005472,Vienna,9,9,162.4,16,2.5251,0.0,0.0,0.5,48.051905,16.306163,16|28|24|4|27,0.1512|0.1150|0.0988|0.0960|0.0760,
unit_005473,Vienna,8,8,177.5,4,2.6323,0.0,0.0,0.5,48.119334,16.288159,4|28|11|9|29,0.1427|0.1026|0.0917|0.0742|0.0593,
unit_005475,Vienna,8,8,183.0,28,2.5999,0.0,0.0,0.5,48.073495,16.314697,28|4|11|9|26,0.1258|0.1163|0.1003|0.0786|0.0705,
unit_005476,Vienna,7,7,152.9,1,2.6261,0.0,0.0,0.5,48.208025,16.381652,1|17|29|31|27,0.1476|0.0870|0.0835|0.0835|0.0742,
unit_005477,Vienna,6,6,125.5,24,2.7359,0.0,0.0,0.5,48.147887,16.315808,24|9|27|2|26,0.1178|0.1161|0.1054|0.0877|0.0803,
unit_005478,Vienna,8,8,176.2,28,2.6372,0.0,0.0,0.5,48.208218,16.547009,28|11|29|4|9,0.1333|0.0807|0.0753|0.0737|0.0730,
unit_005479,Vienna,11,11,189.9,16,2.5907,0.0,0.0,0.5,48.064356,16.346186,16|4|24|28|31,0.1488|0.1307|0.0835|0.0796|0.0781,
unit_005481,Vienna,8,8,181.5,16,2.7118,0.0,0.0,0.5,48.065326,16.348096,16|11|2|4|22,0.0870|0.0827|0.0765|0.0762|0.0744,
unit_005482,Vienna,8,19,126.6,11,2.7523,0.0,0.09092,0.5227,48.118149,16.454187,11|0|2|14|31,0.1131|0.1079|0.1052|0.0861|0.0791,
unit_005483,Vienna,40,61,581.4,29,2.7396,0.0,0.09092,0.5227,48.117517,16.45332,29|11|22|28|9,0.1187|0.1067|0.0819|0.0776|0.0764,
unit_005484,Vienna,3,3,51.8,0,2.6211,0.0,0.06078,0.5152,48.069857,16.286869,0|2|6|24|16,0.1180|0.1027|0.0883|0.0794|0.0774,
unit_005485,Vienna,8,8,175.3,9,2.7586,0.0,0.0,0.5,48.084059,16.327966,9|22|26|24|16,0.1443|0.1118|0.1085|0.0991|0.0860,
unit_005486,Vienna,8,8,175.3,10,2.5554,0.0,0.0,0.5,48.084574,16.332669,10|9|15|28|0,0.1359|0.0832|0.0780|0.0727|0.0640,
unit_005487,Vienna,8,8,146.5,27,2.7482,0.0,0.0,0.5,48.108663,16.280649,27|28|31|6|22,0.1147|0.1073|0.0805|0.0743|0.0641,
unit_005488,Vienna,11,11,192.3,16,2.6705,0.0,0.0,0.5,48.051718,16.300261,16|4|1|9|24,0.1571|0.1069|0.0724|0.0675|0.0663,
unit_005489,Vienna,6,7,132.2,16,2.6763,0.0,0.2599,0.5646,48.04967,16.302866,16|24|9|31|2,0.1849|0.1175|0.0858|0.0835|0.0769,
unit_005491,Vienna,7,7,157.5,9,2.7104,0.0,0.0,0.5,48.077016,16.320747,9|11|4|29|22,0.1591|0.1241|0.0953|0.0839|0.0737,
unit_005492,Vienna,7,14,154.9,28,2.5215,0.0,0.0,0.5,48.077562,16.329365,28|11|29|4|9,0.1583|0.0865|0.0801|0.0795|0.0685,
unit_005494,Vienna,7,7,159.7,24,2.623,0.0,0.0,0.5,48.074164,16.283183,24|2|16|6|22,0.1464|0.0876|0.0809|0.0741|0.0595,
unit_005495,Vienna,7,7,152.9,24,2.575,0.0,0.0,0.5,48.082877,16.233875,24|22|6|0|16,0.1431|0.1169|0.1123|0.0971|0.0877,
unit_005496,Vienna,17,17,330.4,16,2.7203,0.0,0.0,0.5,48.085955,16.243184,16|26|24|9|4,0.1221|0.0945|0.0726|0.0704|0.0704,
unit_005497,Vienna,8,8,177.5,16,2.7172,0.0,0.0,0.5,48.086432,16.245418,16|26|4|9|28,0.1128|0.1069|0.0901|0.0793|0.0694,
unit_005499,Vienna,9,9,153.3,24,2.5306,0.0,0.0,0.5,48.098149,16.254366,24|28|16|11|22,0.1266|0.1266|0.1212|0.0750|0.0613,
unit_005500,Vienna,6,6,82.7,16,2.6082,0.0,0.0,0.5,48.106118,16.260197,16|24|4|28|22,0.1754|0.1245|0.0845|0.0711|0.0681,
unit_005501,Vienna,8,8,179.4,1,2.6493,0.0,0.0,0.5,48.241772,16.356587,1|26|4|9|24,0.1216|0.1087|0.0965|0.0764|0.0760,
unit_005502,Vienna,8,8,178.4,16,2.7715,0.0,0.0,0.5,48.22071,16.293517,16|24|31|4|27,0.1542|0.1251|0.0907|0.0886|0.0780,
unit_005505,Vienna,7,10,155.8,10,2.5999,1e-05,0.04248,0.5106,48.281931,16.511749,10|22|11|9|0,0.1758|0.1033|0.0862|0.0841|0.0598,
unit_005507,Vienna,7,7,151.2,10,2.5715,0.0,0.0,0.5,48.304335,16.509959,10|0|9|28|24,0.1915|0.0914|0.0691|0.0675|0.0597,
unit_005508,Vienna,8,8,176.5,10,2.4801,0.0,0.0,0.5,48.298945,16.509278,10|0|15|28|22,0.1621|0.0897|0.0627|0.0557|0.0353,
unit_005509,Vienna,8,8,176.5,10,2.5668,0.0,0.0,0.5,48.29515,16.511258,10|0|9|15|24,0.1787|0.1040|0.0630|0.0573|0.0564,
unit_005510,Vienna,8,8,176.5,10,2.4339,0.0,0.0,0.5,48.290277,16.514098,10|28|0|24|2,0.1649|0.0861|0.0825|0.0678|0.0577,
unit_005511,Vienna,8,8,176.5,10,2.496,0.0,0.0,0.5,48.285824,16.513945,10|28|0|24|11,0.1658|0.0838|0.0824|0.0510|0.0459,
unit_005512,Vienna,8,8,175.5,10,2.496,0.0,0.0,0.5,48.285769,16.514111,10|28|0|24|11,0.1658|0.0838|0.0824|0.0510|0.0459,
unit_005513,Vienna,8,8,175.5,10,2.4339,0.0,0.0,0.5,48.290201,16.514308,10|28|0|24|2,0.1649|0.0861|0.0825|0.0678|0.0577,
unit_005514,Vienna,7,7,150.4,10,2.5668,0.0,0.0,0.5,48.295159,16.511451,10|0|9|15|24,0.1787|0.1040|0.0630|0.0573|0.0564,
unit_005515,Vienna,8,8,175.5,10,2.4801,0.0,0.0,0.5,48.299031,16.509431,10|0|15|28|22,0.1621|0.0897|0.0627|0.0557|0.0353,
unit_005516,Vienna,8,8,175.5,10,2.5715,0.0,0.0,0.5,48.304281,16.510126,10|0|9|28|24,0.1915|0.0914|0.0691|0.0675|0.0597,
unit_005517,Vienna,16,16,334.4,10,2.5769,0.0,0.0,0.5,48.308752,16.512501,10|11|9|22|16,0.1706|0.1041|0.1010|0.0658|0.0591,
unit_005518,Vienna,9,13,207.0,10,2.6029,6e-05,0.0,0.5,48.281696,16.511803,10|22|11|9|0,0.1668|0.1066|0.0912|0.0826|0.0679,
unit_005519,Vienna,11,15,254.5,10,2.6697,0.00013,0.0,0.5,48.267038,16.478665,10|9|15|0|28,0.1775|0.1014|0.0557|0.0504|0.0501,
unit_005520,Vienna,15,15,308.8,10,2.5854,0.0,0.0,0.5,48.26085,16.475694,10|28|0|29|22,0.1575|0.0873|0.0803|0.0676|0.0640,
unit_005521,Vienna,8,8,183.8,28,2.7439,0.0,0.0,0.5,48.269266,16.47646,28|0|31|10|2,0.1117|0.1036|0.0957|0.0872|0.0715,
unit_005522,Vienna,6,9,129.1,24,2.7655,9e-05,0.0,0.5,48.272615,16.357906,24|22|14|29|16,0.1307|0.0943|0.0843|0.0626|0.0567,
unit_005523,Vienna,12,12,202.5,24,2.6353,0.0,0.25067,0.5623,48.273647,16.355433,24|16|2|14|15,0.1253|0.1020|0.0809|0.0607|0.0490,
unit_005527,Vienna,10,16,226.4,24,2.811,5e-05,0.0,0.5,48.224964,16.466789,24|16|26|9|14,0.1213|0.1197|0.0940|0.0938|0.0678,
unit_005528,Vienna,7,7,155.8,9,2.8264,0.0,0.0,0.5,48.227631,16.459269,9|14|28|6|4,0.1096|0.1003|0.0912|0.0869|0.0851,
unit_005529,Vienna,11,11,241.2,28,2.7468,0.0,0.0,0.5,48.206632,16.214222,28|31|9|16|4,0.1260|0.1113|0.1014|0.0898|0.0844,
unit_005532,Vienna,10,10,186.1,27,2.724,0.0,0.0,0.5,48.183109,16.375824,27|1|6|4|17,0.1482|0.1303|0.0970|0.0858|0.0723,
unit_005533,Vienna,7,7,154.5,24,2.6606,0.0,0.0,0.5,48.177937,16.25687,24|6|2|22|9,0.1209|0.1112|0.0926|0.0900|0.0852,
unit_005534,Vienna,16,16,261.1,16,2.723,0.0,0.08612,0.5215,48.166701,16.265991,16|26|24|22|4,0.1465|0.1044|0.0939|0.0930|0.0925,
unit_005538,Vienna,6,6,97.0,24,2.6429,0.0,0.0,0.5,48.25156,16.274171,24|16|31|28|14,0.1607|0.1347|0.0808|0.0744|0.0600,
unit_005539,Vienna,8,8,180.9,29,2.6998,0.0,0.0,0.5,48.150629,16.289796,29|28|31|17|9,0.1186|0.1050|0.0798|0.0765|0.0647,
unit_005540,Vienna,14,14,285.2,24,2.6574,0.0,0.0,0.5,48.235449,16.292163,24|16|15|0|6,0.1258|0.0817|0.0794|0.0678|0.0619,
unit_005541,Vienna,3,6,55.0,10,2.7152,4e-05,0.05249,0.5131,48.230511,16.412837,10|9|15|29|24,0.1518|0.1008|0.0935|0.0763|0.0717,
unit_005543,Vienna,6,6,130.3,24,2.6853,0.0,0.0,0.5,48.285841,16.333747,24|16|4|2|28,0.1633|0.1192|0.0703|0.0674|0.0562,
unit_005545,Vienna,7,10,151.6,10,2.7305,6e-05,0.09987,0.5249,48.311293,16.325326,10|9|24|16|31,0.1449|0.1089|0.0683|0.0606|0.0599,
unit_005547,Vienna,5,5,101.1,26,2.7846,0.0,0.0,0.5,48.309878,16.327105,26|22|9|29|24,0.1062|0.1041|0.0926|0.0881|0.0874,
unit_005548,Vienna,8,8,176.9,10,2.6823,0.0,0.0,0.5,48.305426,16.330027,10|0|31|9|14,0.1533|0.1031|0.0896|0.0774|0.0542,
unit_005549,Vienna,7,7,151.6,24,2.7663,0.0,0.0,0.5,48.302611,16.33175,24|11|22|31|14,0.1100|0.0970|0.0772|0.0693|0.0659,
unit_005551,Vienna,12,18,277.9,10,2.7822,0.00017,0.0423,0.5105,48.296579,16.335612,10|31|24|9|28,0.1168|0.0975|0.0918|0.0915|0.0893,
unit_005552,Vienna,5,5,104.0,24,2.7899,0.0,0.11285,0.5282,48.295457,16.335725,24|9|31|28|14,0.1131|0.1101|0.0990|0.0927|0.0796,
unit_005553,Vienna,4,4,77.4,10,2.6411,0.0,0.05033,0.5126,48.311401,16.325012,10|9|24|16|31,0.1517|0.1107|0.0630|0.0495|0.0472,
unit_005554,Vienna,3,6,51.6,10,2.8067,6e-05,0.1415,0.5353,48.310913,16.325664,10|31|9|16|28,0.1077|0.0941|0.0910|0.0903|0.0807,
unit_005556,Vienna,8,8,178.5,10,2.4335,0.0,0.0,0.5,48.316468,16.316637,10|9|0|24|16,0.1757|0.0974|0.0701|0.0554|0.0490,
unit_005557,Vienna,8,11,175.4,10,2.6858,2e-05,0.0,0.5,48.311325,16.325455,10|9|24|16|31,0.1500|0.1108|0.0658|0.0545|0.0528,
unit_005558,Vienna,14,14,156.7,1,2.6138,0.0,0.10075,0.5252,48.185738,16.298435,1|27|28|6|26,0.1890|0.0893|0.0699|0.0618|0.0562,
unit_005562,Vienna,15,15,352.1,22,2.5186,0.0,0.0,0.5,48.279313,16.343866,22|14|24|2|6,0.1284|0.1132|0.1047|0.0635|0.0544,
unit_005563,Vienna,8,8,175.7,11,2.3847,0.0,0.0,0.5,48.273602,16.351604,11|0|14|24|16,0.0968|0.0773|0.0704|0.0580|0.0546,
unit_005564,Vienna,9,9,200.8,14,2.3693,0.0,0.0,0.5,48.272167,16.341702,14|24|22|0|31,0.0962|0.0824|0.0736|0.0601|0.0554,
unit_005565,Vienna,5,5,110.8,24,2.4945,0.0,0.0,0.5,48.195326,16.468209,24|31|22|0|14,0.1296|0.0750|0.0728|0.0688|0.0627,
unit_005566,Vienna,4,4,79.2,24,2.4945,0.0,0.0,0.5,48.19483,16.467776,24|31|22|0|14,0.1296|0.0750|0.0728|0.0688|0.0627,
unit_005567,Vienna,8,8,177.0,0,2.4691,0.0,0.0,0.5,48.267933,16.345632,0|11|22|16|24,0.1056|0.0931|0.0641|0.0585|0.0574,
unit_005568,Vienna,8,8,177.0,11,2.58,0.0,0.0,0.5,48.266398,16.355428,11|0|24|16|22,0.0826|0.0645|0.0578|0.0471|0.0441,
unit_005569,Vienna,8,8,178.5,24,2.5069,0.0,0.0,0.5,48.265123,16.362319,24|16|15|2|26,0.1419|0.0849|0.0741|0.0700|0.0645,
unit_005571,Vienna,14,14,257.8,16,2.6193,0.0,0.13412,0.5335,48.207338,16.260651,16|31|24|28|2,0.1869|0.1017|0.1004|0.0880|0.0762,
unit_005572,Vienna,11,11,241.0,24,2.6535,0.0,0.13412,0.5335,48.20877,16.261611,24|22|28|16|14,0.1312|0.0888|0.0825|0.0775|0.0750,
unit_005573,Vienna,8,8,175.0,16,2.7878,0.0,0.0,0.5,48.233483,16.28881,16|24|4|14|26,0.1157|0.0928|0.0899|0.0857|0.0838,
unit_005575,Vienna,8,8,176.2,24,2.3908,0.0,0.0,0.5,48.259158,16.304632,24|22|14|15|0,0.1101|0.0934|0.0840|0.0595|0.0562,
unit_005576,Vienna,8,8,176.2,22,2.4108,0.0,0.0,0.5,48.264178,16.298893,22|24|14|6|0,0.1129|0.0973|0.0734|0.0631|0.0486,
unit_005577,Vienna,8,8,176.2,24,2.5483,0.0,0.0,0.5,48.263956,16.295507,24|22|14|0|6,0.1082|0.0937|0.0878|0.0763|0.0636,
unit_005578,Vienna,13,13,300.2,6,2.5346,0.0,0.0,0.5,48.254881,16.278626,6|22|24|0|9,0.1180|0.1169|0.1148|0.0626|0.0618,
unit_005579,Vienna,8,8,175.1,22,2.5212,0.0,0.0,0.5,48.256911,16.281234,22|6|24|0|9,0.1373|0.1228|0.1069|0.0717|0.0603,
unit_005580,Vienna,9,9,200.1,22,2.4162,0.0,0.0,0.5,48.258222,16.291059,22|24|6|0|15,0.1374|0.1103|0.1041|0.0791|0.0636,
unit_005581,Vienna,3,3,50.0,22,2.4162,0.0,0.0,0.5,48.258922,16.291425,22|24|6|0|15,0.1374|0.1103|0.1041|0.0791|0.0636,
unit_005582,Vienna,8,8,175.1,22,2.5722,0.0,0.0,0.5,48.262142,16.293043,22|6|24|0|15,0.1402|0.1322|0.1143|0.0895|0.0697,
unit_005586,Vienna,6,8,126.0,22,2.6278,2e-05,0.03948,0.5099,48.25165,16.277981,22|24|6|16|0,0.1393|0.1177|0.0860|0.0749|0.0737,
unit_005589,Vienna,8,8,179.4,4,2.6278,0.0,0.0,0.5,48.251845,16.29128,4|16|26|24|9,0.1445|0.1208|0.0864|0.0741|0.0666,
unit_005590,Vienna,8,8,176.5,6,2.5561,0.0,0.0,0.5,48.243966,16.281376,6|0|28|29|22,0.1265|0.1241|0.0846|0.0790|0.0758,
unit_005592,Vienna,9,9,151.5,16,2.6647,0.0,0.0,0.5,48.235528,16.284822,16|24|31|4|6,0.1710|0.1247|0.1046|0.0740|0.0720,
unit_005593,Vienna,7,7,162.0,16,2.6008,0.0,0.0,0.5,48.233969,16.284831,16|24|9|31|27,0.1602|0.1221|0.0987|0.0722|0.0672,
unit_005594,Vienna,6,6,134.8,16,2.6073,0.0,0.0,0.5,48.234622,16.281996,16|24|31|4|28,0.1586|0.1057|0.0793|0.0658|0.0502,
unit_005595,Vienna,8,8,181.3,24,2.6602,0.0,0.0,0.5,48.226711,16.285634,24|16|26|2|31,0.1422|0.0913|0.0910|0.0810|0.0802,
unit_005597,Vienna,8,8,175.3,24,2.6581,0.0,0.0,0.5,48.225949,16.293605,24|16|9|26|14,0.1440|0.0962|0.0928|0.0815|0.0741,
unit_005598,Vienna,8,9,183.4,16,2.7378,0.0,0.09437,0.5236,48.229787,16.294152,16|27|24|28|31,0.1376|0.1287|0.0780|0.0769|0.0718,
unit_005600,Vienna,8,8,177.6,16,2.6886,0.0,0.0,0.5,48.223602,16.291524,16|24|9|31|4,0.1694|0.1201|0.0904|0.0852|0.0784,
unit_005601,Vienna,8,8,177.4,22,2.56,0.0,0.0,0.5,48.276811,16.327961,22|6|24|0|9,0.1552|0.1157|0.1002|0.0672|0.0596,
unit_005602,Vienna,9,10,153.5,10,2.4474,0.0,0.04577,0.5114,48.21999,16.427153,10|15|9|22|29,0.1760|0.0979|0.0916|0.0494|0.0469,
unit_005604,Vienna,43,43,628.8,28,2.7799,0.0,0.0,0.5,48.051641,16.508352,28|29|9|11|31,0.1369|0.1189|0.0873|0.0790|0.0743,
unit_005606,Vienna,4,6,78.2,10,2.6786,4e-05,0.04911,0.5123,48.259895,16.39178,10|9|31|15|14,0.1667|0.1456|0.0627|0.0588|0.0515,
unit_005607,Vienna,6,7,130.3,28,2.6805,1e-05,0.04911,0.5123,48.259449,16.390694,28|9|15|24|4,0.1185|0.0941|0.0932|0.0846|0.0648,
unit_005610,Vienna,8,8,175.6,9,2.8014,0.0,0.0,0.5,48.076591,16.445775,9|28|31|4|16,0.1215|0.1020|0.0956|0.0928|0.0898,
unit_005611,Vienna,8,8,175.6,0,2.5493,0.0,0.0,0.5,48.069982,16.453078,0|11|28|22|6,0.1733|0.1541|0.0690|0.0645|0.0604,
unit_005612,Vienna,10,10,181.7,4,2.743,0.0,0.0,0.5,48.251636,16.2977,4|27|16|29|26,0.1278|0.1072|0.1067|0.0628|0.0596,
unit_005613,Vienna,8,8,138.2,16,2.666,0.0,0.0,0.5,48.164507,16.293218,16|24|28|0|6,0.1389|0.1181|0.1177|0.0766|0.0675,
unit_005614,Vienna,8,8,178.1,16,2.6427,0.0,0.0,0.5,48.244692,16.260758,16|24|28|22|0,0.1395|0.1080|0.1042|0.1037|0.0807,
unit_005615,Vienna,8,8,179.1,22,2.4293,0.0,0.0,0.5,48.188856,16.432443,22|24|6|14|0,0.1214|0.1026|0.0900|0.0804|0.0663,
unit_005617,Vienna,8,8,185.4,24,2.7306,0.0,0.0,0.5,48.187313,16.435153,24|16|2|14|28,0.1362|0.1222|0.0799|0.0773|0.0709,
unit_005618,Vienna,4,8,91.5,28,2.665,0.0,0.0,0.5,48.293152,16.411035,28|27|11|31|29,0.1373|0.1200|0.0764|0.0722|0.0550,
unit_005620,Vienna,8,8,182.9,1,2.7252,0.0,0.0,0.5,48.21694,16.388533,1|17|29|27|6,0.1249|0.0882|0.0654|0.0629|0.0537,
unit_005621,Vienna,11,11,209.8,4,2.7855,0.0,0.0,0.5,48.16496,16.379052,4|27|24|6|26,0.0997|0.0818|0.0813|0.0645|0.0603,
unit_005622,Vienna,7,7,155.5,16,2.6779,0.0,0.0,0.5,48.130559,16.250248,16|24|28|2|9,0.1324|0.1194|0.0764|0.0741|0.0706,
unit_005623,Vienna,7,7,150.3,16,2.6536,0.0,0.0,0.5,48.315371,16.287851,16|24|4|26|2,0.1499|0.1403|0.1026|0.0649|0.0559,
unit_005624,Vienna,7,7,157.6,9,2.7967,0.0,0.0,0.5,48.170944,16.328336,9|27|26|4|1,0.1002|0.0880|0.0873|0.0766|0.0704,
unit_005626,Vienna,10,10,182.9,16,2.5689,0.0,0.0,0.5,48.069703,16.348186,16|27|24|4|28,0.1680|0.1372|0.0917|0.0809|0.0685,
unit_005627,Vienna,8,8,175.5,11,2.5449,0.0,0.0,0.5,48.075332,16.368497,11|14|0|22|6,0.1340|0.1116|0.1007|0.0934|0.0410,
unit_005628,Vienna,7,7,105.2,28,2.6857,0.0,0.0,0.5,48.082021,16.444675,28|31|16|2|0,0.1030|0.1014|0.0919|0.0809|0.0699,
unit_005630,Vienna,7,13,151.0,29,2.7696,0.0,0.0,0.5,48.267612,16.364021,29|14|10|0|9,0.1281|0.1066|0.1050|0.0666|0.0631,
unit_005631,Vienna,8,8,176.1,10,2.5796,0.0,0.0,0.5,48.265852,16.36555,10|15|29|0|17,0.1232|0.0852|0.0638|0.0627|0.0548,
unit_005634,Vienna,7,12,151.0,10,2.6671,8e-05,0.17506,0.5436,48.261929,16.367721,10|28|31|29|24,0.1061|0.0900|0.0722|0.0674|0.0666,
unit_005635,Vienna,4,4,80.8,27,2.6647,0.0,0.04096,0.5102,48.175929,16.392812,27|4|6|26|9,0.1023|0.0941|0.0909|0.0792|0.0767,
unit_005638,Vienna,9,9,203.6,10,2.6473,0.0,0.0,0.5,48.17813,16.463839,10|9|28|29|14,0.1154|0.1115|0.0809|0.0736|0.0712,
unit_005639,Vienna,8,8,178.9,28,2.7439,0.0,0.0,0.5,48.180987,16.459459,28|29|9|14|2,0.1031|0.0909|0.0764|0.0742|0.0646,
unit_005640,Vienna,8,8,178.5,31,2.6201,0.0,0.0,0.5,48.164413,16.443513,31|28|2|11|24,0.0761|0.0660|0.0651|0.0632|0.0620,
unit_005641,Vienna,7,7,132.5,4,2.752,0.0,0.0,0.5,48.141657,16.405979,4|26|9|11|14,0.1123|0.0886|0.0878|0.0797|0.0739,
unit_005642,Vienna,8,8,175.7,22,2.746,0.0,0.0,0.5,48.152234,16.398698,22|26|9|27|4,0.1386|0.1132|0.0876|0.0740|0.0715,
unit_005643,Vienna,8,8,175.7,22,2.7311,0.0,0.0,0.5,48.152036,16.402528,22|26|9|29|24,0.1099|0.1030|0.0984|0.0895|0.0780,
unit_005644,Vienna,10,22,236.4,16,2.7005,3e-05,0.0,0.5,48.167133,16.294458,16|2|29|28|6,0.1272|0.1066|0.1036|0.0871|0.0820,
unit_005645,Vienna,8,8,176.1,28,2.6191,0.0,0.0,0.5,48.154689,16.319687,28|29|31|9|0,0.1356|0.1279|0.0876|0.0652|0.0600,
unit_005646,Vienna,11,11,218.1,29,2.8139,0.0,0.14433,0.536,48.153766,16.329485,29|26|28|0|6,0.1315|0.0971|0.0960|0.0941|0.0871,
unit_005647,Vienna,5,5,106.9,10,2.5829,0.0,0.0,0.5,48.155261,16.330565,10|9|15|22|16,0.1302|0.1138|0.1058|0.0743|0.0558,
unit_005648,Vienna,7,7,150.8,16,2.666,0.0,0.0,0.5,48.164428,16.293021,16|24|28|0|6,0.1389|0.1181|0.1177|0.0766|0.0675,
unit_005649,Vienna,10,22,226.2,16,2.7013,3e-05,0.0,0.5,48.167059,16.294577,16|2|29|28|6,0.1279|0.1069|0.1040|0.0872|0.0821,
unit_005651,Vienna,8,8,177.0,27,2.7743,0.0,0.0,0.5,48.229312,16.417254,27|26|6|28|31,0.1423|0.1015|0.0981|0.0842|0.0831,
unit_005652,Vienna,5,5,103.0,10,2.5829,0.0,0.0,0.5,48.155386,16.330687,10|9|15|22|16,0.1302|0.1138|0.1058|0.0743|0.0558,
unit_005653,Vienna,7,9,150.6,16,2.7905,1e-05,0.12819,0.532,48.148954,16.33312,16|28|31|27|6,0.1141|0.1117|0.1020|0.0788|0.0721,
unit_005654,Vienna,7,7,154.6,28,2.7268,0.0,0.0,0.5,48.14275,16.3232,28|16|31|29|26,0.1260|0.1050|0.0964|0.0767|0.0710,
unit_005655,Vienna,6,6,130.1,28,2.6015,0.0,0.0,0.5,48.164093,16.313163,28|9|4|29|6,0.1322|0.1110|0.1069|0.0877|0.0529,
unit_005656,Vienna,4,4,85.4,17,2.4359,0.0,0.07021,0.5175,48.214411,16.362984,17|1|29|9|31,0.1706|0.0886|0.0804|0.0443|0.0363,
unit_005658,Vienna,7,7,157.8,4,2.505,0.0,0.0,0.5,48.086279,16.286042,4|1|16|22|27,0.1185|0.0945|0.0645|0.0578|0.0423,
unit_005659,Vienna,8,8,176.4,29,2.8152,0.0,0.0,0.5,48.237158,16.4412,29|26|27|22|6,0.1456|0.0855|0.0822|0.0811|0.0800,
unit_005660,Vienna,7,7,150.5,29,2.8152,0.0,0.0,0.5,48.23719,16.441319,29|26|27|22|6,0.1456|0.0855|0.0822|0.0811|0.0800,
unit_005663,Vienna,8,8,182.4,9,2.7768,0.0,0.0,0.5,48.140862,16.31495,9|26|4|2|29,0.1313|0.1163|0.0818|0.0807|0.0746,
unit_005664,Vienna,8,8,184.0,9,2.7768,0.0,0.0,0.5,48.140815,16.314956,9|26|4|2|29,0.1313|0.1163|0.0818|0.0807|0.0746,
unit_005666,Vienna,15,30,353.0,10,2.6459,7e-05,0.0,0.5,48.192972,16.417587,10|9|22|31|29,0.1800|0.0978|0.0857|0.0612|0.0573,
unit_005668,Vienna,13,25,305.1,10,2.6434,6e-05,0.0487,0.5122,48.192938,16.417394,10|9|22|29|31,0.1763|0.0981|0.0847|0.0584|0.0574,
unit_005669,Vienna,8,8,182.2,16,2.7334,0.0,0.0,0.5,48.304083,16.293056,16|24|6|2|28,0.1400|0.1259|0.0944|0.0915|0.0874,
unit_005670,Vienna,7,7,152.4,24,2.6353,0.0,0.0,0.5,48.292464,16.309123,24|16|22|2|9,0.1682|0.0886|0.0816|0.0756|0.0708,
unit_005673,Vienna,8,8,182.6,24,2.6175,0.0,0.0,0.5,48.293612,16.305745,24|22|16|0|2,0.1123|0.1079|0.0969|0.0947|0.0891,
unit_005674,Vienna,6,12,127.2,24,2.7683,0.0,0.0,0.5,48.303932,16.270642,24|31|16|2|22,0.1413|0.1039|0.1022|0.1019|0.0857,
unit_005676,Vienna,10,10,180.5,22,2.6693,0.0,0.0,0.5,48.306154,16.275401,22|24|6|0|2,0.1491|0.1134|0.0934|0.0795|0.0590,
unit_005677,Vienna,8,8,181.6,0,2.5484,0.0,0.0,0.5,48.233163,16.527792,0|11|14|22|31,0.1392|0.1113|0.0891|0.0788|0.0595,
unit_005679,Vienna,10,10,201.6,9,2.785,0.0,0.0,0.5,48.141631,16.480692,9|16|24|26|2,0.1361|0.1306|0.0957|0.0822|0.0706,
unit_005680,Vienna,6,6,127.8,27,2.6553,0.0,0.0,0.5,48.155162,16.380838,27|26|22|24|2,0.1469|0.1255|0.0946|0.0705|0.0685,
unit_005681,Vienna,14,14,264.2,16,2.7752,0.0,0.0,0.5,48.142135,16.362169,16|28|29|24|27,0.1616|0.1386|0.0896|0.0785|0.0756,
unit_005682,Vienna,4,4,77.2,27,2.7234,0.0,0.0,0.5,48.149009,16.323145,27|16|28|6|26,0.1402|0.1086|0.1047|0.0856|0.0830,
unit_005683,Vienna,8,8,176.3,9,2.8289,0.0,0.0,0.5,48.163343,16.365927,9|4|24|26|31,0.1260|0.0906|0.0882|0.0853|0.0830,
unit_005685,Vienna,6,7,130.5,2,2.6952,0.0,0.05198,0.513,48.162162,16.367384,2|28|31|16|29,0.1319|0.1222|0.1058|0.0903|0.0885,
unit_005686,Vienna,10,10,185.2,16,2.6424,0.0,0.0,0.5,48.250674,16.298794,16|4|24|2|6,0.1156|0.1002|0.0956|0.0510|0.0469,
unit_005688,Vienna,8,8,179.1,9,2.8412,0.0,0.0,0.5,48.159021,16.301502,9|24|16|29|2,0.1199|0.1054|0.0970|0.0956|0.0933,
unit_005689,Vienna,10,10,183.9,16,2.7318,0.0,0.0,0.5,48.1352,16.405999,16|4|6|9|26,0.1467|0.1279|0.1199|0.0767|0.0758,
