unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_006907,HongKong,46,48,763.9,15,3.0577,0.0,0.0676,0.5169,22.431117,114.094351,15|26|16|10|11,0.0910|0.0781|0.0747|0.0707|0.0633,
unit_006908,HongKong,16,16,219.1,15,3.0561,0.0,0.0,0.5,22.431549,114.09069,15|16|30|27|10,0.1156|0.0840|0.0607|0.0583|0.0535,
unit_006909,HongKong,32,46,755.6,16,3.1087,0.00015,0.0,0.5,22.491601,114.123059,16|11|10|15|20,0.0882|0.0657|0.0584|0.0555|0.0545,
unit_006912,HongKong,8,8,183.7,15,3.1433,0.0,0.0,0.5,22.505086,114.12447,15|9|11|26|20,0.0974|0.0908|0.0890|0.0736|0.0705,
unit_006913,HongKong,13,13,218.8,16,3.0795,0.0,0.0,0.5,22.504484,114.122993,16|11|19|3|20,0.0834|0.0781|0.0586|0.0579|0.0560,
unit_006914,HongKong,12,12,201.9,3,3.0562,0.0,0.0,0.5,22.505495,114.120208,3|25|10|11|16,0.0914|0.0863|0.0809|0.0688|0.0598,
unit_006916,HongKong,6,6,128.6,15,3.1433,0.0,0.0,0.5,22.504637,114.124307,15|9|11|26|20,0.0974|0.0908|0.0890|0.0736|0.0705,
unit_006917,HongKong,8,8,184.8,15,3.0822,0.0,0.0,0.5,22.507994,114.123127,15|12|11|20|18,0.1106|0.0989|0.0820|0.0732|0.0614,
unit_006919,HongKong,10,10,205.7,15,3.0822,0.0,0.0,0.5,22.508088,114.123555,15|12|11|20|18,0.1106|0.0989|0.0820|0.0732|0.0614,
unit_006920,HongKong,7,7,156.7,16,3.021,0.0,0.0,0.5,22.511905,114.123877,16|10|15|20|28,0.1001|0.0791|0.0671|0.0606|0.0565,
unit_006921,HongKong,30,30,535.9,25,3.0745,0.0,0.0,0.5,22.446577,114.039239,25|15|22|27|3,0.0781|0.0708|0.0685|0.0672|0.0655,
unit_006922,HongKong,3,3,50.5,25,2.917,0.0,0.15155,0.5378,22.44731,114.035744,25|26|2|27|10,0.1165|0.0574|0.0536|0.0518|0.0512,
unit_006923,HongKong,8,8,176.9,12,3.0547,0.0,0.0,0.5,22.439809,114.03911,12|9|20|15|17,0.1150|0.1055|0.0936|0.0846|0.0704,
unit_006925,HongKong,7,7,151.6,15,3.1254,0.0,0.2531,0.5629,22.435266,114.034587,15|26|9|2|20,0.1156|0.0925|0.0851|0.0736|0.0648,
unit_006926,HongKong,38,59,700.9,15,3.1303,9e-05,0.0,0.5,22.364424,114.05492,15|9|11|10|25,0.1009|0.0723|0.0653|0.0614|0.0613,
unit_006927,HongKong,3,3,50.7,9,2.9935,0.0,0.0,0.5,22.359903,114.016761,9|3|20|26|5,0.0998|0.0654|0.0571|0.0555|0.0529,
unit_006928,HongKong,11,14,253.6,9,3.0291,0.00016,0.0,0.5,22.362785,114.014513,9|26|15|22|12,0.1613|0.0967|0.0746|0.0578|0.0550,
unit_006929,HongKong,7,7,151.8,26,3.0096,0.0,0.05606,0.514,22.355924,114.030944,26|17|9|15|27,0.1419|0.0770|0.0717|0.0636|0.0631,
unit_006930,HongKong,18,22,430.0,26,3.0542,0.0001,0.05606,0.514,22.355592,114.028119,26|27|17|9|20,0.1102|0.0766|0.0545|0.0531|0.0466,
unit_006931,HongKong,8,8,177.1,26,2.9277,0.0,0.0,0.5,22.355757,114.02381,26|27|15|20|5,0.1027|0.0893|0.0645|0.0621|0.0570,
unit_006932,HongKong,6,9,126.5,26,3.0448,1e-05,0.0,0.5,22.356235,114.021817,26|9|17|28|15,0.1184|0.1022|0.0872|0.0828|0.0726,
unit_006933,HongKong,16,16,303.9,25,3.034,0.0,0.09773,0.5244,22.361066,114.04325,25|15|2|9|11,0.0926|0.0679|0.0612|0.0526|0.0499,
unit_006934,HongKong,8,8,177.6,26,3.0699,0.0,0.0,0.5,22.357837,114.035856,26|15|17|11|18,0.0933|0.0834|0.0695|0.0666|0.0663,
unit_006935,HongKong,8,8,177.6,26,3.0805,0.0,0.0,0.5,22.359554,114.040234,26|9|12|20|17,0.1087|0.0808|0.0754|0.0747|0.0659,
unit_006936,HongKong,16,20,351.0,26,3.1715,0.00011,0.0,0.5,22.443134,114.012239,26|1|20|18|15,0.0936|0.0828|0.0772|0.0740|0.0731,
unit_006937,HongKong,18,18,351.7,18,3.1172,0.0,0.18577,0.5463,22.355369,114.117733,18|3|12|15|17,0.1005|0.0913|0.0845|0.0784|0.0691,
unit_006938,HongKong,13,13,215.8,16,3.0771,0.0,0.0,0.5,22.35718,114.118398,16|22|17|10|11,0.0768|0.0703|0.0641|0.0605|0.0544,
unit_006939,HongKong,8,8,175.1,3,3.0718,0.0,0.07685,0.5192,22.357129,114.115009,3|22|15|12|27,0.0916|0.0736|0.0623|0.0615|0.0581,
unit_006940,HongKong,8,8,175.1,12,3.1253,0.0,0.07685,0.5192,22.358851,114.114625,12|22|3|15|25,0.1199|0.0913|0.0881|0.0831|0.0617,
unit_006941,HongKong,8,8,177.7,12,3.0193,0.0,0.0,0.5,22.364758,114.113237,12|25|15|11|1,0.1073|0.0955|0.0917|0.0734|0.0644,
unit_006942,HongKong,14,14,281.8,9,3.0177,0.0,0.0,0.5,22.364841,114.11485,9|25|11|26|8,0.1129|0.1039|0.1035|0.0952|0.0744,
unit_006943,HongKong,4,4,76.2,25,3.023,0.0,0.0,0.5,22.362918,114.117818,25|15|26|6|10,0.1046|0.0910|0.0796|0.0783|0.0775,
unit_006944,HongKong,8,8,177.8,9,3.0286,0.0,0.0,0.5,22.361472,114.118916,9|6|12|11|17,0.1066|0.0906|0.0722|0.0692|0.0668,
unit_006945,HongKong,27,27,362.9,25,3.0071,0.0,0.0,0.5,22.366664,114.116071,25|10|12|11|17,0.1035|0.1024|0.0816|0.0698|0.0563,
unit_006946,HongKong,7,7,153.5,9,2.9803,0.0,0.0,0.5,22.366513,114.112954,9|25|11|26|22,0.1501|0.0809|0.0762|0.0691|0.0550,
unit_006948,HongKong,40,46,898.9,15,3.1222,0.00011,0.0,0.5,22.371714,114.129897,15|25|11|8|3,0.0806|0.0783|0.0753|0.0693|0.0674,
unit_006951,HongKong,8,10,178.2,9,3.1334,2e-05,0.05316,0.5133,22.371168,114.108026,9|3|11|6|26,0.1000|0.0936|0.0907|0.0807|0.0725,
unit_006952,HongKong,9,16,203.7,9,3.0229,1e-05,0.0,0.5,22.369201,114.110113,9|11|25|26|3,0.1518|0.1146|0.0966|0.0920|0.0636,
unit_006953,HongKong,7,7,151.0,10,3.0432,0.0,0.0,0.5,22.373207,114.107912,10|25|18|3|22,0.1051|0.0883|0.0716|0.0571|0.0568,
unit_006954,HongKong,6,6,127.7,15,3.0881,0.0,0.05548,0.5139,22.37543,114.11986,15|11|5|1|9,0.0887|0.0810|0.0674|0.0655|0.0598,
unit_006955,HongKong,5,6,102.2,12,3.1025,0.0,0.05548,0.5139,22.375694,114.121094,12|15|9|11|17,0.0942|0.0920|0.0914|0.0871|0.0749,
unit_006956,HongKong,8,8,176.3,25,2.9992,0.0,0.0,0.5,22.375521,114.109864,25|2|8|16|19,0.1091|0.0791|0.0658|0.0603|0.0571,
unit_006957,HongKong,4,5,75.9,11,3.0846,0.0,0.0,0.5,22.376772,114.107031,11|25|24|27|3,0.0960|0.0954|0.0697|0.0601|0.0585,
unit_006958,HongKong,10,10,203.0,11,3.1288,0.0,0.0,0.5,22.377274,114.103301,11|15|3|17|10,0.1035|0.0847|0.0812|0.0622|0.0578,
unit_006960,HongKong,22,22,379.4,10,3.1398,0.0,0.0,0.5,22.358073,114.119716,10|18|7|11|4,0.0923|0.0706|0.0671|0.0653|0.0651,
unit_006961,HongKong,24,24,361.0,25,3.022,0.0,0.14504,0.5362,22.357413,114.124053,25|10|11|3|22,0.1174|0.1130|0.0789|0.0645|0.0614,
unit_006962,HongKong,20,20,371.7,11,3.0745,0.0,0.0,0.5,22.366344,114.124348,11|15|1|17|3,0.0965|0.0837|0.0768|0.0760|0.0723,
unit_006963,HongKong,34,34,631.7,12,3.1217,0.0,0.0,0.5,22.367254,114.126348,12|10|15|7|20,0.0834|0.0735|0.0722|0.0676|0.0664,
unit_006964,HongKong,28,28,436.2,12,3.0324,0.0,0.0,0.5,22.367903,114.128928,12|25|11|10|3,0.1142|0.1030|0.0848|0.0701|0.0649,
unit_006965,HongKong,46,64,932.3,19,3.061,3e-05,0.09225,0.523,22.497687,114.112,19|7|12|15|16,0.1020|0.0683|0.0622|0.0607|0.0481,
unit_006966,HongKong,9,16,203.8,15,3.0875,4e-05,0.0611,0.5153,22.495441,114.110131,15|19|16|7|20,0.0994|0.0887|0.0769|0.0740|0.0667,
unit_006967,HongKong,8,9,178.3,19,3.0607,1e-05,0.0611,0.5153,22.496459,114.108844,19|15|7|17|2,0.0907|0.0870|0.0852|0.0714|0.0648,
unit_006968,HongKong,36,36,683.0,15,3.0255,0.0,0.0,0.5,22.498564,114.108338,15|19|30|7|5,0.1168|0.1148|0.0962|0.0761|0.0739,
unit_006969,HongKong,27,27,481.2,11,3.0595,0.0,0.16072,0.5401,22.364403,114.139072,11|15|22|8|17,0.1054|0.0803|0.0799|0.0743|0.0736,
unit_006970,HongKong,8,8,176.2,15,3.0576,0.0,0.0,0.5,22.364237,114.14082,15|22|17|10|8,0.1005|0.0958|0.0865|0.0789|0.0700,
unit_006971,HongKong,8,8,176.2,15,3.0576,0.0,0.0,0.5,22.364237,114.14082,15|22|17|10|8,0.1005|0.0958|0.0865|0.0789|0.0700,
unit_006972,HongKong,10,10,155.6,12,3.0124,0.0,0.0,0.5,22.367441,114.141362,12|15|22|8|11,0.1017|0.0951|0.0892|0.0781|0.0733,
unit_006973,HongKong,8,8,181.5,25,3.0927,0.0,0.16072,0.5401,22.365532,114.139701,25|10|11|16|8,0.1130|0.0895|0.0759|0.0634|0.0613,
unit_006974,HongKong,17,17,349.4,11,3.0401,0.0,0.0,0.5,22.371735,114.139936,11|15|17|10|8,0.0833|0.0754|0.0707|0.0702|0.0697,
unit_006975,HongKong,41,47,747.5,12,3.1156,0.00013,0.16452,0.541,22.522513,114.122116,12|15|11|20|3,0.0804|0.0768|0.0744|0.0676|0.0651,
unit_006976,HongKong,8,8,183.4,18,3.129,0.0,0.16452,0.541,22.520973,114.123324,18|12|15|7|19,0.1311|0.0869|0.0713|0.0629|0.0557,
unit_006977,HongKong,26,32,521.6,16,3.045,0.0,0.06277,0.5157,22.525494,114.119693,16|10|15|30|3,0.1053|0.0556|0.0543|0.0491|0.0485,
unit_006978,HongKong,10,10,205.0,17,3.1178,0.0,0.0,0.5,22.52577,114.114958,17|16|8|27|15,0.0950|0.0774|0.0709|0.0690|0.0678,
unit_006979,HongKong,6,8,128.6,15,3.0784,1e-05,0.06277,0.5157,22.525432,114.120875,15|8|16|30|7,0.0842|0.0709|0.0702|0.0701|0.0664,
unit_006980,HongKong,21,21,382.9,20,3.1412,0.0,0.15771,0.5393,22.535922,114.131138,20|1|15|3|18,0.0894|0.0714|0.0646|0.0615|0.0536,
unit_006981,HongKong,8,8,175.9,30,3.054,0.0,0.0,0.5,22.503095,114.076993,30|18|15|20|19,0.0858|0.0844|0.0802|0.0792|0.0663,
unit_006982,HongKong,14,16,326.6,30,3.0899,7e-05,0.0,0.5,22.501701,114.073087,30|19|15|18|7,0.0830|0.0775|0.0761|0.0687|0.0658,
unit_006983,HongKong,9,9,201.0,15,3.0424,0.0,0.0,0.5,22.497903,114.070879,15|30|27|20|19,0.1209|0.0782|0.0672|0.0618|0.0593,
unit_006984,HongKong,36,36,574.3,20,3.142,0.0,0.0,0.5,22.451713,114.027399,20|11|12|15|1,0.0992|0.0971|0.0859|0.0798|0.0776,
unit_006985,HongKong,11,11,183.1,18,3.1312,0.0,0.0,0.5,22.452237,114.030464,18|8|28|20|27,0.1056|0.0774|0.0764|0.0719|0.0572,
unit_006986,HongKong,3,3,51.6,18,3.1312,0.0,0.0,0.5,22.452649,114.031056,18|8|28|20|27,0.1056|0.0774|0.0764|0.0719|0.0572,
unit_006987,HongKong,14,14,309.4,7,3.1299,0.0,0.0,0.5,22.454044,114.032298,7|19|2|18|3,0.0933|0.0776|0.0757|0.0669|0.0620,
unit_006988,HongKong,6,7,129.3,16,3.0305,0.0,0.07097,0.5177,22.454539,114.03101,16|11|15|20|6,0.0861|0.0654|0.0547|0.0526|0.0522,
unit_006989,HongKong,6,8,129.3,15,3.0667,1e-05,0.07097,0.5177,22.455555,114.031968,15|30|2|11|10,0.0992|0.0616|0.0558|0.0536|0.0504,
unit_006990,HongKong,90,90,1597.1,18,3.0881,0.0,0.14673,0.5366,22.452901,114.024558,18|12|3|15|1,0.1103|0.1070|0.0709|0.0673|0.0653,
unit_006991,HongKong,44,44,760.2,16,3.0239,0.0,0.0,0.5,22.453942,114.028241,16|10|11|8|28,0.1138|0.1048|0.0817|0.0573|0.0514,
unit_006992,HongKong,3,3,51.6,18,3.1312,0.0,0.0,0.5,22.452649,114.031056,18|8|28|20|27,0.1056|0.0774|0.0764|0.0719|0.0572,
unit_006993,HongKong,8,8,180.4,12,3.0837,0.0,0.0,0.5,22.457108,114.029641,12|3|27|10|19,0.1092|0.0869|0.0655|0.0654|0.0646,
unit_006994,HongKong,9,16,206.2,12,3.1218,5e-05,0.0,0.5,22.459071,114.028644,12|3|27|7|20,0.1020|0.0857|0.0673|0.0592|0.0583,
unit_006995,HongKong,22,22,437.0,3,3.1047,0.0,0.0,0.5,22.458368,114.023544,3|10|1|16|18,0.0746|0.0689|0.0668|0.0666|0.0557,
unit_006996,HongKong,24,24,485.4,12,3.0595,0.0,0.0,0.5,22.45592,114.024072,12|16|19|3|6,0.0877|0.0791|0.0714|0.0686|0.0600,
unit_006997,HongKong,26,26,538.1,7,3.1285,0.0,0.0,0.5,22.46084,114.024901,7|12|19|3|15,0.0946|0.0882|0.0842|0.0758|0.0717,
unit_006998,HongKong,24,24,497.1,3,3.1453,0.0,0.0,0.5,22.461369,114.026846,3|12|15|28|5,0.0892|0.0822|0.0752|0.0689|0.0670,
unit_006999,HongKong,9,16,206.2,12,3.1218,5e-05,0.0,0.5,22.459071,114.028644,12|3|27|7|20,0.1020|0.0857|0.0673|0.0592|0.0583,
unit_007000,HongKong,8,8,180.4,12,3.0837,0.0,0.0,0.5,22.457108,114.029641,12|3|27|10|19,0.1092|0.0869|0.0655|0.0654|0.0646,
unit_007001,HongKong,8,8,175.6,19,3.0851,0.0,0.0,0.5,22.459987,114.030465,19|20|4|12|11,0.0761|0.0735|0.0655|0.0636|0.0591,
unit_007002,HongKong,16,16,389.3,3,3.111,4e-05,0.0,0.5,22.462932,114.02826,3|10|7|19|12,0.0863|0.0781|0.0775|0.0751|0.0709,
unit_007003,HongKong,26,46,529.6,12,3.0895,5e-05,0.0,0.5,22.465666,114.026737,12|20|15|19|16,0.1263|0.0917|0.0801|0.0742|0.0704,
unit_007004,HongKong,78,126,1453.2,15,3.0956,0.00021,0.0,0.4999,22.461531,114.015666,15|19|16|8|30,0.0925|0.0819|0.0669|0.0618|0.0577,
unit_007005,HongKong,7,7,155.3,12,3.0197,0.0,0.06081,0.5152,22.464776,114.024817,12|27|3|10|25,0.1063|0.0628|0.0612|0.0556|0.0550,
unit_007008,HongKong,7,7,155.3,12,3.0197,0.0,0.06081,0.5152,22.464776,114.024817,12|27|3|10|25,0.1063|0.0628|0.0612|0.0556|0.0550,
unit_007009,HongKong,16,16,389.3,3,3.111,4e-05,0.0,0.5,22.462932,114.02826,3|10|7|19|12,0.0863|0.0781|0.0775|0.0751|0.0709,
unit_007010,HongKong,38,40,712.3,12,3.0986,0.0,0.05607,0.514,22.424496,114.032189,12|10|15|11|16,0.1049|0.0794|0.0785|0.0772|0.0762,
unit_007011,HongKong,18,18,330.2,7,2.9569,0.0,0.0,0.5,22.434047,114.011484,7|19|16|20|28,0.0983|0.0856|0.0815|0.0657|0.0616,
unit_007012,HongKong,12,12,232.1,9,3.0717,0.0,0.0,0.5,22.435448,114.004705,9|26|18|4|15,0.1083|0.1050|0.0925|0.0920|0.0732,
unit_007013,HongKong,4,4,76.4,19,2.9726,0.0,0.0,0.5,22.436767,114.007557,19|7|16|10|22,0.1120|0.0765|0.0634|0.0446|0.0437,
unit_007014,HongKong,8,8,178.3,26,3.0024,0.0,0.0,0.5,22.437794,114.011553,26|27|9|2|4,0.1091|0.0918|0.0798|0.0553|0.0472,
unit_007015,HongKong,10,10,197.8,7,2.9495,0.0,0.0,0.5,22.437104,114.036167,7|19|16|6|22,0.0905|0.0845|0.0802|0.0571|0.0530,
unit_007016,HongKong,26,34,554.5,9,3.1392,0.00012,0.0,0.5,22.438261,114.015683,9|12|3|6|15,0.1082|0.0809|0.0797|0.0711|0.0695,
unit_007017,HongKong,8,8,181.3,9,3.052,0.0,0.0,0.5,22.43763,114.015666,9|6|3|17|12,0.0955|0.0951|0.0893|0.0846|0.0712,
unit_007018,HongKong,7,7,156.9,12,3.1267,0.0,0.0,0.5,22.440731,114.016124,12|3|9|10|6,0.1107|0.0918|0.0886|0.0580|0.0571,
unit_007019,HongKong,31,31,541.1,18,3.1024,0.0,0.0,0.5,22.438082,114.00465,18|1|30|20|28,0.1315|0.0944|0.0758|0.0693|0.0675,
unit_007020,HongKong,46,46,887.1,20,3.0457,0.0,0.0,0.5,22.440813,114.005309,20|27|25|15|10,0.0845|0.0796|0.0779|0.0745|0.0666,
unit_007021,HongKong,7,7,154.0,18,3.1024,0.0,0.0,0.5,22.438864,114.00462,18|1|30|20|28,0.1315|0.0944|0.0758|0.0693|0.0675,
unit_007022,HongKong,7,7,155.9,12,3.1267,0.0,0.0,0.5,22.440674,114.016242,12|3|9|10|6,0.1107|0.0918|0.0886|0.0580|0.0571,
unit_007024,HongKong,10,14,228.5,10,2.9899,2e-05,0.12035,0.53,22.441746,114.00856,10|11|16|8|5,0.0937|0.0775|0.0739|0.0699|0.0629,
unit_007025,HongKong,19,19,303.1,10,3.0638,0.0,0.0,0.5,22.442718,114.022173,10|25|16|3|1,0.0912|0.0802|0.0771|0.0762|0.0605,
unit_007028,HongKong,8,8,183.8,26,3.1044,0.0,0.0,0.5,22.44724,114.012883,26|15|6|9|2,0.1173|0.0966|0.0889|0.0753|0.0716,
unit_007029,HongKong,5,5,105.0,19,3.0612,0.0,0.0,0.5,22.448079,114.011348,19|18|15|30|20,0.0914|0.0752|0.0729|0.0603|0.0552,
unit_007030,HongKong,3,3,52.9,11,3.0573,0.0,0.0,0.5,22.447812,114.023951,11|25|15|20|10,0.0930|0.0895|0.0861|0.0792|0.0714,
unit_007031,HongKong,8,13,179.3,25,3.0641,1e-05,0.0,0.5,22.448248,114.024473,25|11|15|20|10,0.0970|0.0925|0.0859|0.0803|0.0751,
unit_007032,HongKong,43,43,728.3,15,3.0679,0.0,0.0,0.5,22.449377,114.020914,15|18|20|17|26,0.1017|0.1000|0.0871|0.0827|0.0821,
unit_007033,HongKong,8,8,176.2,15,3.1107,0.0,0.0,0.5,22.450379,114.009288,15|9|12|6|16,0.1089|0.1007|0.0786|0.0722|0.0672,
unit_007034,HongKong,8,8,175.5,15,3.1107,0.0,0.0,0.5,22.450426,114.009363,15|9|12|6|16,0.1089|0.1007|0.0786|0.0722|0.0672,
unit_007036,HongKong,8,8,184.6,15,3.0214,0.0,0.07857,0.5196,22.350986,114.097788,15|9|26|22|11,0.0955|0.0906|0.0818|0.0798|0.0760,
unit_007037,HongKong,7,7,155.3,12,3.1232,0.0,0.0,0.5,22.353253,114.098786,12|15|25|17|28,0.0845|0.0811|0.0789|0.0789|0.0663,
unit_007038,HongKong,37,37,734.9,15,3.0785,0.0,0.0,0.5,22.357385,114.101586,15|11|12|20|9,0.1226|0.0976|0.0906|0.0873|0.0756,
unit_007039,HongKong,8,8,176.8,18,3.1516,0.0,0.0,0.5,22.354222,114.097475,18|12|11|15|25,0.0993|0.0972|0.0870|0.0827|0.0808,
unit_007040,HongKong,8,8,178.7,15,3.0885,0.0,0.0,0.5,22.357677,114.095351,15|17|26|16|25,0.0925|0.0861|0.0799|0.0794|0.0707,
unit_007041,HongKong,10,10,228.2,9,2.9512,0.0,0.0,0.5,22.352052,114.086227,9|15|26|17|28,0.1738|0.0743|0.0721|0.0685|0.0680,
unit_007042,HongKong,13,22,307.1,9,3.0728,8e-05,0.0,0.5,22.356415,114.083936,9|15|12|4|17,0.1197|0.0888|0.0661|0.0613|0.0603,
unit_007043,HongKong,8,8,179.1,9,2.9512,0.0,0.0,0.5,22.351956,114.086542,9|15|26|17|28,0.1738|0.0743|0.0721|0.0685|0.0680,
unit_007045,HongKong,26,26,445.5,16,2.9673,0.0,0.0,0.5,22.363577,114.046174,16|15|30|7|20,0.0941|0.0818|0.0496|0.0454|0.0436,
unit_007048,HongKong,17,17,353.2,26,3.0239,0.0,0.0,0.5,22.36595,114.069122,26|4|17|18|28,0.1250|0.0728|0.0692|0.0683|0.0663,
unit_007049,HongKong,9,13,202.3,9,3.0105,3e-05,0.0,0.5,22.367093,114.070942,9|17|26|4|12,0.1181|0.0964|0.0866|0.0808|0.0608,
unit_007050,HongKong,5,7,101.1,9,2.9994,0.00011,0.0,0.5,22.370417,114.074359,9|26|6|17|15,0.1389|0.1128|0.0796|0.0786|0.0736,
unit_007051,HongKong,11,16,251.7,9,3.0093,4e-05,0.0,0.5,22.366992,114.071164,9|17|26|4|12,0.1175|0.0958|0.0855|0.0808|0.0599,
unit_007052,HongKong,14,25,327.3,9,2.9987,0.00012,0.0,0.5,22.371402,114.074611,9|26|17|28|6,0.1286|0.1182|0.0701|0.0701|0.0698,
unit_007053,HongKong,9,9,209.8,7,3.0935,0.0,0.0,0.5,22.367204,114.01155,7|20|15|17|30,0.0929|0.0914|0.0849|0.0718|0.0631,
unit_007054,HongKong,11,16,250.6,9,3.0094,4e-05,0.0,0.5,22.366862,114.071265,9|17|26|4|12,0.1175|0.0958|0.0855|0.0808|0.0599,
unit_007055,HongKong,8,8,175.5,26,3.0239,0.0,0.0,0.5,22.365764,114.069275,26|4|17|18|28,0.1250|0.0728|0.0692|0.0683|0.0663,
unit_007056,HongKong,16,16,383.4,26,3.0589,0.0,0.0,0.5,22.367736,114.058173,26|9|11|25|27,0.1256|0.1158|0.0773|0.0684|0.0630,
unit_007057,HongKong,4,4,76.2,17,2.9493,0.0,0.0,0.5,22.369094,114.062141,17|8|26|28|15,0.1372|0.0718|0.0715|0.0679|0.0662,
unit_007058,HongKong,3,3,52.2,17,2.9493,0.0,0.0,0.5,22.369013,114.062221,17|8|26|28|15,0.1372|0.0718|0.0715|0.0679|0.0662,
unit_007060,HongKong,20,20,313.8,15,2.9672,0.0,0.0,0.5,22.378111,114.130834,15|17|22|19|26,0.1271|0.1173|0.0644|0.0567|0.0555,
unit_007061,HongKong,7,7,153.1,12,3.0533,0.0,0.0,0.5,22.374244,114.136379,12|11|25|4|16,0.1001|0.0957|0.0683|0.0679|0.0615,
unit_007062,HongKong,7,7,153.1,12,3.0533,0.0,0.0,0.5,22.374244,114.136379,12|11|25|4|16,0.1001|0.0957|0.0683|0.0679|0.0615,
unit_007064,HongKong,12,12,257.7,26,3.0046,0.0,0.23191,0.5577,22.381401,114.135214,26|15|6|17|30,0.0955|0.0889|0.0748|0.0700|0.0688,
unit_007065,HongKong,14,14,310.9,11,3.0753,0.0,0.0,0.5,22.364085,114.13633,11|22|12|15|8,0.0953|0.0835|0.0811|0.0797|0.0746,
unit_007066,HongKong,17,17,343.8,10,3.0154,0.0,0.0,0.5,22.366796,114.136745,10|25|22|11|18,0.1001|0.0964|0.0628|0.0591|0.0574,
unit_007067,HongKong,8,10,151.3,15,3.0264,0.0,0.0,0.5,22.353469,114.132281,15|12|17|1|4,0.1155|0.1114|0.0734|0.0649|0.0605,
unit_007071,HongKong,5,5,104.1,15,3.1499,0.0,0.0,0.5,22.352955,114.128759,15|12|22|11|17,0.1205|0.0899|0.0772|0.0764|0.0558,
unit_007072,HongKong,11,11,141.8,12,3.0324,0.0,0.0,0.5,22.368181,114.129684,12|25|11|10|3,0.1142|0.1030|0.0848|0.0701|0.0649,
unit_007074,HongKong,36,36,582.1,25,3.0278,0.0,0.08682,0.5217,22.369184,114.130038,25|11|10|22|20,0.1231|0.0911|0.0877|0.0782|0.0668,
unit_007077,HongKong,8,8,175.1,11,3.1026,0.0,0.0,0.5,22.364135,114.129452,11|17|26|25|8,0.1129|0.0898|0.0720|0.0694|0.0685,
unit_007078,HongKong,8,8,184.6,12,3.0122,0.0,0.0,0.5,22.360446,114.120815,12|15|17|8|3,0.0916|0.0853|0.0808|0.0547|0.0506,
unit_007079,HongKong,8,8,181.6,17,3.1179,0.0,0.0,0.5,22.363215,114.125082,17|11|25|15|16,0.1052|0.1028|0.0864|0.0723|0.0704,
unit_007080,HongKong,8,8,184.6,12,3.0122,0.0,0.0,0.5,22.360446,114.120815,12|15|17|8|3,0.0916|0.0853|0.0808|0.0547|0.0506,
unit_007081,HongKong,8,8,178.7,25,3.1358,0.0,0.0,0.5,22.362249,114.127215,25|8|20|18|26,0.0879|0.0878|0.0848|0.0805|0.0768,
unit_007082,HongKong,8,8,178.7,11,3.1338,0.0,0.0,0.5,22.361009,114.125029,11|10|25|1|8,0.0939|0.0936|0.0838|0.0818|0.0757,
unit_007084,HongKong,8,8,175.1,11,3.1026,0.0,0.0,0.5,22.364135,114.129452,11|17|26|25|8,0.1129|0.0898|0.0720|0.0694|0.0685,
unit_007085,HongKong,7,7,162.4,20,3.1166,0.0,0.0,0.5,22.359069,114.124364,20|11|16|7|27,0.0994|0.0987|0.0708|0.0687|0.0659,
unit_007086,HongKong,7,7,162.4,20,3.1166,0.0,0.0,0.5,22.359069,114.124364,20|11|16|7|27,0.0994|0.0987|0.0708|0.0687|0.0659,
unit_007087,HongKong,16,18,331.9,9,3.0366,0.0,0.16281,0.5406,22.361404,114.118658,9|6|12|11|17,0.1059|0.0904|0.0728|0.0705|0.0676,
unit_007088,HongKong,9,9,158.8,15,3.0706,0.0,0.0,0.5,22.352134,114.124666,15|3|12|6|25,0.0872|0.0839|0.0799|0.0793|0.0667,
unit_007090,HongKong,5,5,103.5,15,3.0967,0.0,0.0,0.5,22.354414,114.123497,15|25|11|1|9,0.1092|0.0966|0.0910|0.0884|0.0831,
unit_007091,HongKong,4,4,75.2,17,2.9752,0.0,0.0,0.5,22.351784,114.131832,17|3|11|15|8,0.1301|0.0682|0.0663|0.0558|0.0557,
unit_007092,HongKong,6,6,126.7,15,2.9803,0.0,0.0,0.5,22.352569,114.129907,15|12|17|9|26,0.1277|0.1095|0.0787|0.0599|0.0596,
unit_007093,HongKong,8,13,181.5,9,2.9623,4e-05,0.0,0.5,22.355035,114.083621,9|15|12|26|16,0.1367|0.0800|0.0689|0.0595|0.0533,
unit_007094,HongKong,16,17,382.0,26,3.1103,5e-05,0.0,0.5,22.362163,114.050487,26|20|17|18|25,0.1060|0.0724|0.0698|0.0678|0.0649,
unit_007095,HongKong,8,8,137.1,26,3.0536,0.0,0.0,0.5,22.364368,114.069556,26|9|15|17|11,0.1001|0.0984|0.0778|0.0675|0.0592,
unit_007097,HongKong,7,7,152.8,26,3.0585,0.0,0.0,0.5,22.363775,114.066599,26|9|15|22|11,0.1353|0.0832|0.0752|0.0435|0.0425,
unit_007098,HongKong,12,17,280.2,15,3.1309,0.00013,0.0,0.5,22.365447,114.064608,15|17|9|26|8,0.1179|0.0876|0.0778|0.0632|0.0629,
unit_007099,HongKong,10,12,217.4,3,3.0986,0.0,0.0,0.5,22.365149,114.063972,3|7|10|12|15,0.0852|0.0851|0.0838|0.0805|0.0702,
