unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_006551,HongKong,20,20,316.9,31,2.4456,0.0,0.33927,0.584,22.369646,114.135091,31|16|2|23|1,0.0890|0.0809|0.0714|0.0673|0.0642,
unit_006552,HongKong,72,98,1322.1,1,2.5087,6e-05,0.17544,0.5437,22.361901,114.136112,1|10|13|21|2,0.0884|0.0725|0.0673|0.0656|0.0599,
unit_006553,HongKong,8,8,181.6,1,2.5331,0.0,0.0,0.5,22.363215,114.125082,1|27|31|16|22,0.0951|0.0848|0.0632|0.0603|0.0556,
unit_006554,HongKong,26,26,408.7,1,2.4973,0.0,0.0,0.5,22.364989,114.127594,1|27|21|10|7,0.1084|0.1015|0.0854|0.0625|0.0585,
unit_006555,HongKong,10,10,169.8,27,2.5274,0.0,0.24339,0.5605,22.37137,114.135247,27|16|23|31|10,0.0785|0.0680|0.0630|0.0627|0.0589,
unit_006556,HongKong,25,32,497.1,1,2.4567,5e-05,0.0,0.5,22.37064,114.129486,1|16|31|21|3,0.1003|0.0885|0.0695|0.0671|0.0526,
unit_006557,HongKong,12,17,283.7,1,2.5023,7e-05,0.0,0.5,22.370916,114.129811,1|31|16|3|21,0.0981|0.0850|0.0824|0.0489|0.0486,
unit_006558,HongKong,4,4,76.7,31,2.4456,0.0,0.33927,0.584,22.369678,114.134308,31|16|2|23|1,0.0890|0.0809|0.0714|0.0673|0.0642,
unit_006559,HongKong,7,7,153.3,18,2.2929,0.0,0.33927,0.584,22.368446,114.134017,18|1|21|31|27,0.1150|0.1077|0.0499|0.0474|0.0402,
unit_006560,HongKong,13,13,205.5,18,2.4043,0.0,0.17078,0.5426,22.366213,114.121216,18|1|21|27|3,0.0961|0.0862|0.0833|0.0819|0.0447,
unit_006561,HongKong,9,9,163.4,18,2.4043,0.0,0.14978,0.5374,22.366134,114.121006,18|1|21|27|3,0.0961|0.0862|0.0833|0.0819|0.0447,
unit_006562,HongKong,44,54,605.1,1,2.3697,0.0,0.14795,0.5369,22.362114,114.119875,1|21|16|31|10,0.1147|0.0717|0.0695|0.0631|0.0612,
unit_006563,HongKong,8,8,189.8,18,2.4403,0.0,0.0,0.5,22.361586,114.11901,18|21|14|2|1,0.0781|0.0678|0.0607|0.0597|0.0565,
unit_006564,HongKong,27,27,502.8,1,2.417,0.0,0.15171,0.5379,22.371418,114.106877,1|10|3|21|31,0.1069|0.0712|0.0630|0.0621|0.0528,
unit_006565,HongKong,7,7,151.5,1,2.329,0.0,0.0,0.5,22.375617,114.109853,1|16|13|31|14,0.0796|0.0771|0.0584|0.0525|0.0432,
unit_006567,HongKong,8,15,180.7,18,2.3821,0.0,0.0,0.5,22.369188,114.11024,18|1|31|21|16,0.1385|0.0981|0.0681|0.0631|0.0427,
unit_006568,HongKong,7,7,152.5,18,2.1956,0.0,0.0,0.5,22.36039,114.081633,18|10|21|7|13,0.1126|0.0720|0.0336|0.0311|0.0292,
unit_006569,HongKong,7,7,152.5,18,2.0802,0.0,0.0,0.5,22.36241,114.080554,18|10|23|7|1,0.1212|0.0629|0.0325|0.0252|0.0251,
unit_006570,HongKong,8,8,177.9,18,2.0964,0.0,0.0,0.5,22.36453,114.079419,18|10|23|21|7,0.1167|0.0694|0.0309|0.0253|0.0227,
unit_006571,HongKong,8,8,177.9,18,2.0641,0.0,0.0,0.5,22.366547,114.078335,18|10|23|21|1,0.1156|0.0592|0.0315|0.0237|0.0197,
unit_006572,HongKong,7,8,151.9,18,2.2899,0.0,0.1711,0.5427,22.355054,114.083229,18|21|10|23|3,0.1196|0.0677|0.0502|0.0429|0.0370,
unit_006573,HongKong,16,16,375.8,31,2.4648,0.0,0.0,0.5,22.361605,114.115689,31|22|16|1|3,0.1087|0.0901|0.0628|0.0521|0.0511,
unit_006574,HongKong,8,8,175.1,21,2.534,0.0,0.09076,0.5227,22.358851,114.114625,21|2|1|7|27,0.1275|0.0785|0.0679|0.0605|0.0542,
unit_006575,HongKong,8,8,175.1,27,2.4992,0.0,0.09076,0.5227,22.357129,114.115009,27|21|2|1|13,0.0756|0.0661|0.0629|0.0617|0.0613,
unit_006576,HongKong,19,19,326.9,18,2.3498,0.0,0.0,0.5,22.364922,114.115317,18|1|31|16|21,0.1108|0.1085|0.0557|0.0548|0.0489,
unit_006577,HongKong,19,24,249.5,18,2.3181,0.0,0.097,0.5242,22.421403,114.06449,18|21|3|23|22,0.1127|0.1000|0.0726|0.0723|0.0486,
unit_006578,HongKong,7,7,150.3,10,2.3375,0.0,0.0,0.5,22.433808,114.064974,10|2|16|13|3,0.0881|0.0751|0.0613|0.0593|0.0592,
unit_006579,HongKong,6,6,127.7,21,2.4495,0.0,0.0,0.5,22.433182,114.062575,21|2|18|23|3,0.0917|0.0717|0.0715|0.0623|0.0552,
unit_006580,HongKong,6,6,127.7,21,2.4542,0.0,0.0,0.5,22.434679,114.061508,21|18|31|2|23,0.0975|0.0815|0.0672|0.0529|0.0526,
unit_006581,HongKong,21,31,374.4,13,2.55,2e-05,0.09486,0.5237,22.438915,114.059809,13|21|10|7|22,0.0795|0.0788|0.0772|0.0674|0.0668,
unit_006582,HongKong,30,30,455.8,1,2.2157,0.0,0.0,0.5,22.365404,114.136129,1|7|23|16|21,0.1601|0.0692|0.0584|0.0550|0.0389,
unit_006583,HongKong,7,7,160.1,1,2.4719,0.0,0.0,0.5,22.363943,114.135895,1|27|21|13|7,0.1023|0.0843|0.0740|0.0653|0.0628,
unit_006584,HongKong,8,8,177.0,27,2.5254,0.0,0.17544,0.5437,22.359888,114.135194,27|1|31|2|16,0.0847|0.0715|0.0526|0.0467|0.0402,
unit_006585,HongKong,8,8,177.0,27,2.4454,0.0,0.0,0.5,22.357076,114.133917,27|21|3|22|1,0.1141|0.0948|0.0604|0.0539|0.0535,
unit_006586,HongKong,14,22,284.0,27,2.4661,2e-05,0.0,0.5,22.353569,114.133112,27|21|3|22|18,0.1156|0.0939|0.0610|0.0542|0.0420,
unit_006587,HongKong,10,16,228.8,27,2.4674,2e-05,0.0,0.5,22.353759,114.133042,27|21|3|22|18,0.1172|0.0913|0.0616|0.0548|0.0439,
unit_006588,HongKong,8,8,178.0,27,2.4454,0.0,0.0,0.5,22.357068,114.133836,27|21|3|22|1,0.1141|0.0948|0.0604|0.0539|0.0535,
unit_006589,HongKong,8,8,178.0,27,2.5254,0.0,0.17544,0.5437,22.3599,114.135104,27|1|31|2|16,0.0847|0.0715|0.0526|0.0467|0.0402,
unit_006591,HongKong,7,7,150.0,7,2.4508,0.0,0.0,0.5,22.377112,114.122915,7|21|31|1|22,0.0914|0.0854|0.0735|0.0680|0.0663,
unit_006592,HongKong,27,43,470.7,13,2.4032,1e-05,0.0,0.5,22.361082,114.090385,13|16|3|23|31,0.0921|0.0771|0.0615|0.0613|0.0451,
unit_006593,HongKong,7,7,150.5,16,2.2978,0.0,0.0,0.5,22.360269,114.092409,16|22|31|7|21,0.1129|0.1117|0.0847|0.0748|0.0580,
unit_006595,HongKong,8,8,175.5,18,2.3181,0.0,0.0,0.5,22.360264,114.088455,18|16|22|31|23,0.1065|0.1003|0.0602|0.0600|0.0540,
unit_006596,HongKong,14,15,326.0,18,2.2715,1e-05,0.0,0.5,22.359822,114.084897,18|23|10|16|22,0.1356|0.0477|0.0389|0.0380|0.0363,
unit_006597,HongKong,8,8,175.1,16,2.2978,0.0,0.0,0.5,22.360051,114.092318,16|22|31|7|21,0.1129|0.1117|0.0847|0.0748|0.0580,
unit_006598,HongKong,9,12,204.7,16,2.449,5e-05,0.0,0.5,22.360293,114.096998,16|31|23|22|3,0.0832|0.0734|0.0638|0.0450|0.0436,
unit_006599,HongKong,8,8,179.1,18,2.3119,0.0,0.0,0.5,22.36027,114.09481,18|31|16|23|22,0.1264|0.0610|0.0535|0.0534|0.0436,
unit_006600,HongKong,4,4,76.4,18,2.3119,0.0,0.0,0.5,22.360976,114.094886,18|31|16|23|22,0.1264|0.0610|0.0535|0.0534|0.0436,
unit_006601,HongKong,10,14,229.3,31,2.4932,6e-05,0.14393,0.5359,22.360858,114.096706,31|16|23|3|22,0.0944|0.0834|0.0652|0.0506|0.0501,
unit_006602,HongKong,17,17,331.0,16,2.3979,0.0,0.14393,0.5359,22.361267,114.098669,16|23|31|3|1,0.0790|0.0632|0.0626|0.0588|0.0549,
unit_006603,HongKong,7,7,153.5,18,2.3119,0.0,0.2968,0.5737,22.360511,114.094919,18|31|16|23|22,0.1264|0.0610|0.0535|0.0534|0.0436,
unit_006604,HongKong,19,19,353.2,31,2.4465,0.0,0.0,0.5,22.362135,114.100213,31|1|3|10|27,0.1382|0.0989|0.0713|0.0588|0.0478,
unit_006605,HongKong,10,14,229.3,31,2.4932,6e-05,0.14393,0.5359,22.360858,114.096706,31|16|23|3|22,0.0944|0.0834|0.0652|0.0506|0.0501,
unit_006606,HongKong,4,4,76.4,18,2.3119,0.0,0.0,0.5,22.360976,114.094886,18|31|16|23|22,0.1264|0.0610|0.0535|0.0534|0.0436,
unit_006607,HongKong,8,8,175.3,22,2.2436,0.0,0.0,0.5,22.495396,114.058865,22|31|16|3|18,0.1200|0.0505|0.0454|0.0433|0.0377,
unit_006608,HongKong,20,32,475.9,3,2.3846,5e-05,0.0,0.5,22.495308,114.054199,3|22|31|7|13,0.0881|0.0850|0.0559|0.0503|0.0453,
unit_006609,HongKong,15,16,350.6,22,2.3968,6e-05,0.0,0.5,22.495138,114.04973,22|13|7|16|31,0.1191|0.0820|0.0693|0.0662|0.0531,
unit_006610,HongKong,15,16,350.6,22,2.3968,6e-05,0.0,0.5,22.495138,114.04973,22|13|7|16|31,0.1191|0.0820|0.0693|0.0662|0.0531,
unit_006611,HongKong,20,32,475.9,3,2.3846,5e-05,0.0,0.5,22.495308,114.054199,3|22|31|7|13,0.0881|0.0850|0.0559|0.0503|0.0453,
unit_006612,HongKong,8,8,175.3,22,2.2436,0.0,0.0,0.5,22.495396,114.058865,22|31|16|3|18,0.1200|0.0505|0.0454|0.0433|0.0377,
unit_006613,HongKong,22,22,422.6,10,2.3657,0.0,0.0,0.5,22.465328,114.051338,10|21|22|31|7,0.1213|0.1032|0.0977|0.0709|0.0536,
unit_006614,HongKong,20,20,435.7,21,2.2921,0.0,0.0,0.5,22.463353,114.053196,21|3|18|16|1,0.1156|0.0786|0.0604|0.0468|0.0419,
unit_006615,HongKong,18,27,356.1,22,2.4447,3e-05,0.0,0.5,22.4662,114.04621,22|10|31|21|7,0.1160|0.1053|0.0796|0.0725|0.0556,
unit_006616,HongKong,4,4,77.9,10,2.3657,0.0,0.0,0.5,22.465359,114.050587,10|21|22|31|7,0.1213|0.1032|0.0977|0.0709|0.0536,
unit_006617,HongKong,8,8,181.8,13,2.2166,0.0,0.0,0.5,22.466342,114.049255,13|7|3|16|31,0.1253|0.0744|0.0653|0.0636|0.0427,
unit_006619,HongKong,11,11,206.6,18,2.2602,0.0,0.0,0.5,22.444235,114.01664,18|21|10|31|1,0.1323|0.0719|0.0622|0.0577|0.0493,
unit_006620,HongKong,8,8,178.9,18,2.4288,0.0,0.0,0.5,22.446209,114.016074,18|21|16|31|10,0.1207|0.0818|0.0613|0.0567|0.0536,
unit_006621,HongKong,8,8,178.1,21,2.4,0.0,0.0,0.5,22.442664,114.017797,21|1|27|31|3,0.0941|0.0914|0.0732|0.0695|0.0636,
unit_006622,HongKong,9,9,204.8,21,2.5017,0.0,0.0,0.5,22.44066,114.016531,21|18|2|27|7,0.1043|0.0731|0.0626|0.0480|0.0478,
unit_006623,HongKong,5,7,102.4,21,2.5283,0.0,0.05908,0.5148,22.438906,114.016023,21|18|10|31|3,0.1120|0.0974|0.0798|0.0778|0.0479,
unit_006624,HongKong,24,37,434.0,2,2.4674,0.0,0.05908,0.5148,22.437878,114.015864,2|18|14|21|31,0.1201|0.0734|0.0692|0.0691|0.0588,
unit_006625,HongKong,8,8,175.2,21,2.5078,0.0,0.0,0.5,22.448829,114.005886,21|1|7|22|2,0.0816|0.0722|0.0694|0.0645|0.0498,
unit_006627,HongKong,8,8,178.9,18,2.4288,0.0,0.0,0.5,22.446309,114.01611,18|21|16|31|10,0.1207|0.0818|0.0613|0.0567|0.0536,
unit_006628,HongKong,23,23,495.3,13,2.5208,0.0,0.0,0.5,22.448648,114.01787,13|7|22|21|3,0.0953|0.0749|0.0741|0.0625|0.0603,
unit_006629,HongKong,9,9,209.8,31,2.4446,0.0,0.0,0.5,22.367204,114.01155,31|22|16|7|21,0.1210|0.0879|0.0723|0.0663|0.0648,
unit_006630,HongKong,31,31,556.7,1,2.3144,0.0,0.0,0.5,22.371264,114.138457,1|21|10|16|7,0.1378|0.0813|0.0598|0.0594|0.0420,
unit_006631,HongKong,10,10,203.3,1,2.3506,0.0,0.0,0.5,22.369915,114.142195,1|3|10|16|23,0.0983|0.0633|0.0564|0.0549|0.0409,
unit_006632,HongKong,10,10,138.5,1,2.1899,0.0,0.0,0.5,22.369284,114.138634,1|16|7|23|13,0.1210|0.0858|0.0824|0.0499|0.0427,
unit_006635,HongKong,7,7,154.0,18,2.3353,0.0,0.0,0.5,22.420265,113.993373,18|21|10|16|14,0.1297|0.0640|0.0630|0.0599|0.0529,
unit_006636,HongKong,22,22,414.3,22,2.4027,0.0,0.0,0.5,22.422489,113.995488,22|7|31|16|13,0.0984|0.0975|0.0614|0.0557|0.0481,
unit_006637,HongKong,48,48,794.4,22,2.3073,0.0,0.0,0.5,22.4442,114.00983,22|7|21|27|1,0.1150|0.0749|0.0671|0.0650|0.0478,
unit_006638,HongKong,5,5,101.8,22,2.3073,0.0,0.0,0.5,22.44367,114.009665,22|7|21|27|1,0.1150|0.0749|0.0671|0.0650|0.0478,
unit_006639,HongKong,12,12,235.0,21,2.2607,0.0,0.0,0.5,22.438566,114.007137,21|7|16|13|3,0.1207|0.1047|0.0696|0.0653|0.0572,
unit_006640,HongKong,8,8,179.4,13,2.1663,0.0,0.0,0.5,22.436019,114.00799,13|7|22|31|21,0.1070|0.0903|0.0572|0.0413|0.0356,
unit_006641,HongKong,4,4,76.4,18,2.4505,0.0,0.0,0.5,22.43536,114.005662,18|16|21|3|31,0.1126|0.0947|0.0599|0.0574|0.0531,
unit_006642,HongKong,7,7,152.9,31,2.5053,0.0,0.0,0.5,22.434023,114.003139,31|22|18|16|7,0.1022|0.0936|0.0842|0.0631|0.0559,
unit_006643,HongKong,8,8,177.4,18,2.4505,0.0,0.0,0.5,22.435446,114.004973,18|16|21|3|31,0.1126|0.0947|0.0599|0.0574|0.0531,
unit_006644,HongKong,10,10,177.4,31,2.5053,0.0,0.0,0.5,22.434261,114.003763,31|22|18|16|7,0.1022|0.0936|0.0842|0.0631|0.0559,
unit_006645,HongKong,22,22,430.2,21,2.3997,0.0,0.31772,0.5788,22.4365,114.011662,21|7|31|13|27,0.1321|0.1021|0.0830|0.0664|0.0549,
unit_006646,HongKong,8,8,177.7,13,2.5441,0.0,0.0,0.5,22.431915,114.002603,13|22|7|21|10,0.0791|0.0670|0.0661|0.0630|0.0549,
unit_006647,HongKong,8,8,177.7,18,2.4261,0.0,0.0,0.5,22.428137,114.000987,18|21|23|14|16,0.1185|0.1031|0.0584|0.0566|0.0523,
unit_006648,HongKong,11,15,253.8,18,2.4739,5e-05,0.0,0.5,22.426172,113.999631,18|21|16|14|23,0.0983|0.0925|0.0706|0.0627|0.0525,
unit_006649,HongKong,19,19,321.9,1,2.3524,0.0,0.0,0.5,22.439614,114.009966,1|7|13|2|10,0.0705|0.0702|0.0631|0.0596|0.0496,
unit_006650,HongKong,6,6,128.3,2,2.4555,0.0,0.0,0.5,22.437291,114.015712,2|18|14|21|31,0.1210|0.0701|0.0693|0.0649|0.0563,
unit_006651,HongKong,7,7,153.8,2,2.4555,0.0,0.0,0.5,22.437503,114.015653,2|18|14|21|31,0.1210|0.0701|0.0693|0.0649|0.0563,
unit_006652,HongKong,12,12,228.7,16,2.3244,0.0,0.0,0.5,22.43771,114.011839,16|18|14|10|13,0.0917|0.0909|0.0544|0.0511|0.0414,
unit_006653,HongKong,6,6,127.4,13,2.1663,0.0,0.0,0.5,22.436665,114.007673,13|7|22|31|21,0.1070|0.0903|0.0572|0.0413|0.0356,
unit_006654,HongKong,16,19,329.6,21,2.5276,1e-05,0.0,0.5,22.438913,114.015407,21|18|10|31|3,0.1114|0.0968|0.0794|0.0774|0.0475,
unit_006655,HongKong,7,7,152.0,31,2.5128,0.0,0.0,0.5,22.434825,114.001501,31|3|7|13|2,0.0855|0.0736|0.0708|0.0699|0.0553,
unit_006656,HongKong,12,16,231.0,16,2.4336,0.0,0.06316,0.5158,22.375621,113.99958,16|31|21|2|13,0.1148|0.0922|0.0532|0.0472|0.0455,
unit_006657,HongKong,10,18,182.9,2,2.4497,0.0,0.06779,0.5169,22.351597,114.119505,2|16|3|1|7,0.0971|0.0736|0.0571|0.0544|0.0477,
unit_006658,HongKong,7,7,164.4,2,2.3423,0.0,0.06708,0.5168,22.352758,114.120492,2|18|1|16|3,0.0984|0.0800|0.0729|0.0584|0.0579,
unit_006659,HongKong,35,35,619.5,2,2.3423,0.0,0.06823,0.5171,22.352522,114.120768,2|18|1|16|3,0.0984|0.0800|0.0729|0.0584|0.0579,
unit_006660,HongKong,13,25,257.1,2,2.448,0.0,0.06798,0.517,22.351543,114.119452,2|16|3|1|7,0.0973|0.0755|0.0565|0.0552|0.0496,
unit_006661,HongKong,10,10,175.2,2,2.3423,0.0,0.0,0.5,22.352705,114.120312,2|18|1|16|3,0.0984|0.0800|0.0729|0.0584|0.0579,
unit_006662,HongKong,6,6,132.0,21,2.4667,0.0,0.0,0.5,22.351541,114.110191,21|1|16|31|13,0.0816|0.0776|0.0668|0.0543|0.0485,
unit_006663,HongKong,21,32,322.1,16,2.398,1e-05,0.1071,0.5267,22.369625,113.94977,16|21|22|31|7,0.1126|0.0982|0.0779|0.0622|0.0483,
unit_006664,HongKong,15,15,360.0,31,2.384,2e-05,0.0,0.5,22.378314,113.964927,31|1|3|16|7,0.1095|0.0755|0.0700|0.0632|0.0553,
unit_006665,HongKong,5,5,100.1,16,2.3365,0.0,0.0,0.5,22.414991,113.984702,16|18|31|14|10,0.0869|0.0752|0.0671|0.0611|0.0512,
unit_006666,HongKong,34,36,703.2,7,2.442,0.0,0.0,0.5,22.46957,114.15096,7|10|31|3|21,0.1057|0.0728|0.0688|0.0669|0.0636,
unit_006667,HongKong,17,23,323.6,21,2.4023,1e-05,0.19602,0.5488,22.467403,114.151571,21|7|31|22|16,0.1301|0.0998|0.0884|0.0853|0.0755,
unit_006668,HongKong,8,8,175.1,22,2.3518,0.0,0.0,0.5,22.472212,114.151303,22|7|13|3|31,0.1077|0.0990|0.0881|0.0688|0.0673,
unit_006669,HongKong,12,12,250.1,7,2.2642,0.0,0.0,0.5,22.471258,114.148486,7|22|13|3|31,0.1005|0.0784|0.0774|0.0598|0.0585,
unit_006670,HongKong,18,18,339.0,22,2.3518,0.0,0.0,0.5,22.472612,114.152039,22|7|13|3|31,0.1077|0.0990|0.0881|0.0688|0.0673,
unit_006671,HongKong,8,8,176.0,3,2.4139,0.0,0.0,0.5,22.454298,114.141267,3|16|7|21|13,0.0694|0.0674|0.0638|0.0551|0.0534,
unit_006672,HongKong,32,34,431.2,18,2.4802,0.0,0.20572,0.5512,22.464524,114.148894,18|21|10|3|23,0.1098|0.0855|0.0650|0.0635|0.0559,
unit_006674,HongKong,27,34,577.3,21,2.4837,3e-05,0.19602,0.5488,22.469166,114.152405,21|18|10|14|7,0.0879|0.0764|0.0702|0.0639|0.0621,
unit_006675,HongKong,12,12,150.7,10,2.4024,0.0,0.0,0.5,22.472867,114.153203,10|7|21|3|13,0.0796|0.0777|0.0729|0.0701|0.0532,
unit_006676,HongKong,18,24,427.3,22,2.4289,8e-05,0.0,0.5,22.506069,114.074131,22|10|31|21|7,0.0904|0.0866|0.0804|0.0793|0.0647,
unit_006677,HongKong,5,5,100.5,22,2.3353,0.0,0.0,0.5,22.508874,114.072054,22|13|10|21|14,0.1521|0.0704|0.0414|0.0413|0.0382,
unit_006678,HongKong,14,20,326.8,10,2.4436,3e-05,0.0,0.5,22.513653,114.0704,10|21|3|22|7,0.0970|0.0743|0.0635|0.0624|0.0551,
unit_006679,HongKong,16,16,351.9,31,2.3847,0.0,0.0,0.5,22.515829,114.068904,31|22|10|13|16,0.0968|0.0954|0.0950|0.0504|0.0470,
unit_006680,HongKong,5,5,100.2,31,2.4174,0.0,0.0,0.5,22.505681,114.075399,31|22|10|21|7,0.1064|0.0934|0.0863|0.0524|0.0455,
unit_006681,HongKong,9,9,200.3,7,2.4068,0.0,0.0,0.5,22.507154,114.074743,7|13|10|31|21,0.0882|0.0766|0.0727|0.0643|0.0509,
unit_006682,HongKong,8,8,175.3,22,2.3353,0.0,0.0,0.5,22.509328,114.072694,22|13|10|21|14,0.1521|0.0704|0.0414|0.0413|0.0382,
unit_006683,HongKong,4,4,75.1,10,2.3916,0.0,0.16166,0.5403,22.51312,114.071353,10|21|22|3|18,0.0892|0.0823|0.0786|0.0718|0.0465,
unit_006684,HongKong,8,11,175.3,13,2.4146,0.0,0.16166,0.5403,22.514437,114.07106,13|22|10|21|27,0.0970|0.0901|0.0485|0.0453|0.0363,
unit_006685,HongKong,12,12,250.4,21,2.4782,0.0,0.0,0.5,22.516208,114.070767,21|22|1|3|2,0.1099|0.0863|0.0753|0.0669|0.0558,
unit_006686,HongKong,14,20,326.8,10,2.4436,3e-05,0.0,0.5,22.513653,114.0704,10|21|3|22|7,0.0970|0.0743|0.0635|0.0624|0.0551,
unit_006687,HongKong,5,5,100.5,22,2.3353,0.0,0.0,0.5,22.508874,114.072054,22|13|10|21|14,0.1521|0.0704|0.0414|0.0413|0.0382,
unit_006688,HongKong,18,24,427.3,22,2.4289,8e-05,0.0,0.5,22.506069,114.074131,22|10|31|21|7,0.0904|0.0866|0.0804|0.0793|0.0647,
unit_006689,HongKong,8,11,175.3,13,2.4146,0.0,0.16166,0.5403,22.514437,114.07106,13|22|10|21|27,0.0970|0.0901|0.0485|0.0453|0.0363,
unit_006690,HongKong,4,4,75.1,10,2.3916,0.0,0.16166,0.5403,22.51312,114.071353,10|21|22|3|18,0.0892|0.0823|0.0786|0.0718|0.0465,
unit_006691,HongKong,8,8,175.3,22,2.3353,0.0,0.0,0.5,22.509328,114.072694,22|13|10|21|14,0.1521|0.0704|0.0414|0.0413|0.0382,
unit_006692,HongKong,9,9,200.3,7,2.4068,0.0,0.0,0.5,22.507154,114.074743,7|13|10|31|21,0.0882|0.0766|0.0727|0.0643|0.0509,
unit_006693,HongKong,5,5,100.2,31,2.4174,0.0,0.0,0.5,22.505681,114.075399,31|22|10|21|7,0.1064|0.0934|0.0863|0.0524|0.0455,
unit_006694,HongKong,25,25,370.5,13,2.2531,0.0,0.0,0.5,22.51582,114.074304,13|7|3|22|23,0.0979|0.0668|0.0648|0.0565|0.0481,
unit_006695,HongKong,7,7,155.9,22,2.4533,0.0,0.0,0.5,22.513333,114.075627,22|3|31|7|13,0.1516|0.0822|0.0671|0.0568|0.0550,
unit_006696,HongKong,5,8,104.0,22,2.4382,2e-05,0.06118,0.5153,22.511557,114.077126,22|3|21|10|31,0.1167|0.0738|0.0684|0.0474|0.0447,
unit_006697,HongKong,42,100,727.6,13,2.4449,5e-05,0.12351,0.5308,22.510906,114.077681,13|10|2|21|22,0.1067|0.0845|0.0711|0.0702|0.0571,
unit_006698,HongKong,9,9,201.0,22,2.427,0.0,0.0,0.5,22.497903,114.070879,22|31|10|21|7,0.1244|0.0871|0.0840|0.0581|0.0474,
unit_006699,HongKong,14,16,326.6,22,2.4017,5e-05,0.0,0.5,22.501701,114.073087,22|7|21|10|31,0.1274|0.0682|0.0677|0.0612|0.0519,
unit_006700,HongKong,8,8,175.9,22,2.3713,0.0,0.0,0.5,22.503095,114.076993,22|31|16|7|10,0.1183|0.1029|0.0790|0.0536|0.0457,
unit_006701,HongKong,7,7,157.8,13,2.4489,0.0,0.0,0.5,22.494937,114.072088,13|16|31|3|10,0.0987|0.0787|0.0621|0.0521|0.0507,
unit_006702,HongKong,16,16,350.1,7,2.3692,0.0,0.0,0.5,22.501876,114.074478,7|13|3|31|22,0.1225|0.0791|0.0655|0.0636|0.0582,
unit_006703,HongKong,44,78,950.5,16,2.3929,2e-05,0.0,0.5,22.380635,114.128133,16|31|22|10|27,0.1053|0.1003|0.0817|0.0567|0.0526,
unit_006704,HongKong,26,26,534.6,22,2.401,0.0,0.0,0.5,22.38376,114.122202,22|7|31|13|23,0.1076|0.1002|0.0544|0.0496|0.0455,
unit_006705,HongKong,38,38,655.5,7,2.4065,0.0,0.0,0.5,22.451621,114.011744,7|31|13|3|1,0.1094|0.0512|0.0500|0.0499|0.0425,
unit_006706,HongKong,4,6,50.0,3,2.4031,0.0,0.0,0.5,22.454685,114.009361,3|18|21|2|23,0.1041|0.0950|0.0914|0.0505|0.0403,
unit_006707,HongKong,8,8,176.3,13,2.2509,0.0,0.0,0.5,22.404168,113.915349,13|22|3|16|2,0.1159|0.0526|0.0402|0.0388|0.0351,
unit_006708,HongKong,4,6,56.7,16,2.532,0.0,0.0,0.5,22.367484,113.946191,16|3|10|31|1,0.0832|0.0748|0.0721|0.0681|0.0627,
unit_006709,HongKong,32,62,679.3,22,2.4558,2e-05,0.0,0.5,22.381359,113.921141,22|21|16|27|18,0.1313|0.1221|0.0708|0.0687|0.0505,
unit_006710,HongKong,12,16,276.0,21,2.3442,4e-05,0.0,0.5,22.378349,113.922869,21|22|27|16|18,0.0892|0.0832|0.0745|0.0688|0.0644,
unit_006711,HongKong,15,16,351.3,27,2.4263,2e-05,0.0,0.5,22.375436,113.924367,27|21|22|16|13,0.0970|0.0841|0.0776|0.0563|0.0493,
unit_006712,HongKong,8,8,175.6,27,2.3389,0.0,0.0,0.5,22.373014,113.925821,27|21|16|22|18,0.1317|0.0827|0.0681|0.0633|0.0527,
unit_006713,HongKong,5,5,101.6,16,2.4922,0.0,0.09223,0.523,22.370875,113.934062,16|31|10|7|3,0.1151|0.0812|0.0586|0.0474|0.0457,
unit_006714,HongKong,20,22,457.1,16,2.4879,5e-05,0.09223,0.523,22.370225,113.935634,16|31|22|21|10,0.1170|0.0802|0.0769|0.0643|0.0616,
unit_006715,HongKong,8,8,180.8,22,2.3583,0.0,0.0,0.5,22.408643,113.916784,22|27|16|21|3,0.1147|0.0917|0.0811|0.0597|0.0487,
unit_006716,HongKong,36,54,760.8,27,2.3742,3e-05,0.0,0.5,22.41188,113.917112,27|16|22|23|21,0.1035|0.0762|0.0703|0.0661|0.0477,
unit_006717,HongKong,14,23,328.4,7,2.3333,3e-05,0.0,0.5,22.509319,114.100358,7|13|22|31|21,0.1144|0.1106|0.0875|0.0735|0.0512,
unit_006718,HongKong,12,16,277.9,22,2.3808,7e-05,0.0,0.5,22.513273,114.098738,22|21|13|7|27,0.1123|0.0891|0.0651|0.0446|0.0313,
unit_006719,HongKong,20,24,480.0,22,2.3443,6e-05,0.0,0.5,22.518086,114.100095,22|21|7|13|3,0.1660|0.0604|0.0531|0.0494|0.0457,
unit_006720,HongKong,8,16,176.9,22,2.454,0.0001,0.05676,0.5142,22.521286,114.100387,22|13|7|3|21,0.1114|0.0817|0.0639|0.0548|0.0514,
unit_006721,HongKong,32,52,656.8,22,2.312,9e-05,0.05676,0.5142,22.523296,114.100302,22|21|16|7|31,0.1587|0.0769|0.0743|0.0720|0.0583,
unit_006722,HongKong,8,8,181.7,22,2.3428,0.0,0.0,0.5,22.506614,114.101416,22|21|7|13|31,0.1041|0.0905|0.0756|0.0751|0.0525,
