,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10944497875830402,0.0,0.0,0.0,0.20666567164892488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08508006562307038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014365651714067423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11052986624740235,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039098138965891815,0.0,0.0,0.2175035418600158,0.0,0.0,0.0,0.26779113769338764,0.0,0.1406329477994789,0.0,0.0,0.0,0.0,0.0,0.06647659110839318,0.0,0.0,0.0,0.0,0.27423408819903805,0.0,0.0,0.020240187907482984,0.0,0.0,0.0,0.158662966009798,0.0,0.0,0.0,0.0,0.0,0.26276472749061525,0.0,0.0,0.0,0.0,0.3553668109833721,0.008416873978733572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159345634259237,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.01581197008747302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015309710096583055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08206132143629649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489286859566609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26276472749061525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05872694165426517,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2170383230048136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06005896495777153,0.0,0.0,0.0,0.038960405510564525,0.0,0.0,0.0,0.0,0.0,0.07246251555082146,0.0464407314838336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031694178494562,0.0,0.0,0.0,0.0873167817705982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.204293804403568,0.0,0.0,0.0,0.03995241558037199,0.0,0.2682176200838558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020615793201132354,0.0,0.0,0.0,0.0,0.0,0.0,0.10394693660180179,0.0,0.0,0.0,0.0,0.0,0.0,0.24555099686388687,0.0,0.0,0.0,0.0,0.264984946596738,0.0,0.14856251352999372,0.0,0.0,0.3553668109833721,0.0,0.0,0.0,0.0,0.0,0.0,0.2713341253960834,0.3224531063384655,0.0,0.0,0.0,0.0,0.0,0.0,0.9601111084952296,0.0,0.0,0.0
F052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15564007486775744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13550049178469106,0.0,0.17908912527478033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008416873978733572,0.0,0.0,0.0,0.0,0.0,0.2713341253960834,0.0,0.0,0.06008244773265196,0.0,0.0,0.0,0.0,0.0,0.2549453490635802,0.0,0.0,0.0
F053,0.03462209148283515,0.0,0.026407035375434144,0.0,0.10202128404346168,0.0,0.0,0.0,0.06201061795064921,0.0,0.07031770078308142,0.0,0.0,0.0,0.0,0.0,0.0,0.023152583410918748,0.0,0.0,0.035506023880807425,0.06914865099382986,0.0,0.6210782315058012,0.0,0.0,0.0,0.0,0.059627198959460975,0.0,0.0,0.0,0.0,0.6020941273244143,0.15938260029419327,0.2121668800866317,0.0,0.0,0.0,0.0,0.04576362795167866,0.0,0.05814768288138006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224531063384655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549249107725993,0.0,0.0,0.0
F054,0.0,0.09158999959539305,0.01029423920350138,0.0,0.0,0.0,0.0,0.0,0.0,0.00035032693506252836,0.18383151061895886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502429854707988,0.14296215879958027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13334952140098658,0.0,0.0,0.0,0.0,0.001026228137758284,0.0,0.0,0.1810692892287956,0.0,0.0,0.2242821893065291,0.0,0.10911189382878245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06008244773265196,0.0,0.0,0.0,0.0,0.1277236141274281,0.014490309154397068,0.0,0.0,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.046592085617148005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21086902934140597,0.17987915029834284,0.0002498198026595194,0.0,0.0,0.0,0.0,0.18416049563854553,0.0,0.0,0.0,0.0,0.0,0.21634074020886487,0.010920926695136968,0.0,0.11305388818834892,0.0,0.05848739016333888,0.0,0.0,0.0,0.0,0.04241970021658553,0.0,0.0,0.0,0.18857990442325942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277236141274281,0.0,0.0,0.0,0.16242819675056244,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01589226281291532,0.0,0.0,0.0,0.2327074369583453,0.23841265217585184,0.0,0.0,0.0,0.0,0.0,0.0,0.09238525954407875,0.0,0.0,0.0,0.0,0.0810101661090998,0.0,0.0,0.20179140375633825,0.0,0.0402396586854849,0.0,0.0,0.0,0.0,0.0,0.0,0.03530235834730304,0.0,0.0,0.0,0.0,0.0,0.0,0.013721858598108152,0.11052986624740235,0.0,0.05872694165426517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014490309154397068,0.0,0.0,0.16242819675056244,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.08569066401998267,0.0,0.0,0.0,0.0,0.0,0.0,0.08175260590165946,0.0,0.33430732939230706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001182153868683749,0.0,0.0,0.0,0.0,0.0,0.147962962185144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20348308245624938,0.0,0.1957317894023101,0.0,0.0,0.3159345634259237,0.0,0.0,0.0,0.0,0.0,0.9601111084952296,0.2549453490635802,0.3549249107725993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0154404624442327,0.0,0.0,0.0,0.0,0.0,0.02661776384891496,0.0,0.0,0.0,0.0,0.0,0.0868136541320638,0.0,0.0,0.0,0.4386705466408496,0.0,0.0,0.0,0.07462211065751073,0.0,0.0,0.0,0.0,0.0,0.049678875255904795,0.0,0.23681744501791452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12137100030121536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500154596871486,0.0,0.0,0.0,0.23339457400733896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
