,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F044,0.0,0.02428044095734958,0.0,0.0,0.0,0.0,0.0,0.0677861841647108,0.27262513736998656,0.0,0.15770397376084067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29995455357673456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03900886164000144,0.0,0.09988879882011209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017319184245781747,0.0,0.0,0.2097536408810575,0.0,0.20189039029395098,0.25639448907141205,0.0,0.16364410597770834,0.0,0.08444131592088241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509222892745165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11028226078130557,0.0,0.0,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557366362318889,0.0,0.18332917390124914,0.0,0.14039442810426717,0.0,0.0,0.0,0.0,0.0,0.0,0.010717377150409269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029771777859717623,0.0,0.0568736661197404,0.0,0.0,0.0,0.10616285077259364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06509222892745165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26034644905758786,0.10232579130079131,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.5706060492268011,0.0,0.0,0.024152349607979618,0.2473005562708596,0.0,0.0,0.0,0.0,0.008958513175117727,0.0,0.0,0.0,0.02567315586270812,0.0,0.0,0.0,0.0,0.0,0.3996054874515301,0.0,0.0,0.0,0.0,0.1722004750228054,0.0,0.0,0.0,0.0,0.0,0.0,0.33035548709869667,0.0,0.0,0.0,0.0,0.2492031593569945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13634111437030985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960884325647055,0.0,0.0,0.0
F052,0.0,0.04461156301961298,0.0,0.0,0.0,0.0,0.0,0.03906911112289128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11456324772569694,0.0,0.10942570556698963,0.0,0.08316414793882176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318662477281087,0.0,0.13289499098462848,0.0,0.0,0.0,0.0,0.03308863593993058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13634111437030985,0.0,0.0,0.0114943767990777,0.0,0.0,0.0,0.0,0.0,0.05542666441362161,0.0,0.0,0.0
F053,0.0,0.0,0.2701522096610248,0.0,0.13115505215252546,0.0,0.0,0.0,0.10047303930637962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23899779541558666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38858606870568113,0.28997297065068184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20477730404957298,0.0,0.0,0.0
F054,0.0,0.027094616435773763,0.02687222657200848,0.0,0.0,0.0,0.07306823563005009,0.0,0.0,0.0,0.060786915523136066,0.010867812679585372,0.015477648372304436,0.0,0.0,0.0,0.011500105084171874,0.0,0.03957879434528358,0.0044298013637256144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026223028842740834,0.09446373950676054,0.0,0.0,0.0,0.0,0.007715333937428034,0.0,0.0,0.0,0.0,0.0009011784055884289,0.07799233551712195,0.060901406956714046,0.0586393755231208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114943767990777,0.0,0.0,0.0,0.0,0.0027402425873571854,0.022814802076028696,0.0,0.0,0.07384926684230497,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934751999152689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027964615922487925,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508301496741202,0.0,0.0,0.0,0.03394231840820746,0.0,0.02363143487516018,0.0,0.0,0.0,0.0,0.0982818886534634,0.1789292845913622,0.0,0.0,0.0,0.02328453772391784,0.0,0.24052017249363505,0.0,0.0,0.0,0.00988599275425652,0.0,0.0,0.0,0.08196372428274054,0.04056024308113098,0.0,0.007156381013699643,0.0,0.0,0.0,0.0040093285691395735,0.0,0.0,0.009632330876800108,0.0,0.0,0.26034644905758786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027402425873571854,0.0,0.0,0.0,0.04325404011084379,0.0,0.013237213163003995,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026538023429368715,0.0,0.11559127336763933,0.12056171857196941,0.0,0.0,0.0,0.0,0.1039633174973829,0.003109077003821658,0.0,0.0,0.0,0.0,0.0,0.0017237561264596666,0.0,0.0,0.15218372375756462,0.0,0.16561579797289375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11028226078130557,0.10232579130079131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022814802076028696,0.0,0.00027964615922487925,0.04325404011084379,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.10734316962181417,0.0,0.0,0.016619811175947127,0.0,0.0,0.20731368835425032,0.0,0.18715577315276077,0.0,0.0,0.0,0.041498993790030074,0.0,0.0,0.0,0.0,0.07766282654620169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239496780414183,0.7466860115956041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12852928213722428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960884325647055,0.05542666441362161,0.20477730404957298,0.0,0.0,0.0,0.013237213163003995,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.20655766917478166,0.0,0.0,0.0,0.0,0.0,0.11008389005562709,0.0,0.0,0.0,0.0,0.0,0.029974262792010948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10075888571836746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993810003778404,0.0,0.0,0.0,0.0,0.0,0.0,0.011630055756999585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07384926684230497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
