,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.17809704543216442,0.0,0.0,0.4249232464754934,0.0,0.0,0.4096710921789365,0.5243053288518557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457902223219418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916026177625809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05254373548904387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458435070369233,0.0,0.0,0.0
F052,0.0,0.02729601411975609,0.0,0.0,0.0,0.0,0.5359142633377281,0.024143480923925233,0.0,0.28076199180210093,0.0,0.00981673999146101,0.0,0.0,0.0,0.0,0.0,0.3014753317968797,0.12398695672259688,0.0,0.24183669050885062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09760000638902273,0.0,0.012906910227974223,0.02799107026974646,0.12660865322856524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027402749131389292,0.0053788529538317835,0.0,0.0,0.0,0.0,0.05254373548904387,0.0,0.0,0.0,0.0,0.0,0.0,0.017025614370045627,0.0,0.08650974964468194,0.08787561759701429,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110077433497175,0.0,0.0,0.0,0.017052058869191873,0.0,0.0,0.0,0.023350580511865133,0.0,0.025816305941588586,0.0,0.1142294740371416,0.0,0.0,0.0,0.0,0.0,0.0,0.021400352523763315,0.0,0.198036799190864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07001738244632946,0.1516496013789213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16138529981955682,0.15250209824996327,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.0,0.10200423298139512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028659349734426243,0.04053773520696872,0.0,0.0,0.0,0.0,0.0,0.0,0.020726453758821956,0.18485000314731323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763181482701362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017199682434888706,0.0,0.035008786236556386,0.04675930160669822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764651499386613,0.03570970763395129,0.0,0.0,0.13096744225929788,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.4576982044299878,0.0,0.0,0.0,0.0,0.0,0.08684149559265937,0.0,0.0,0.012907959775078982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24172543124822488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16138529981955682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.07134657966223268,0.0,0.0,0.0,0.0,0.0,0.14233350244015114,0.0,0.0,0.0,0.2810891005211004,0.0,0.0,0.0,0.0,0.0,0.11964898267457977,0.201409177809061,0.0,0.010967427327101324,0.0,0.0,0.0,0.1512309697239235,0.0,0.0,0.16757478089522873,0.0,0.09484709432370207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09769764291225726,0.0,0.0,0.0,0.0,0.0,0.0,0.15250209824996327,0.0764651499386613,0.0,0.0,0.0,0.26697920398036784,0.0,0.0,0.06565825251906086,0.0,0.0
F058,0.0,0.04758833834829228,0.0,0.0,0.0,0.0,0.0,0.12501847828316173,0.08139628223371152,0.3377457284746629,0.0,0.39798506249628746,0.18705160133970103,0.0,0.0,0.0,0.0,0.05085592766961254,0.018497311435908135,0.0,0.0,0.0,0.0,0.0,0.1091827416369683,0.0,0.0,0.2735975705494007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380013709082561,0.16522154278166215,0.0,0.14125329771771564,0.04820351332874269,0.0,0.0,0.0,0.0,0.017025614370045627,0.0,0.03570970763395129,0.0,0.0,0.26697920398036784,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06608435189140306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060280220460156,0.0,0.0,0.0,0.0,0.0,0.0,0.0834419972358174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.6744436714911516,0.0,0.5034332261603088,0.0,0.0,0.0,0.0,0.0,0.10787160153660609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29881413658667894,0.046287447268678075,0.17435498644672134,0.0,0.0,0.41595700453092427,0.0,0.0,0.1354321234801535,0.0,0.0,0.0,0.0,0.6880563297309609,0.12924660542812438,0.0,0.08445151787140631,0.0,0.0,0.0,0.005825483676210445,0.0,0.23316942215254427,0.0,0.0,0.4652102180571767,0.0,0.0,0.0,0.0,0.0,0.5458435070369233,0.08650974964468194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12564221734252512,0.0
F061,0.0,0.2983560148993897,0.0,0.0,0.0,0.0,0.0,0.33182716473990365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05066057887416239,0.0,0.0,0.0,0.0,0.0,0.0054632983144968774,0.0,0.26978860514726644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787561759701429,0.0,0.13096744225929788,0.0,0.0,0.06565825251906086,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31086956424387685,0.06483166295368527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135717040123018,0.0,0.0,0.0,0.0,0.0,0.0,0.24731249097267172,0.0666042741352573,0.0,0.0,0.0,0.3203253496034542,0.0,0.0,0.0,0.0,0.33305733272346677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12564221734252512,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
