,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F041,0.0,0.02028599628018636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038021637263522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634878985461871,0.22150707868982258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16669415581307317,0.0,0.7131479699964012,0.0,0.0,0.0,0.0,0.0,0.0,0.08001714975739489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05158062679893707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081349636683081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360969528044157,0.10799424438796662,0.0,0.0,0.02014137722328919,0.0,0.0,0.13781720519734947,0.0,0.0,0.0,0.0,0.0,0.0,0.1120221454061366,0.036267931840690604,0.0,0.0,0.0,0.09229713376864761,0.08001714975739489,0.0,0.0,0.00350759133779217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602580171840438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F043,0.0,0.31286997202594935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003368823667139101,0.0,0.0,0.0,0.0,0.0,0.0,0.031374724992046125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21237092215218048,0.0,0.0,0.21227927315092196,0.0,0.14068075961915266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20870639925101386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06036502492411413,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.2512248705296764,0.0,0.0,0.0,0.0,0.0,0.05630469908637353,0.5960045568427178,0.0,0.0,0.0,0.002378813905070482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350759133779217,0.20870639925101386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026626985251359,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.24699401378906244,0.0,0.1748790667448973,0.0,0.0,0.0,0.0,0.01417688468903139,0.0,0.0,0.0,0.16992445463495273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029928394197009218,0.0,0.0,0.0,0.0,0.0,0.033664598205855205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329506315508642,0.0,0.0,0.0,0.06175585262667581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22610972480701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616604856235096,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23091633060555522,0.0,0.12098682558902707,0.0,0.1227277639935188,0.0,0.0,0.0,0.0,0.0,0.0,0.030396304440747327,0.09310820964354777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11159944171943555,0.0,0.0,0.0,0.0,0.04202596344311063,0.06323499427208808,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032439234715798716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655281990602715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25112546510005573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34458953151441735,0.007609058407947395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020006170559742565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18400417375714923,0.0,0.0,0.0,0.0,0.0,0.0,0.09379951470464896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22610972480701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F052,0.0,0.12206331726344184,0.0,0.0,0.0,0.0,0.30352615019122225,0.07222364574138375,0.0,0.2673296364881782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18810328781977356,0.05937000484124249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11159944171943555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09299586213458101,0.329861776122563,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.00038044647988965974,0.0,0.0,0.0,0.0,0.0,0.0022034986016417277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15922490921403362,0.0,0.037050194834148654,0.01079236416840394,0.0,0.0,0.0,0.0,0.0,0.01936573070302227,0.0,0.0,0.0,0.0,0.1825098140248735,0.2601672186598936,0.0034265239891137656,0.0,0.0,0.0,0.0,0.05740477389840786,0.0,0.0,0.0,0.0,0.0,0.0,0.34458953151441735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009072742411068693,0.0,0.0,0.064393469465246,0.0,0.0,0.0
F054,0.040064905545307644,0.0,0.08185937613045742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733906204772272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011388420030680593,0.0,0.0,0.0,0.0,0.0,0.0,0.006898129106056207,0.0,0.013137664387804903,0.04411194975751587,0.0,0.030047629791123767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053612697960641414,0.05158062679893707,0.0602580171840438,0.0,0.0,0.0,0.0,0.007609058407947395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033403227410314595,0.0,0.0,0.042877623306812176,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08724436622012317,0.0,0.0,0.0,0.0,0.0,0.27515389643907423,0.10762736201037097,0.21696850001586496,0.0,0.0,0.0,0.0,0.2869206632462515,0.2664535287969569,0.0,0.0,0.0,0.15759251038667205,0.0,0.0,0.0,0.0,0.0,0.025075941021918874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202596344311063,0.0,0.0,0.0,0.0,0.0,0.0,0.009072742411068693,0.033403227410314595,0.0,0.0,0.0,0.1720431834357434,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.03388898616047929,0.0,0.0,0.0,0.0,0.0,0.15065643241705487,0.0,0.2580419277912624,0.0,0.2840655630195993,0.0,0.04312139663956249,0.0,0.0,0.0,0.06459402075474142,0.13491009498641293,0.03258192099463285,0.0,0.0,0.0,0.0,0.2652526021165347,0.0,0.0,0.03783814583821763,0.0,0.08283047097038715,0.0,0.0,0.0,0.0,0.0,0.0,0.04509399730287127,0.0,0.0,0.0,0.0,0.0,0.0,0.06036502492411413,0.10026626985251359,0.0,0.06323499427208808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720431834357434,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24128271760278452,0.0,0.0076022482627854885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24338018786932566,0.0,0.0,0.0,0.0,0.0,0.10851415711442099,0.0,0.0,0.0,0.0,0.13601793977727147,0.0,0.09713728663784758,0.0,0.0,0.0,0.0,0.2683638984121505,0.0,0.0,0.0,0.0,0.5616604856235096,0.0,0.0,0.0,0.0,0.0,0.0,0.09299586213458101,0.064393469465246,0.042877623306812176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.56286945736502,0.0,0.0,0.0,0.0,0.0,0.28182177612114284,0.0,0.3424051945916436,0.0,0.21260730395924185,0.0,0.04065484389340958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009845017425212444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329861776122563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
