,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F040,0.0,0.0,0.11105776236597881,0.0,0.22885261672198517,0.0,0.0,0.0,0.0,0.0,0.16171814821170147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031232733629160465,0.0,0.0,0.0,0.0,0.0,0.10414382877868093,0.049477345589633744,0.0,0.0,0.18791137130744553,0.0,0.0,0.0,0.0,0.08421501860547524,0.0,0.0,0.11210683051827695,0.0,0.0,0.0,0.0,0.013106039158681252,0.02739271343277694,0.0,0.0,0.0,0.0,0.2851487919344185,0.0,0.0,0.0,0.0,0.0,0.0,0.016189364321990515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20915087262025298,0.0,0.0,0.0,0.0,0.0,0.0,0.5703885460755587,0.0,0.0,0.0,0.0,0.013106039158681252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4361409226214128,0.0,0.04944478186778366,0.0,0.0,0.0,0.0,0.0,0.45493883980581135,0.0,0.0,0.0
F042,0.0,0.10178498467594684,0.0,0.0,0.0,0.0,0.7889659042067746,0.0513248501207693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791657430981083,0.0,0.0,0.049907629678567704,0.0,0.08271337610395442,0.0,0.0,0.0,0.0,0.0,0.13487900490949226,0.0,0.03380115702179389,0.017009233376064886,0.0,0.0,0.0,0.02739271343277694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10164130895543218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009256132057910132,0.0,0.0,0.0,0.0,0.0,0.3210027945438512,0.0,0.0,0.0,0.0,0.0,0.0,0.10459998005692996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04967051274571247,0.1739687095962925,0.19048708041472542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05619700340677774,0.7650505196019471,0.0,0.0,0.11232203245977189,0.0,0.03645016492082454,0.0,0.0,0.0,0.0,0.1326995997153333,0.0,0.0,0.0,0.0,0.0,0.24488663224458293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019326387832645966,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39828298886386687,0.04734519296367817,0.29275603073565015,0.0,0.13003834757101948,0.0,0.0,0.0,0.0,0.0,0.18385830326178243,0.0,0.0,0.0,0.5156130282706006,0.0,0.05263803581663468,0.0,0.0,0.0,0.09046454380067394,0.0,0.0,0.0,0.0,0.0,0.0,0.22650972871215624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406249926933436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539140786531281,0.0,0.0,0.0,0.1472839723585071,0.0,0.0,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.04951139631204041,0.0,0.0,0.05219255486925279,0.0,0.0,0.0,0.11203325730287053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059893490269178985,0.0,0.0,0.0,0.0,0.0,0.0,0.0488168415852698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406249926933436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11457191662493288,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15006198804519985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2249858456372764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851487919344185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742551117457805,0.04064616683818065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.03728053326264817,0.0,0.0,0.0,0.0,0.0,0.007010308003535981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20969039520587185,0.0312373879449861,0.0,0.0,0.0,0.0,0.0,0.0,1.1168416398495804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866551458295416,0.0,0.0,0.0,0.34517080753560747,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05968574630036269,0.0,0.0,0.0,0.0,0.5860079175889725,0.0,0.0,0.0,0.19607866246047018,0.0,0.0,0.0,0.0,0.0,0.3034044359359653,0.0,0.0,0.0,0.0,0.0,0.0,0.463157643759657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848794762790394,0.0,0.041648577240396105,0.0,0.0,0.0,0.0,0.0,1.0571061816177691,0.0,0.0,0.0
F052,0.0,0.018008923167504746,0.3241868182850547,0.0,0.0,0.0,0.0,0.0,0.0,0.2357749934096688,0.0,0.0,0.30376231818157046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22317093387313808,0.0,0.0,0.008355749758355792,0.0,0.0,0.0,0.042854993029312984,0.08972935669510779,0.0,0.23391404112376418,0.0,0.0,0.024295025214186215,0.11162448881568923,0.12515264340414659,0.0,0.0,0.0,0.0,0.0,0.4361409226214128,0.0,0.04967051274571247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848794762790394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2312094381367595,0.2917949384680661,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.04765266094203578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745802111386512,0.006058127913391097,0.04398025032623187,0.0,0.0,0.0,0.0,0.0,0.018212037111886924,0.0,0.0,0.0,0.0,0.2034948235143368,0.0900743173304579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739687095962925,0.0,0.0,0.0,0.3742551117457805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009585790955938204,0.0,0.0,0.3299668323987279,0.16246354781556346,0.0,0.0
F054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10064278420589168,0.039656175771342714,0.0,0.046756767101527305,0.0,0.006678867281307073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06807444667284267,0.16219766189579649,0.31281624460464835,0.08790443542747038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016189364321990515,0.04944478186778366,0.0,0.19048708041472542,0.0,0.1539140786531281,0.0,0.04064616683818065,0.0,0.0,0.2866551458295416,0.041648577240396105,0.0,0.0,0.0,0.0,0.0,0.0,0.01833076771427743,0.0,0.0,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08980688004378024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019650619761663348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084151768239223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.020359882836033287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02617982969722042,0.0,0.0,0.0,0.0,0.0,0.08971617441043152,0.019002275369076754,0.0,0.0,0.0,0.0,0.0,0.039244193421747224,0.07590245431018486,0.0,0.0,0.0,0.06130925510545692,0.0,0.12414234131895771,0.0,0.0,0.037068239369206904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009585790955938204,0.0,0.0,0.0,0.0,0.06733882488507956,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04050281679192114,0.004285409596481735,0.12234427483032907,0.0,0.3163943887476866,0.0020683411685167652,0.032440374955187104,0.0,0.0,0.0,0.0,0.0,0.10512168441816956,0.0,0.0,0.0,0.0,0.11645484055991231,0.0,0.0,0.0,0.0,0.15060759203996435,0.0,0.0,0.0,0.0,0.0,0.0,0.10132106886524643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019326387832645966,0.1472839723585071,0.11457191662493288,0.0,0.0,0.0,0.34517080753560747,0.0,0.0,0.0,0.01833076771427743,0.0,0.0,0.06733882488507956,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591383233458491,0.0,0.0,0.0,0.0788871437855724,0.0,0.0,0.0,0.0,0.19297174869300934,0.24708030768545564,0.0,0.0,0.0,0.0954707422546205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470209719061536,0.0,0.0,0.0,0.0,0.0,0.0,0.45493883980581135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571061816177691,0.2312094381367595,0.3299668323987279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195396913093341,0.0,0.0
F061,0.0,0.2046183424894307,0.0,0.0,0.0,0.0,0.0,0.1400493284576969,0.0,0.0,0.0,0.0561311879203853,0.39157707028527766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04118293756153145,0.0,0.0,0.0577385005935906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578205463136991,0.0,0.1287001953487635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917949384680661,0.16246354781556346,0.0,0.0,0.0,0.0,0.0,0.0,0.2195396913093341,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
