,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F046,0.007342464780112178,0.0,0.0,0.0,0.0,0.0,0.31208111257031446,0.0914450470430074,0.0,0.09731934451132752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09367916134539223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019371492605270386,0.0,0.08986433420989823,0.0,0.0,0.0,0.000542270179736189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004416980782428601,0.0,0.0,0.004829293446417479,0.003762746812061194,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263009301066188,0.0,0.0,0.0,0.03641622769357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13905730058699237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16359167345515835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.016574620820965873,0.0,0.0,0.6047510343503649,0.0,0.0,0.13837994122085143,0.2996040751941257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663547632471485,0.0,0.0,0.0,0.0,0.0,0.04517255163893766,0.0,0.5890682739896528,0.0,0.0,0.0,0.0,0.17116520638980368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05306367963202241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633492754312899,0.0,0.0,0.0
F052,0.0,0.02321255350219258,0.10384874519396932,0.0,0.0,0.0,0.5172632049280017,0.052839737697582635,0.0,0.17709987719324352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009864324588508,0.21820691261065575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006022142270321992,0.0,0.006776827824493612,0.07624313496844286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538943855473781,0.0,0.0,0.0
F053,0.0,0.0,0.0,0.0,0.06810082364869165,0.0,0.0,0.0,0.14088995964728515,0.0,0.0,0.016169260563218765,0.0,0.05739149835308826,0.0,0.0,0.1584573074952902,0.05166126353943523,0.0,0.0,0.15189894369196402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03149283566640433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008805889527451781,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.07941180278557604,0.029491732396788827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04156796994628263,0.0,0.0001599437121690873,0.0,0.0,0.0,0.0,0.0,0.0,0.008450741207581661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04260295127602189,0.06167336143211073,0.00839276025204503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028311887463113476,0.0,0.05097051017410273,0.06590206345528349,0.0,0.0,0.004416980782428601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026063472765903404,0.03396945407542431,0.0,0.0,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053058352475867744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01940833102946364,0.14085790341923154,0.0,0.0,0.0,0.0,0.0,0.0,0.0753554927413456,0.0,0.0,0.0,0.0,0.0,0.70322680957017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.08576341899931943,0.019424253355860663,0.0,0.0,0.0,0.0,0.0,0.07781990542774919,0.0,0.0,0.0,0.14561560487845898,0.0,0.10111792622857912,0.0,0.0,0.0,0.0,0.10636876456387762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018873962964059243,0.0,0.16587443056075007,0.0,0.0,0.0,0.0,0.011707498471918218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004829293446417479,0.0,0.0,0.0,0.0,0.0,0.0,0.008805889527451781,0.026063472765903404,0.0,0.0,0.0,0.20850850695537743,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504819586755416,0.007956070351352526,0.13873255590941505,0.0,0.3550025554048219,0.0,0.07693353488531517,0.0,0.0,0.0,0.1450396324087513,0.12119652568680878,0.0,0.0,0.0,0.0,0.0,0.062232096337242956,0.0,0.0,0.03892876124730218,0.0,0.10757412704798751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059160177397415976,0.0,0.02045985191117344,0.003762746812061194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03396945407542431,0.0,0.0,0.20850850695537743,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19194773948435817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804071681858372,0.0,0.0,0.0,0.15333325641090303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615013371271354,0.6543210055042922,0.0,0.0039655741345510954,0.0,0.0,0.0,0.09645948336610936,0.0,0.0,0.0,0.0,0.22793115589576798,0.0,0.0,0.0,0.0,0.0,0.6633492754312899,0.08538943855473781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221782160436058,0.0,0.0,0.0,0.0,0.0,0.12556385160792022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881129331773865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901572896589757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01341102405398586,0.12104742650491421,0.0,0.0,0.0,0.0,0.0,0.16972628109336402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
