,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F042,0.4222917133027569,0.0,0.07634248777713544,0.0,0.06636759881265109,0.0,0.0,0.0,0.0,0.0,0.1748282012163602,0.0,0.0,0.0,0.0,0.16826078321930316,0.0,0.0,0.0,0.13490668299610137,0.0,0.10562529743829233,0.0,0.0,0.0,0.13614361834216263,0.0,0.0,0.2120639504805903,0.0,0.22780349323651292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122416592400972,0.0,0.024594090545329718,0.0,0.0,0.0,0.007750804238083452,0.0,0.0,0.0,0.0,0.0,0.0,0.1548350825341624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898169511826521,0.0,0.0
F043,0.0,0.42819201646626903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11356735244397756,0.0,0.011996623512080284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10565326625923471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221840677164202,0.0,0.0,0.0,0.08352043513963626,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.42708716710837685,0.0,0.0,0.0,0.0,0.0,0.0,0.4172192899476263,0.0,0.0,0.06559956030945747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007750804238083452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F045,0.0,0.0,0.24503242371925837,0.0,0.0040173734183782984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011032523674882364,0.0,0.1545419314461623,0.0,0.0,0.0,0.0,0.0,0.0,0.00946944598959556,0.0,0.0,0.37183068238991596,0.0,0.0,0.02236175132513434,0.0,0.0,0.0,0.0,0.14524728739309517,0.0,0.0,0.03139002016866797,0.0,0.0,0.0,0.1496196718613594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387396822566471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22111803229958052,0.0,0.0,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015266170558534959,0.0,0.0,0.0,0.00042723832061115376,0.0,0.019514972433303582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1246570836500695,0.0,0.174756447933748,0.0,0.0,0.0,0.0,0.0,0.0,0.010977343431837464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096913847810266,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.012871854642836942,0.0,0.0,0.16077261028687706,0.0,0.0,0.0,0.06283850893038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37755275863026816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366384038755372,0.0,0.0,0.0,0.0,0.0,0.2763178120653333,0.0,0.0,0.0,0.0,0.0,0.21438304761821617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14297868063458233,0.0,0.09235605656458205,0.0,0.0,0.0,0.0,0.0,0.0,0.03718251129668894,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.2948560377288668,0.0,0.0,0.5239187042809739,0.0,0.0,0.09769923373506714,0.38852958180197045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47281979261408075,0.0,0.6808988119989611,0.0,0.07034383383616262,0.0,0.0,0.0,0.0,0.0,0.29144809129600346,0.0,0.0,0.0,0.0,0.07118709937470978,0.42318748419800806,0.08806767985329228,0.0,0.0,0.0,0.0,0.0,0.0,0.1548350825341624,0.0,0.0,0.03387396822566471,0.0,0.14297868063458233,0.0,0.0,0.0,0.0,0.035637804306882924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839194056820955,0.0,0.0,0.0
F052,0.0,0.0,0.07947972812005082,0.0,0.0,0.0,0.3794937483956862,0.04906170727310739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959499456251218,0.1173390162581497,0.0,0.0,0.0,0.0,0.0,0.0,0.034877588972650385,0.0,0.0,0.0,0.0,0.0,0.4218542545772516,0.0,0.09987256434013869,0.0355276683596956,0.07613050485129784,0.0,0.0,0.0,0.0,0.09567774829953254,0.1091829420982949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035637804306882924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11716453341602232,0.0471482845555248,0.0,0.0
F053,0.15686268866877334,0.0,0.0,0.0,0.013771740928662835,0.0,0.0,0.0,0.09709052645190093,0.0,0.0,0.0,0.017182222918573062,0.0,0.5265437602236493,0.0,0.12811274830169256,0.0,0.0,0.0,0.05893589421860712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015739884188074264,0.0,0.09772111375510938,0.0,0.0,0.0,0.0,0.0,0.0,0.23566070139151207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09235605656458205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731751548260665,0.0,0.0,0.025499962554025053,0.0,0.0,0.0
F054,0.0,0.054211586592415484,0.006653697956685421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09046426163727311,0.0,0.0,0.017288579112591494,0.0,0.0,0.0,0.0,0.0,0.014893271575078594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028125621513105176,0.0,0.07985518355531714,0.07264506268628877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020799231759136748,0.0,0.0,0.08221840677164202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053005261994262795,0.10186769080221124,0.0,0.0,0.0,0.07192227472290504,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02502771383261775,0.0,0.0,0.0,0.21020417192933002,0.0,0.0895259513417589,0.0,0.0,0.0,0.0,0.0657572194242691,0.0,0.04018561311391632,0.0,0.0,0.0,0.0,0.0,0.0,0.11261319902679859,0.0,0.13715021260398325,0.0,0.0,0.0,0.0,0.0,0.0,0.056485678898153126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731751548260665,0.053005261994262795,0.0,0.0,0.0,0.27250131239605085,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10469575798509503,0.0,0.48726218625719564,0.13440401558500858,0.08150754755582831,0.0,0.0,0.0,0.02889469779136874,0.04683653519320785,0.05127796519144453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20346904513365335,0.0,0.08100494841944421,0.0,0.0,0.0,0.0,0.0,0.0,0.20083272926610965,0.0,0.0,0.0,0.0,0.0,0.0,0.08352043513963626,0.0,0.0,0.20096913847810266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10186769080221124,0.0,0.0,0.27250131239605085,0.0,0.0,0.0,0.0,0.3174381778890911,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08414732755803755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.2564401551202375,0.0,0.0,0.0,0.0,0.04469033719322743,0.0,0.05019737978871721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103075939909425,0.0,0.0,0.29022758103331736,0.0,0.11341149884964419,0.0,0.0,0.1390698824833128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37853505710258534,0.5043002712347918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22111803229958052,0.0,0.03718251129668894,0.0,0.0,0.0,0.5839194056820955,0.11716453341602232,0.025499962554025053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853573034455394,0.0,0.0
F061,0.0,0.25418465513979305,0.0,0.0,0.0,0.0,0.0,0.2660179991757758,0.0,0.0,0.0,0.029452361805808375,0.0,0.009036309358699098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01950717206874281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06898169511826521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471482845555248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853573034455394,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571666249109377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1151544699433917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07192227472290504,0.0,0.0,0.0,0.3174381778890911,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
