,F000,F001,F002,F003,F004,F005,F006,F007,F008,F009,F010,F011,F012,F013,F014,F015,F016,F017,F018,F019,F020,F021,F022,F023,F024,F025,F026,F027,F028,F029,F030,F031,F032,F033,F034,F035,F036,F037,F038,F039,F040,F041,F042,F043,F044,F045,F046,F047,F048,F049,F050,F051,F052,F053,F054,F055,F056,F057,F058,F059,F060,F061,F062,F063
F040,0.0,0.0,0.04232620945838445,0.0,0.023275053507984287,0.0,0.0,0.21422522721812318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11819888837347747,0.0,0.0,0.0,0.0,0.1750205482195091,0.0,0.0,0.047970946943437516,0.0,0.0,0.0,0.0,0.6090428092364175,0.0,0.1687642469505379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08197489812739064,0.0,0.00987862156477156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435345425467849,0.0
F041,0.0,0.0,0.93024243148312,0.0,0.0,0.0,0.0,0.18622622662814448,0.0,0.0,0.0,0.2563312790670389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025416455924570053,0.0,0.0,0.0,0.0,0.10400418045934581,0.0,0.0,0.1301657785648992,0.0,0.0,0.0,0.6090428092364175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19514679563268927,0.0,0.12313248218457643,0.0,0.0,0.06596980389279114,0.0,0.0,0.005565335168922052,0.0,0.0,0.0
F042,0.0,0.07576656392942017,0.0,0.0,0.0,0.0,0.35636580940857787,0.0,0.14367780270833866,0.0,0.05278314932027241,0.0,0.0,0.0,0.0,0.3122482855661376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02124339664928841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10619881958712436,0.16776679168284914,0.0,0.0
F043,0.0,0.12940989210160414,0.0,0.0,0.0,0.0,0.0,0.0,0.0655923761115463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058572972607161336,0.0,0.0,0.0,0.0,0.0,0.0247259130239852,0.0,0.0,0.0,0.0,0.0987901996351965,0.0,0.08468654358776499,0.0,0.0,0.0,0.0,0.1687642469505379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040949426899288724,0.0,0.0,0.0,0.0,0.0
F044,0.0,0.02004705146631986,0.0,0.0,0.0,0.0,0.0,0.06798180787903445,0.0,0.015204594116273807,0.008610055619505418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09247480756119889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012746409466020871,0.0,0.0,0.0,0.014698488167380007,0.0,0.0,0.0
F045,0.0,0.0,0.24758359956491513,0.0,0.23345414033446404,0.0,0.0,0.0,0.0,0.20130130307369182,0.0,0.11390271754487938,0.0,0.02219546822664382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16658522974871773,0.1359510283418427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353896950532415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14974365673331277,0.0,0.22659043028769948,0.0,0.0,0.0,0.0,0.005196125955021035,0.0,0.5790451438623618,0.0,1.2201532961245822,0.0
F046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12245482183715753,0.0,0.0,0.0,0.0,0.0,0.0071867978004873335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079691222302956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004161633482717807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050379970272712175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635397964854853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F051,0.0,0.0,0.0,0.0,0.2218753544108097,0.0,0.0,0.0,0.6108819788757062,0.0,0.0,0.0,0.0,0.014375052700659427,0.0,0.5195004472688151,0.0,0.3509362904751324,0.1942896649655884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19597256479184552,0.0,0.2852517933853906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14974365673331277,0.0,0.0,0.0,0.0,0.0,0.0,0.047639631645987245,0.09228467846428383,0.0,0.0,0.0,0.0,0.0,0.0,0.6783180281601843,0.0,0.0,0.0
F052,0.0,0.0,0.1688391543330321,0.0,0.0,0.0,0.23439510008278228,0.12709250201724123,0.0,0.13426825562630829,0.0,0.031340426446505996,0.0852508278956868,0.0,0.0,0.0,0.0,0.0,0.15354851534936284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326974404057592,0.0,0.0,0.0435300924169704,0.0,0.0,0.0,0.08197489812739064,0.19514679563268927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047639631645987245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759445213770597,0.009169009161142603,0.0,0.0
F053,0.020087113613394422,0.05078813061968494,0.0,0.0,0.004509736406855238,0.0,0.0,0.0,0.5308533087803113,0.0,0.005618163737055731,0.0,0.0,0.13991281864285499,0.0,0.316423430397053,0.0,0.6296780603481077,0.0,0.0,0.0,0.015821195881284996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182846636763224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22659043028769948,0.0,0.0,0.0,0.0,0.0,0.09228467846428383,0.0,0.0,0.0,0.0,0.09796091661527731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F054,0.0,0.028094866544712757,0.03596551965634872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08310644065240111,0.05976055466237039,0.0,0.0,0.0,0.0,0.0,0.0,0.0691235009868298,0.015471857277371907,0.0,0.07105864264810104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14968497259828917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20259366573393572,0.0,0.00987862156477156,0.12313248218457643,0.0,0.0,0.0,0.0,0.04079691222302956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198272741745778,0.0,0.0,0.0,0.0,0.0,0.0
F055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366507414819547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152328046586543,0.0,0.3430832602578195,0.0,0.0,0.0,0.0,0.0,0.1567146220804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012746409466020871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09796091661527731,0.0,0.0,0.0,0.26198118561020534,0.0,0.0,0.0,0.0,0.0,0.0
F057,0.157815352519261,0.0,0.0,0.0,0.0,0.0,0.0,0.026816939464037872,0.0,0.0,0.0,0.026053795150165794,0.0,0.01137096868424761,0.0,0.0,0.0,0.0,0.10717653310373164,0.0,0.0,0.03217802571545729,0.0,0.0,0.0,0.0,0.0,0.02484310901249811,0.0,0.09643223620412966,0.0,0.0,0.0,0.0,0.0,0.039683969549877726,0.0,0.0,0.0,0.0,0.0,0.06596980389279114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08198272741745778,0.0,0.26198118561020534,0.0,0.02910922240472857,0.0,0.0,0.0,0.0,0.0
F058,0.0,0.06055115214232296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803942921282762,0.0,0.0,0.281129721605434,0.0,0.0,0.0,0.0,0.1913752866324768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17133896461711204,0.0,0.2666331868866062,0.0,0.0,0.0,0.0,0.0,0.0,0.009836705214998687,0.0,0.0,0.0,0.0,0.0,0.0,0.040949426899288724,0.0,0.005196125955021035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02910922240472857,0.0,0.0,0.0,0.0,0.0,0.0
F059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F060,0.0,0.0,0.487503356020679,0.0,0.14642917134212202,0.0,0.0,0.04345534885821401,0.0,0.0,0.1691410753331571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627627629357956,0.0,0.0,0.0,0.0,0.2615091801469181,0.6447328088161061,0.28795896373285973,0.0,0.0,0.0,0.0,0.0,0.005565335168922052,0.10619881958712436,0.0,0.014698488167380007,0.5790451438623618,0.0,0.0,0.0,0.0,0.0,0.6783180281601843,0.1759445213770597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F061,0.0,0.2780474496795575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05782664098569544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06931494641754025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4252583472668841,0.0,0.0,0.0,0.0022338199040185776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16776679168284914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009169009161142603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10647228733054628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11877456404963434,0.0,0.0,0.0,0.435345425467849,0.0,0.0,0.0,0.0,1.2201532961245822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
