unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_000233,Singapore,66,101,1412.7,30,2.8639,0.0002,0.06479,0.5161,1.354986,103.716321,30|27|7|21|14,0.1202|0.0941|0.0833|0.0745|0.0652,
unit_000234,Singapore,4,11,77.1,27,2.9012,0.0,0.04829,0.5121,1.355699,103.718088,27|30|14|17|12,0.1025|0.0884|0.0882|0.0742|0.0735,
unit_000235,Singapore,8,18,179.9,27,2.7991,4e-05,0.10486,0.5262,1.356116,103.716766,27|30|7|14|21,0.1306|0.1221|0.0800|0.0671|0.0526,
unit_000236,Singapore,18,28,410.5,27,2.781,3e-05,0.08888,0.5222,1.356821,103.714919,27|3|24|29|7,0.1532|0.0970|0.0888|0.0766|0.0748,
unit_000237,Singapore,28,25,636.4,29,2.9651,0.00012,0.04684,0.5117,1.341598,103.684936,29|4|9|12|3,0.0919|0.0796|0.0770|0.0769|0.0729,
unit_000238,Singapore,5,7,100.2,29,2.8963,1e-05,0.04338,0.5108,1.34015,103.683035,29|27|26|7|4,0.0916|0.0756|0.0596|0.0571|0.0538,
unit_000239,Singapore,353,169,8067.6,27,2.9062,0.00015,0.02586,0.5064,1.333201,103.674826,27|4|7|5|29,0.1513|0.0696|0.0695|0.0553|0.0541,
unit_000240,Singapore,33,16,764.7,4,2.9987,0.00027,0.03004,0.5074,1.327222,103.667286,4|3|13|12|26,0.0830|0.0767|0.0698|0.0669|0.0607,
unit_000241,Singapore,14,22,285.1,14,2.7867,0.00018,0.03843,0.5096,1.324064,103.664637,14|3|7|21|30,0.1587|0.0816|0.0716|0.0539|0.0528,
unit_000243,Singapore,5,7,100.9,3,2.8042,0.0,0.02161,0.5054,1.324781,103.664918,3|14|7|21|27,0.1337|0.1098|0.0934|0.0640|0.0629,
unit_000246,Singapore,5,10,100.9,14,2.6132,0.0,0.02318,0.5058,1.323468,103.664022,14|30|7|21|29,0.1918|0.0617|0.0482|0.0428|0.0414,
unit_000250,Singapore,39,48,917.4,14,2.9527,0.00018,0.04065,0.5101,1.319153,103.660317,14|12|24|30|3,0.1014|0.0733|0.0647|0.0645|0.0574,
unit_000251,Singapore,47,31,1129.8,27,2.9082,0.00024,0.03644,0.509,1.32866,103.823628,27|4|14|29|7,0.1026|0.0759|0.0757|0.0712|0.0673,
unit_000252,Singapore,3,8,51.6,27,2.7199,0.0,0.02968,0.5074,1.326631,103.827229,27|14|24|7|3,0.1605|0.0757|0.0621|0.0598|0.0587,
unit_000254,Singapore,3,7,50.9,27,2.7203,0.0,0.04107,0.5103,1.326762,103.827269,27|14|24|7|3,0.1604|0.0754|0.0620|0.0597|0.0587,
unit_000256,Singapore,7,10,152.6,4,2.8268,0.0,0.05447,0.5136,1.327297,103.828042,4|3|24|27|22,0.0930|0.0868|0.0817|0.0753|0.0700,
unit_000258,Singapore,7,12,152.6,27,2.7223,0.0,0.21996,0.5548,1.326723,103.826995,27|14|24|7|3,0.1619|0.0783|0.0626|0.0623|0.0581,
unit_000259,Singapore,261,190,5603.6,4,2.9402,0.00021,0.1047,0.5261,1.325932,103.82354,4|20|18|26|31,0.0953|0.0887|0.0794|0.0626|0.0606,
unit_000260,Singapore,40,58,867.6,14,2.7427,9e-05,0.08099,0.5202,1.329958,103.858875,14|27|7|24|30,0.1220|0.1131|0.0939|0.0581|0.0530,
unit_000263,Singapore,7,7,153.7,14,2.058,0.0,0.13371,0.5334,1.330497,103.862333,14|10|30|17|27,0.1728|0.0536|0.0531|0.0523|0.0498,
unit_000264,Singapore,9,22,204.9,27,2.9187,7e-05,0.18211,0.5454,1.329838,103.864047,27|14|24|17|7,0.1008|0.0999|0.0916|0.0715|0.0676,
unit_000265,Singapore,5,8,102.4,7,2.8348,1e-05,0.08711,0.5218,1.329227,103.86554,7|27|17|8|9,0.0874|0.0852|0.0745|0.0621|0.0603,
unit_000266,Singapore,10,25,178.4,30,2.7617,2e-05,0.12207,0.5305,1.328896,103.866712,30|27|7|14|24,0.1276|0.1107|0.1099|0.0936|0.0668,
unit_000267,Singapore,38,87,891.4,27,2.9282,0.00016,0.04328,0.5108,1.333201,103.764326,27|7|4|3|9,0.1368|0.0813|0.0735|0.0725|0.0627,
unit_000268,Singapore,30,42,685.7,27,2.8752,0.00016,0.02459,0.5061,1.332946,103.769858,27|4|7|3|9,0.1492|0.0959|0.0798|0.0644|0.0556,
unit_000269,Singapore,4,10,75.8,30,2.8173,2e-05,0.03398,0.5085,1.346439,103.736757,30|27|4|7|14,0.1181|0.1011|0.0827|0.0826|0.0792,
unit_000271,Singapore,3,6,50.5,7,2.9263,1e-05,0.04419,0.511,1.34587,103.737606,7|12|17|3|27,0.0859|0.0768|0.0758|0.0747|0.0730,
unit_000272,Singapore,4,6,75.8,27,2.8922,0.0,0.03726,0.5093,1.345544,103.738331,27|12|7|17|14,0.0920|0.0820|0.0815|0.0684|0.0647,
unit_000274,Singapore,91,118,2096.5,27,2.8809,0.00016,0.04603,0.5115,1.343689,103.744753,27|7|24|9|30,0.1406|0.0806|0.0769|0.0752|0.0680,
unit_000275,Singapore,215,161,4915.1,4,2.9147,0.00041,0.05562,0.5138,1.334492,103.81554,4|29|14|27|26,0.0945|0.0783|0.0698|0.0644|0.0554,
unit_000277,Singapore,21,18,409.0,27,2.7954,4e-05,0.09557,0.5239,1.331654,103.818268,27|7|4|3|14,0.1354|0.0877|0.0862|0.0792|0.0743,
unit_000278,Singapore,56,34,1267.8,27,2.8405,8e-05,0.03543,0.5088,1.329676,103.850025,27|7|29|14|30,0.1220|0.0869|0.0852|0.0641|0.0619,
unit_000282,Singapore,12,16,196.8,29,2.8972,0.0,0.09922,0.5248,1.330399,103.855115,29|12|3|22|8,0.1061|0.1034|0.0976|0.0883|0.0773,
unit_000284,Singapore,6,11,129.4,30,2.8132,2e-05,0.04382,0.5109,1.329209,103.855483,30|27|24|14|3,0.1366|0.1039|0.0930|0.0709|0.0684,
unit_000285,Singapore,13,21,288.6,27,2.7516,2e-05,0.08888,0.5222,1.356962,103.71521,27|3|24|29|7,0.1575|0.0962|0.0851|0.0838|0.0807,
unit_000287,Singapore,8,18,180.2,27,2.8069,5e-05,0.09753,0.5244,1.356252,103.716847,27|30|7|14|21,0.1309|0.1206|0.0797|0.0677|0.0532,
unit_000288,Singapore,4,12,77.2,27,2.8934,0.0,0.03977,0.5099,1.355845,103.718174,27|17|30|14|21,0.1079|0.0852|0.0797|0.0764|0.0712,
unit_000289,Singapore,49,59,1161.2,27,2.8826,0.00011,0.05615,0.514,1.321958,103.885168,27|7|14|24|9,0.1383|0.0937|0.0730|0.0714|0.0593,
unit_000290,Singapore,771,541,16823.6,9,3.0092,0.00037,0.05063,0.5126,1.326325,103.878701,9|26|8|3|29,0.0776|0.0718|0.0631|0.0609|0.0601,
unit_000291,Singapore,6,14,125.3,27,2.8912,0.00011,0.08753,0.5218,1.322732,103.889789,27|7|30|9|24,0.1418|0.0824|0.0756|0.0700|0.0692,
unit_000293,Singapore,4,7,75.2,7,2.7917,0.0,0.11588,0.5289,1.323024,103.891112,7|24|14|9|10,0.1077|0.0854|0.0827|0.0715|0.0706,
unit_000294,Singapore,10,39,225.5,27,2.8855,0.0001,0.10384,0.5259,1.323389,103.892649,27|7|29|26|3,0.1578|0.1031|0.0878|0.0654|0.0596,
unit_000295,Singapore,56,55,1347.3,27,2.8873,0.00013,0.05284,0.5132,1.339812,103.75221,27|3|7|9|13,0.1214|0.0866|0.0825|0.0824|0.0750,
unit_000296,Singapore,27,20,614.5,27,2.956,0.00022,0.05434,0.5135,1.350458,103.958539,27|9|7|12|31,0.0922|0.0767|0.0681|0.0651|0.0601,
unit_000297,Singapore,11,12,205.7,7,2.6993,0.0,0.08264,0.5206,1.341619,103.804175,7|27|3|4|22,0.1028|0.1025|0.0962|0.0809|0.0726,
unit_000298,Singapore,6,8,128.8,27,2.8615,1e-05,0.06956,0.5174,1.340791,103.805179,27|7|3|4|29,0.1098|0.1088|0.0824|0.0725|0.0636,
unit_000299,Singapore,3,8,51.5,4,2.9113,0.0,0.02979,0.5074,1.340448,103.806047,4|3|9|27|30,0.1150|0.0968|0.0689|0.0689|0.0675,
unit_000301,Singapore,4,8,77.3,29,2.7877,0.0,0.02628,0.5066,1.340355,103.806923,29|4|3|7|18,0.1365|0.0854|0.0802|0.0668|0.0589,
unit_000303,Singapore,4,11,77.3,7,2.8568,1e-05,0.03906,0.5098,1.339339,103.806747,7|3|27|4|29,0.1205|0.1156|0.0910|0.0837|0.0782,
unit_000304,Singapore,6,8,130.0,27,2.8542,0.0,0.0714,0.5178,1.340653,103.8051,27|7|3|4|29,0.1103|0.1102|0.0812|0.0703|0.0631,
unit_000306,Singapore,4,11,78.0,7,2.874,1e-05,0.02056,0.5051,1.339513,103.806278,7|3|27|4|9,0.1172|0.1123|0.0940|0.0781|0.0768,
unit_000307,Singapore,32,37,745.3,7,2.8288,7e-05,0.02401,0.506,1.338079,103.807923,7|3|27|4|14,0.1144|0.1068|0.0881|0.0768|0.0738,
unit_000308,Singapore,25,23,577.1,9,2.9296,0.00021,0.03409,0.5085,1.336555,103.757965,9|3|27|7|8,0.0883|0.0849|0.0845|0.0826|0.0691,
unit_000309,Singapore,97,89,1907.7,24,2.9636,0.00017,0.05156,0.5128,1.335377,103.759297,24|3|29|14|7,0.1042|0.0874|0.0841|0.0757|0.0721,
unit_000311,Singapore,5,7,101.6,27,2.7881,0.0,0.06415,0.516,1.335028,103.760601,27|3|9|24|4,0.1595|0.0922|0.0884|0.0788|0.0727,
unit_000312,Singapore,1663,1365,37434.6,20,3.0169,0.00043,0.0853,0.5212,1.327598,103.868352,20|9|7|13|26,0.0792|0.0677|0.0611|0.0571|0.0568,
unit_000315,Singapore,6,9,77.1,30,2.759,5e-05,0.0332,0.5083,1.320563,103.875491,30|14|3|22|31,0.1356|0.0983|0.0848|0.0630|0.0553,
unit_000316,Singapore,21,22,481.7,27,2.8705,7e-05,0.05349,0.5134,1.276652,103.826876,27|4|24|31|3,0.1094|0.0902|0.0777|0.0679|0.0650,
unit_000317,Singapore,6,7,133.5,27,2.8213,0.0,0.08072,0.5202,1.277764,103.825081,27|3|24|7|4,0.1423|0.0773|0.0735|0.0703|0.0680,
unit_000318,Singapore,7,7,100.8,29,2.8036,0.0,0.09974,0.5249,1.278321,103.82406,29|27|3|14|4,0.1469|0.1041|0.0736|0.0671|0.0607,
unit_000319,Singapore,3,4,50.3,27,2.8389,2e-05,0.05946,0.5149,1.284274,103.800436,27|30|4|24|31,0.1140|0.1114|0.0788|0.0702|0.0538,
unit_000321,Singapore,5,7,100.7,27,2.9153,0.0,0.05158,0.5129,1.284771,103.799421,27|4|3|8|7,0.1142|0.0976|0.0736|0.0728|0.0721,
unit_000323,Singapore,1632,767,36090.5,4,3.0272,0.00047,0.05839,0.5145,1.28972,103.782604,4|27|24|26|3,0.0629|0.0577|0.0576|0.0556|0.0534,
unit_000325,Singapore,4,11,85.7,27,2.8696,1e-05,0.04425,0.5111,1.303232,103.772785,27|24|29|3|7,0.1306|0.0901|0.0892|0.0873|0.0872,
unit_000326,Singapore,8,18,139.8,27,2.887,2e-05,0.05344,0.5134,1.303627,103.771829,27|29|24|14|12,0.1250|0.0976|0.0870|0.0820|0.0632,
unit_000327,Singapore,5,15,103.5,27,2.8738,1e-05,0.05894,0.5147,1.303326,103.772769,27|29|7|3|24,0.1328|0.0937|0.0886|0.0885|0.0884,
unit_000328,Singapore,5,12,103.5,27,2.9013,2e-05,0.05917,0.5148,1.303821,103.771715,27|29|14|24|7,0.1314|0.0925|0.0828|0.0818|0.0614,
unit_000330,Singapore,6,8,129.3,27,2.6956,0.0,0.05991,0.515,1.304477,103.770351,27|7|14|3|18,0.1327|0.1122|0.0957|0.0528|0.0478,
unit_000331,Singapore,15,26,315.1,7,2.9246,6e-05,0.04263,0.5106,1.305645,103.768547,7|27|3|9|29,0.1035|0.0990|0.0848|0.0804|0.0751,
unit_000332,Singapore,9,14,159.1,3,2.842,0.0,0.02099,0.5052,1.30708,103.766874,3|7|27|13|9,0.1035|0.1021|0.0848|0.0727|0.0715,
unit_000333,Singapore,8,15,147.3,3,2.7603,1e-05,0.03143,0.5079,1.30789,103.766058,3|14|7|27|9,0.1142|0.0943|0.0798|0.0786|0.0673,
unit_000334,Singapore,5,8,106.2,3,2.7464,0.0,0.03049,0.5076,1.308008,103.766172,3|14|27|7|9,0.1143|0.0946|0.0789|0.0788|0.0677,
unit_000335,Singapore,16,35,302.6,3,2.857,5e-05,0.03819,0.5095,1.309126,103.765266,3|7|27|14|26,0.1185|0.1127|0.0701|0.0692|0.0679,
unit_000336,Singapore,72,52,1707.5,27,2.7384,0.00012,0.11018,0.5275,1.326402,103.732794,27|7|14|29|3,0.1463|0.0853|0.0820|0.0782|0.0559,
unit_000337,Singapore,6,7,127.3,27,2.8155,0.0,0.14518,0.5362,1.32496,103.7263,27|12|4|7|31,0.1055|0.0923|0.0744|0.0630|0.0536,
unit_000338,Singapore,8,8,178.2,27,2.8655,0.0,0.06184,0.5155,1.324628,103.72473,27|4|21|31|12,0.0941|0.0861|0.0687|0.0682|0.0563,
unit_000341,Singapore,9,8,203.6,27,2.5798,0.0,0.02282,0.5057,1.324096,103.722382,27|7|14|26|13,0.1330|0.0937|0.0808|0.0754|0.0653,
unit_000342,Singapore,10,20,229.1,27,2.977,8e-05,0.03188,0.5079,1.323595,103.720261,27|5|29|7|8,0.1054|0.0912|0.0851|0.0777|0.0667,
unit_000343,Singapore,3,10,50.9,27,2.8626,2e-05,0.07082,0.5177,1.323262,103.718809,27|30|7|21|13,0.1376|0.1034|0.0969|0.0664|0.0628,
unit_000344,Singapore,5,7,101.8,29,2.7899,1e-05,0.06192,0.5155,1.323071,103.717912,29|27|12|5|4,0.1109|0.0983|0.0903|0.0831|0.0738,
unit_000347,Singapore,52,34,1199.5,27,2.8575,0.00013,0.05269,0.5131,1.322258,103.714656,27|21|30|13|3,0.1382|0.0814|0.0631|0.0603|0.0530,
unit_000349,Singapore,1162,295,26894.9,3,2.9594,0.00048,0.04569,0.5113,1.316136,103.719959,3|30|27|21|7,0.1014|0.0615|0.0584|0.0552|0.0469,
unit_000350,Singapore,18,45,384.6,27,2.8155,3e-05,0.11456,0.5286,1.322588,103.682972,27|21|3|7|17,0.1721|0.0790|0.0706|0.0571|0.0530,
unit_000352,Singapore,3,8,50.8,27,2.8548,2e-05,0.05675,0.5142,1.322641,103.681615,27|4|26|14|29,0.1481|0.0905|0.0703|0.0674|0.0576,
unit_000353,Singapore,4,8,76.2,27,2.6887,1e-05,0.075,0.5187,1.322649,103.680814,27|14|30|4|21,0.1488|0.0820|0.0697|0.0590|0.0488,
unit_000354,Singapore,5,8,101.6,27,2.9074,1e-05,0.07861,0.5196,1.322657,103.679785,27|21|12|8|22,0.1155|0.0814|0.0557|0.0536|0.0505,
unit_000356,Singapore,133,99,3078.3,27,2.8626,0.00016,0.04106,0.5102,1.322081,103.672456,27|24|13|21|3,0.1452|0.0743|0.0681|0.0678|0.0507,
unit_000357,Singapore,8510,4688,195442.8,3,2.9956,0.00039,0.05805,0.5144,1.317561,103.656393,3|26|21|29|10,0.0791|0.0780|0.0744|0.0633|0.0566,
unit_000358,Singapore,10,17,182.3,27,2.8002,4e-05,0.13026,0.5325,1.322807,103.68472,27|24|5|8|21,0.1546|0.0692|0.0686|0.0619|0.0503,
unit_000359,Singapore,13,11,257.9,27,2.6038,1e-05,0.03055,0.5076,1.324282,103.722486,27|7|14|26|13,0.1340|0.0933|0.0805|0.0752|0.0653,
unit_000362,Singapore,9,9,160.0,27,2.8655,0.0,0.06178,0.5154,1.324827,103.724381,27|4|21|31|12,0.0941|0.0861|0.0687|0.0682|0.0563,
unit_000365,Singapore,7,7,154.6,27,2.8655,0.0,0.04792,0.512,1.324775,103.724712,27|4|21|31|12,0.0941|0.0861|0.0687|0.0682|0.0563,
unit_000366,Singapore,6,6,128.8,27,2.8118,0.0,0.05836,0.5146,1.325106,103.726184,27|12|4|7|31,0.1045|0.0924|0.0745|0.0622|0.0539,
unit_000368,Singapore,62,43,1503.1,27,2.7112,0.0001,0.13302,0.5332,1.326409,103.731839,27|7|14|29|3,0.1462|0.0869|0.0859|0.0726|0.0535,
unit_000369,Singapore,43,74,911.6,3,2.8587,8e-05,0.10745,0.5268,1.308505,103.766085,3|7|14|27|9,0.1142|0.0998|0.0776|0.0765|0.0615,
unit_000370,Singapore,8,13,140.6,27,2.8896,1e-05,0.03048,0.5076,1.30611,103.768253,27|7|3|29|9,0.0977|0.0971|0.0931|0.0883|0.0797,
unit_000371,Singapore,53,36,1235.6,27,2.8418,0.00016,0.08184,0.5204,1.292195,103.788721,27|7|14|3|8,0.1119|0.0996|0.0715|0.0612|0.0555,
unit_000372,Singapore,12,6,264.3,7,2.8618,0.0,0.02941,0.5074,1.341706,103.643878,7|29|3|12|26,0.1082|0.1038|0.0979|0.0837|0.0759,
unit_000373,Singapore,117,48,2879.6,27,2.8967,0.00025,0.05824,0.5145,1.281885,103.813365,27|4|3|7|9,0.1334|0.0766|0.0706|0.0693|0.0653,
unit_000374,Singapore,15,14,312.6,29,2.8168,2e-05,0.07069,0.5177,1.278677,103.823879,29|27|3|14|4,0.1413|0.1134|0.0731|0.0692|0.0629,
unit_000375,Singapore,82,40,1841.2,26,2.9011,9e-05,0.03301,0.5082,1.286907,103.797163,26|21|30|7|4,0.0915|0.0816|0.0721|0.0627|0.0560,
unit_000376,Singapore,6,8,128.0,27,2.8215,0.0,0.05482,0.5137,1.277956,103.825238,27|3|24|7|4,0.1425|0.0777|0.0734|0.0700|0.0682,
unit_000377,Singapore,5,6,102.4,27,2.8524,0.0,0.03655,0.5091,1.277503,103.826406,27|24|4|8|7,0.1143|0.0811|0.0770|0.0696|0.0641,
unit_000379,Singapore,8,8,179.2,27,2.6943,0.0,0.13204,0.533,1.277969,103.827989,27|4|14|7|3,0.1173|0.1058|0.0815|0.0756|0.0728,
unit_000380,Singapore,6,8,132.5,27,2.8224,0.0,0.05739,0.5143,1.278121,103.825379,27|3|24|7|4,0.1429|0.0782|0.0736|0.0698|0.0689,
unit_000381,Singapore,19,18,420.7,27,2.8683,8e-05,0.0635,0.5159,1.276914,103.827069,27|4|24|31|3,0.1087|0.0912|0.0765|0.0682|0.0654,
unit_000382,Singapore,7,23,101.3,27,2.9104,5e-05,0.03587,0.509,1.303,103.773782,27|14|24|4|10,0.1139|0.0902|0.0817|0.0814|0.0802,
unit_000384,Singapore,66,32,1614.3,27,2.9217,0.00022,0.10011,0.525,1.298848,103.780674,27|7|9|17|3,0.1006|0.0881|0.0720|0.0660|0.0658,
unit_000385,Singapore,19,27,410.4,3,2.9217,9e-05,0.02304,0.5057,1.393639,103.857832,3|12|18|14|29,0.1229|0.0832|0.0684|0.0681|0.0662,
unit_000386,Singapore,7,33,137.0,3,2.8517,7e-05,0.02529,0.5063,1.395455,103.85735,3|7|14|27|22,0.1580|0.0859|0.0775|0.0762|0.0712,
unit_000387,Singapore,7,34,152.3,3,2.8553,8e-05,0.0323,0.5081,1.395552,103.857558,3|7|14|27|22,0.1604|0.0866|0.0810|0.0765|0.0701,
unit_000389,Singapore,5,7,101.5,30,2.6862,1e-05,0.02886,0.5072,1.397022,103.856539,30|14|27|24|3,0.1375|0.1118|0.1001|0.0751|0.0656,
unit_000390,Singapore,664,240,15237.3,3,2.9829,0.00051,0.06949,0.5172,1.380183,103.773698,3|14|9|7|24,0.0722|0.0687|0.0559|0.0524|0.0492,
unit_000392,Singapore,37,55,824.4,3,2.6805,5e-05,0.09572,0.5239,1.369447,103.778932,3|4|7|14|31,0.1481|0.0925|0.0736|0.0716|0.0685,
unit_000393,Singapore,5,8,101.2,27,2.7834,0.0,0.04628,0.5116,1.390254,103.771399,27|30|7|13|9,0.1478|0.1049|0.0708|0.0660|0.0569,
unit_000394,Singapore,1349,649,30593.7,27,3.0072,0.00045,0.04833,0.512,1.391806,103.760267,27|9|7|3|22,0.0779|0.0747|0.0671|0.0611|0.0576,
unit_000395,Singapore,379,257,8425.8,3,2.9613,0.0004,0.12122,0.5302,1.364959,103.775884,3|27|4|22|5,0.0795|0.0744|0.0715|0.0644|0.0580,
unit_000396,Singapore,38,41,896.2,3,2.6746,4e-05,0.13054,0.5326,1.369171,103.778762,3|4|7|14|31,0.1522|0.0937|0.0741|0.0708|0.0703,
unit_000397,Singapore,49,67,1092.3,27,2.8813,0.00013,0.05544,0.5138,1.389706,103.761333,27|7|29|30|26,0.1421|0.0898|0.0696|0.0653|0.0606,
unit_000398,Singapore,4,6,77.3,27,2.8028,0.0,0.02994,0.5075,1.389072,103.759087,27|4|31|7|29,0.1492|0.0896|0.0642|0.0584|0.0514,
unit_000399,Singapore,4,13,77.3,27,2.8324,2e-05,0.02556,0.5064,1.388872,103.75818,27|7|14|4|30,0.1584|0.0956|0.0733|0.0713|0.0615,
unit_000400,Singapore,5,18,103.1,27,2.6085,2e-05,0.05701,0.5142,1.388732,103.757145,27|29|7|14|26,0.1492|0.0950|0.0856|0.0792|0.0625,
unit_000401,Singapore,42,20,996.2,27,2.8633,0.00026,0.08957,0.5223,1.388905,103.753499,27|30|4|7|14,0.1001|0.0928|0.0674|0.0642|0.0531,
unit_000403,Singapore,11,13,269.6,27,2.82,4e-05,0.15512,0.5387,1.389395,103.747721,27|7|5|4|26,0.1364|0.1022|0.0634|0.0514|0.0503,
unit_000404,Singapore,1966,1041,45846.0,3,3.0012,0.00042,0.07383,0.5183,1.400663,103.746033,3|9|5|22|29,0.0725|0.0694|0.0640|0.0623|0.0575,
unit_000405,Singapore,6,7,125.9,27,2.7474,0.0,0.02205,0.5055,1.389636,103.748365,27|7|26|5|4,0.1308|0.1039|0.0650|0.0621|0.0584,
unit_000406,Singapore,6,7,125.9,27,2.849,0.0,0.15652,0.539,1.389551,103.74701,27|7|5|9|18,0.1415|0.0995|0.0643|0.0580|0.0550,
unit_000407,Singapore,4,4,75.6,29,2.8637,0.0,0.15431,0.5385,1.389303,103.745905,29|3|22|7|9,0.1069|0.1039|0.0948|0.0787|0.0673,
unit_000409,Singapore,6,9,125.9,27,2.8193,1e-05,0.141,0.5352,1.388799,103.744644,27|14|7|30|9,0.1308|0.1038|0.0720|0.0649|0.0531,
unit_000410,Singapore,3,6,50.4,27,2.9884,1e-05,0.07234,0.5181,1.388286,103.743763,27|9|24|12|3,0.0951|0.0944|0.0818|0.0710|0.0652,
unit_000411,Singapore,5,7,100.7,24,2.9264,3e-05,0.13968,0.5349,1.387741,103.743039,24|17|26|29|18,0.0910|0.0716|0.0709|0.0689|0.0686,
unit_000412,Singapore,44,58,1053.6,27,2.8505,0.0001,0.1107,0.5276,1.385074,103.740005,27|7|3|14|4,0.1144|0.1080|0.0905|0.0837|0.0657,
unit_000413,Singapore,49,104,1130.5,27,2.9163,0.00018,0.04631,0.5115,1.380709,103.735006,27|3|7|4|29,0.1052|0.0984|0.0960|0.0699|0.0662,
unit_000414,Singapore,3,9,51.0,30,2.8093,2e-05,0.0327,0.5082,1.378808,103.73267,30|27|14|3|7,0.1030|0.0964|0.0883|0.0864|0.0722,
unit_000417,Singapore,4,7,76.5,27,2.726,2e-05,0.0614,0.5153,1.377845,103.73153,27|14|30|3|7,0.0886|0.0871|0.0797|0.0625|0.0595,
unit_000418,Singapore,16,46,363.1,27,2.7974,2e-05,0.05527,0.5138,1.376892,103.730558,27|7|3|4|31,0.1342|0.1070|0.1040|0.0854|0.0608,
unit_000419,Singapore,71,51,1616.9,27,2.8399,6e-05,0.02845,0.5071,1.390916,103.767071,27|7|29|14|3,0.1673|0.0917|0.0794|0.0624|0.0486,
unit_000420,Singapore,53,20,1237.4,27,2.8656,0.00025,0.10042,0.525,1.389195,103.753214,27|30|4|7|14,0.1014|0.0933|0.0699|0.0647|0.0537,
unit_000422,Singapore,6,18,128.9,27,2.6688,5e-05,0.04746,0.5119,1.389211,103.757268,27|7|29|14|4,0.1553|0.0918|0.0860|0.0799|0.0526,
unit_000424,Singapore,10,30,137.4,3,2.8927,4e-05,0.07756,0.5194,1.388387,103.758124,3|4|12|22|27,0.1090|0.0901|0.0798|0.0780|0.0704,
unit_000425,Singapore,5,17,102.1,27,2.5874,2e-05,0.0557,0.5139,1.388895,103.757116,27|29|7|14|26,0.1505|0.0937|0.0867|0.0791|0.0621,
unit_000426,Singapore,10,22,178.7,27,2.8212,6e-05,0.03455,0.5086,1.389177,103.758745,27|4|7|14|29,0.1540|0.0797|0.0740|0.0576|0.0511,
unit_000427,Singapore,18,54,415.0,27,2.84,6e-05,0.05498,0.5137,1.377087,103.730263,27|3|7|4|31,0.1270|0.1077|0.0994|0.0887|0.0610,
unit_000428,Singapore,5,8,106.4,14,2.7277,2e-05,0.05803,0.5145,1.378331,103.731418,14|30|27|3|7,0.0909|0.0864|0.0854|0.0621|0.0581,
unit_000429,Singapore,119,64,2312.8,30,2.7816,6e-05,0.06698,0.5167,1.380036,103.731448,30|14|27|3|7,0.1059|0.0946|0.0883|0.0801|0.0702,
unit_000430,Singapore,5,8,101.1,27,2.7425,2e-05,0.068,0.517,1.378057,103.73151,27|14|30|3|7,0.0894|0.0872|0.0811|0.0628|0.0588,
unit_000432,Singapore,33,87,767.0,27,2.9076,0.00022,0.02631,0.5065,1.380598,103.734416,27|3|7|29|14,0.1097|0.1001|0.0991|0.0707|0.0651,
unit_000433,Singapore,22,31,495.6,27,2.883,0.00012,0.05202,0.513,1.389998,103.761196,27|7|29|30|26,0.1447|0.0901|0.0721|0.0645|0.0603,
unit_000434,Singapore,6,18,128.8,27,2.7737,5e-05,0.05045,0.5126,1.390575,103.76326,27|14|12|7|17,0.1233|0.1097|0.0785|0.0781|0.0617,
unit_000435,Singapore,3,14,51.5,27,2.9256,1e-05,0.03421,0.5085,1.390759,103.764287,27|30|7|3|14,0.1100|0.1009|0.0935|0.0724|0.0717,
unit_000436,Singapore,7,19,158.0,27,2.7909,6e-05,0.05216,0.513,1.390685,103.76314,27|14|7|12|30,0.1253|0.1063|0.0808|0.0787|0.0617,
unit_000437,Singapore,15,35,314.4,27,2.7756,7e-05,0.02905,0.5072,1.282514,103.83423,27|7|14|9|4,0.1595|0.1077|0.0743|0.0671|0.0606,
unit_000438,Singapore,7,8,158.5,27,2.7447,0.0,0.03263,0.5082,1.281778,103.832391,27|7|18|4|14,0.1322|0.1068|0.0758|0.0752|0.0738,
unit_000441,Singapore,22,48,489.4,27,2.7875,7e-05,0.04186,0.5104,1.282723,103.834258,27|7|14|9|4,0.1599|0.1045|0.0746|0.0662|0.0596,
unit_000442,Singapore,4,11,76.3,30,2.9048,3e-05,0.04562,0.5114,1.283307,103.83585,30|27|7|24|14,0.1289|0.0986|0.0789|0.0788|0.0749,
unit_000443,Singapore,5,25,101.7,4,3.0036,3e-05,0.077,0.5192,1.283988,103.836603,4|29|14|12|18,0.1051|0.0856|0.0791|0.0790|0.0664,
unit_000444,Singapore,4,9,76.3,14,2.8109,2e-05,0.07111,0.5178,1.284843,103.837175,14|30|3|7|24,0.1252|0.1035|0.1029|0.0871|0.0601,
unit_000446,Singapore,12,14,236.9,14,2.6684,0.0,0.17439,0.5435,1.285871,103.838023,14|7|30|24|3,0.1771|0.0639|0.0616|0.0507|0.0346,
unit_000447,Singapore,5,15,52.2,14,2.3042,1e-05,0.10891,0.5272,1.289426,103.84208,14|21|22|5|30,0.2123|0.0427|0.0420|0.0375|0.0351,
unit_000449,Singapore,24,10,581.4,8,2.9513,0.00012,0.08556,0.5213,1.292242,103.8435,8|24|9|3|29,0.0826|0.0799|0.0758|0.0737|0.0687,
